Evaluations,Fitness
1,(5748347.328329983,)
2,(2915178.158806978,)
5,(2607956.2643080982,)
10,(392155.522977928,)
34,(355470.46317327564,)
56,(334285.4293642409,)
260,(221392.66621424773,)
1024,(214508.41658083108,)
2194,(212908.92294236313,)
2372,(193823.26225919285,)
2885,(125078.40809554538,)
4104,(121371.13067038856,)
5510,(120727.5882382132,)
5801,(118685.85727503888,)
6387,(107047.89185815364,)
7209,(100277.44258298831,)
7773,(98013.40020302252,)
7834,(95643.5231632269,)
8027,(94829.60025411386,)
8138,(94544.57965860856,)
8380,(92771.66733794977,)
8405,(90796.13502652313,)
8460,(88825.24338098941,)
8560,(87845.66363109894,)
9138,(86357.9632596511,)
9525,(85749.23620411711,)
9576,(85386.61397938387,)
9893,(84042.37755448787,)
10007,(83960.30471191867,)
10296,(83629.76338439721,)
10490,(83254.10129848558,)
10644,(83107.5450470164,)
10668,(83017.48760014672,)
10718,(82887.04868721614,)
10795,(82486.33178894708,)
11034,(81977.61685459832,)
11360,(80934.49578733198,)
11607,(80623.92077152667,)
11651,(79580.83554758696,)
11880,(77816.62548370114,)
12328,(76973.54489951178,)
12624,(76877.82316795514,)
12781,(76856.98441600929,)
12849,(76659.43531822845,)
12879,(76658.28917946019,)
12981,(76225.64463514784,)
13021,(76115.83883071369,)
13499,(76091.71757412938,)
13545,(75420.10911065897,)
13694,(75044.72189342654,)
13783,(74813.81209762345,)
13814,(74804.53963420376,)
14011,(74505.357926611,)
14099,(74114.63795144869,)
