Evaluations,Fitness
1,(np.float64(10.945863109024694),)
17,(np.float64(4.332981519153414),)
21,(np.float64(0.9320513238451404),)
138,(np.float64(0.41710387952672967),)
336,(np.float64(0.41067258020718),)
384,(np.float64(0.40500406066576033),)
417,(np.float64(0.400584827377493),)
443,(np.float64(0.39909884589781974),)
456,(np.float64(0.3986117944975014),)
599,(np.float64(0.3985884436797864),)
607,(np.float64(0.39837079943584897),)
613,(np.float64(0.3980620201584433),)
666,(np.float64(0.39801066320880807),)
704,(np.float64(0.3979689672776523),)
708,(np.float64(0.3979482775099239),)
756,(np.float64(0.39794700173190733),)
795,(np.float64(0.3979431969078586),)
812,(np.float64(0.39793185698682976),)
823,(np.float64(0.39789601634399574),)
851,(np.float64(0.3978913708992984),)
888,(np.float64(0.3978894430326321),)
921,(np.float64(0.3978878731420501),)
998,(np.float64(0.3978874384107325),)
1036,(np.float64(0.3978873736258013),)
1068,(np.float64(0.3978873723905192),)
1193,(np.float64(0.39788737038002786),)
1214,(np.float64(0.39788735968960864),)
1291,(np.float64(0.3978873579945592),)
1347,(np.float64(0.3978873579876172),)
1350,(np.float64(0.3978873579814408),)
1363,(np.float64(0.3978873577786519),)
1402,(np.float64(0.397887357756586),)
1471,(np.float64(0.39788735773030126),)
1543,(np.float64(0.3978873577300295),)
1588,(np.float64(0.39788735772974704),)
1612,(np.float64(0.3978873577297435),)
1780,(np.float64(0.39788735772973993),)
1835,(np.float64(0.39788735772973816),)
