Evaluations,Fitness
1,(21.357469484707202,)
2,(21.341983803698245,)
3,(20.872210735251702,)
35,(20.77611634297627,)
46,(20.764447545772995,)
54,(20.720625769362776,)
63,(20.714562464346148,)
65,(20.346186021363543,)
93,(20.322742824566696,)
95,(20.016436214149213,)
100,(20.01106714483382,)
103,(19.9923810213737,)
106,(19.928540415397663,)
107,(19.925076379734215,)
109,(19.86793348249647,)
121,(19.721379423438368,)
123,(19.704826851936556,)
125,(19.319608960195627,)
139,(19.316600477952928,)
151,(19.114183091154604,)
153,(18.933403866672077,)
155,(18.711353201765267,)
160,(18.65117453075616,)
174,(18.64870912457803,)
178,(18.55378665991956,)
181,(18.305315289273963,)
183,(18.129004420290006,)
190,(17.92335775575868,)
211,(17.30342050221089,)
213,(17.119722585188775,)
218,(17.02346613389766,)
222,(16.858571943435177,)
241,(16.28631451805762,)
243,(16.122670866103807,)
246,(15.906916059302155,)
248,(15.833441434160287,)
256,(15.591157051298413,)
265,(15.488121869285635,)
273,(14.91286365626436,)
276,(14.89527523456457,)
286,(14.361033302305831,)
291,(14.233175908969137,)
303,(14.09526443018569,)
316,(13.709356426405789,)
321,(13.668672766491426,)
347,(13.502907822338452,)
363,(13.32139511356619,)
406,(13.254656822915207,)
442,(12.840666915791918,)
476,(12.541980398623584,)
502,(12.366367251620858,)
627,(12.311574525847856,)
631,(12.19401584261459,)
637,(11.942956658417293,)
664,(11.906199550128555,)
695,(11.65113199571924,)
747,(11.414259738626548,)
771,(11.207821476828931,)
823,(10.76590217309872,)
984,(10.716465370160817,)
1009,(10.619378613380633,)
1030,(10.585522310983402,)
1031,(10.504919076133895,)
1081,(10.227772234021122,)
1120,(10.224720236097038,)
1210,(10.108206920159098,)
1231,(9.735340025400747,)
1267,(9.344390113195926,)
1305,(9.314394187747146,)
1343,(9.202686743499944,)
1380,(8.8111947794947,)
1429,(8.802118060377683,)
1461,(8.37889726212545,)
1898,(8.300056007214204,)
2199,(8.276933753763611,)
2254,(7.65911651506179,)
6029,(7.28378190817182,)
6796,(7.150338068095731,)
6923,(7.00819657438178,)
