Evaluations,Fitness
1,(21.44295745000816,)
4,(21.17142365524253,)
28,(21.139532468833767,)
44,(21.128405599315276,)
107,(20.948550617111316,)
182,(20.76012259185833,)
332,(20.741133755448292,)
390,(20.72536021475779,)
435,(20.710941111872962,)
514,(20.5865321880437,)
527,(20.119516224189894,)
642,(20.08185741489176,)
677,(20.01467369007132,)
802,(19.911417574203078,)
909,(19.842247178228654,)
914,(19.823091562940082,)
922,(19.492448263209766,)
1065,(19.336398610654275,)
1207,(19.17640862476966,)
1323,(19.14943301637554,)
1375,(19.026346333409503,)
1379,(19.00733666734048,)
1457,(18.970928377654328,)
1539,(18.887459572475347,)
1596,(18.73744812750581,)
1799,(18.61078536442356,)
1805,(18.56819936983904,)
1806,(18.517453452992445,)
1823,(18.439513198617696,)
1855,(18.358727059372104,)
1928,(18.28330405170637,)
1991,(18.270911685071685,)
1996,(18.268680337892132,)
2008,(18.254614552442927,)
2044,(18.11469844465368,)
2092,(18.080973405671095,)
2111,(18.066395517849582,)
2163,(18.015587957948025,)
2221,(17.96193825684902,)
2294,(17.851281878128173,)
2329,(17.745928520626098,)
2518,(17.597232702335006,)
2552,(17.543260081587174,)
2612,(17.485231531932744,)
2719,(17.45982022336372,)
2734,(17.434819188604948,)
2741,(17.396124306719237,)
2812,(17.395296709435076,)
2825,(17.36978990131155,)
2835,(17.13150613444138,)
2890,(17.08249407418298,)
2891,(17.065670647665907,)
2893,(17.046160733643674,)
3027,(17.037705528933763,)
3041,(17.00317170358816,)
3065,(16.93252033172771,)
3067,(16.891674011529243,)
3105,(16.805435736363105,)
3166,(16.76074611351719,)
3184,(16.754325599644222,)
3241,(16.722437384167705,)
3258,(16.67168778304873,)
3262,(16.656499904145797,)
3342,(16.604158071163848,)
3364,(16.479069104191137,)
3618,(16.47192893391066,)
3709,(16.41300354659718,)
3726,(16.385030165625817,)
3762,(16.343965515598136,)
3877,(16.20115613831403,)
4031,(16.17338294205987,)
4032,(16.148835015244877,)
4052,(16.11103089635892,)
4127,(15.947437445248282,)
4239,(15.93241336003255,)
4323,(15.857294505374204,)
4360,(15.75768302787952,)
4429,(15.637189224837837,)
4496,(15.530340776547472,)
4589,(15.490401637328185,)
4673,(15.439034635908575,)
4695,(15.384876167952028,)
4742,(15.261111907133717,)
4786,(15.035624964312225,)
4907,(14.95769693383864,)
5065,(14.878898748772965,)
5071,(14.76358354812437,)
5084,(14.753812496284937,)
5099,(14.726259297238734,)
5109,(14.689650968550252,)
5131,(14.688866191352004,)
5149,(14.607116165111236,)
5164,(14.505753734518304,)
5306,(14.46662453753973,)
5316,(14.464535451248866,)
5363,(14.41904060456225,)
5375,(14.38327151902097,)
5463,(14.33148416393309,)
5553,(14.331389821078435,)
5608,(14.313590765291826,)
5609,(14.20506748666261,)
5655,(14.202181394170923,)
5681,(14.114340909683337,)
5692,(14.005557868670516,)
5763,(13.932502805610174,)
5863,(13.917505698400118,)
5878,(13.846884531417254,)
5991,(13.768749729649457,)
6022,(13.752771341896654,)
