Evaluations,Fitness
1,(np.float64(1925.450870004112),)
91,(np.float64(1924.3703910289316),)
121,(np.float64(1922.445646490037),)
151,(np.float64(1920.6186048034135),)
181,(np.float64(1918.8892659690614),)
211,(np.float64(1917.2576299869809),)
241,(np.float64(1915.7236968571715),)
271,(np.float64(1914.2874665796335),)
301,(np.float64(1912.9489391543664),)
331,(np.float64(1911.7081145813715),)
361,(np.float64(1910.5649928606472),)
379,(np.float64(1903.4747446088281),)
391,(np.float64(1896.409470704679),)
409,(np.float64(1889.9980607052057),)
421,(np.float64(1884.251021148975),)
439,(np.float64(1876.7777265647505),)
451,(np.float64(1872.8797790131205),)
469,(np.float64(1863.8137421874665),)
481,(np.float64(1861.1333609539865),)
499,(np.float64(1851.1061075733503),)
511,(np.float64(1848.8080147652743),)
529,(np.float64(1838.6548227224039),)
541,(np.float64(1836.690504146109),)
559,(np.float64(1826.4598876346256),)
571,(np.float64(1824.961144658389),)
589,(np.float64(1814.5213023100168),)
601,(np.float64(1811.905727635904),)
619,(np.float64(1802.8390667485774),)
631,(np.float64(1800.4912393930451),)
649,(np.float64(1791.4131809503072),)
661,(np.float64(1788.881380163091),)
679,(np.float64(1780.2436449152056),)
691,(np.float64(1776.9421464634702),)
709,(np.float64(1769.3304586432726),)
721,(np.float64(1765.7204203423573),)
739,(np.float64(1758.67362213451),)
751,(np.float64(1754.730001544689),)
769,(np.float64(1748.2731353889155),)
781,(np.float64(1743.9873332283273),)
799,(np.float64(1738.1289984064902),)
811,(np.float64(1733.306103615617),)
829,(np.float64(1728.2412111872345),)
841,(np.float64(1723.3938679218456),)
859,(np.float64(1718.609773731147),)
871,(np.float64(1712.8344819618699),)
889,(np.float64(1709.2346860382293),)
901,(np.float64(1701.9219744079537),)
919,(np.float64(1700.1159481084806),)
931,(np.float64(1690.958881361368),)
961,(np.float64(1680.2515279254908),)
991,(np.float64(1669.7999141003245),)
1021,(np.float64(1659.6040398858677),)
1051,(np.float64(1649.6639052821206),)
1081,(np.float64(1639.9795102890823),)
1111,(np.float64(1630.5508549067547),)
1141,(np.float64(1621.377939135137),)
1171,(np.float64(1612.4607629742281),)
1201,(np.float64(1603.7993264240301),)
1231,(np.float64(1595.393629484541),)
1261,(np.float64(1587.243672155762),)
1291,(np.float64(1579.3494544376927),)
1321,(np.float64(1571.7109763303326),)
1351,(np.float64(1564.3282378336833),)
1381,(np.float64(1557.2012389477436),)
1411,(np.float64(1550.3299796725128),)
1441,(np.float64(1543.7144600079919),)
1471,(np.float64(1537.354679954181),)
1501,(np.float64(1531.2506395110804),)
1531,(np.float64(1525.402338678689),)
1561,(np.float64(1519.8097774570074),)
1591,(np.float64(1514.4729558460353),)
1621,(np.float64(1509.3918738457733),)
1651,(np.float64(1504.5665314562207),)
1681,(np.float64(1499.9969286773778),)
1711,(np.float64(1495.6830655092456),)
1741,(np.float64(1491.6249419518215),)
1771,(np.float64(1487.8225580051087),)
1801,(np.float64(1484.275913669105),)
1831,(np.float64(1480.9850089438107),)
1861,(np.float64(1477.9498438292264),)
1891,(np.float64(1475.170418325352),)
1921,(np.float64(1472.6467324321875),)
1951,(np.float64(1470.3787861497326),)
1981,(np.float64(1468.3665794779874),)
2011,(np.float64(1466.6101124169422),)
2041,(np.float64(1465.1093849666267),)
2071,(np.float64(1463.8643971270108),)
2101,(np.float64(1462.8751488981045),)
2131,(np.float64(1462.1416402799077),)
2161,(np.float64(1461.6638712724207),)
2191,(np.float64(1461.4418418756445),)
2251,(np.float64(1459.85075633522),)
2264,(np.float64(1456.4979415021455),)
2281,(np.float64(1455.7830008574272),)
2294,(np.float64(1446.8396840651694),)
2324,(np.float64(1437.4417736525609),)
2354,(np.float64(1428.3042102643194),)
2384,(np.float64(1419.4269939004444),)
2414,(np.float64(1410.8101245609364),)
2444,(np.float64(1402.4536022457946),)
2474,(np.float64(1394.3574269550206),)
2504,(np.float64(1386.5215986886135),)
2534,(np.float64(1378.9461174465725),)
2564,(np.float64(1371.6309832288985),)
2594,(np.float64(1364.5761960355915),)
2624,(np.float64(1357.781755866651),)
2654,(np.float64(1351.2476627220776),)
2675,(np.float64(1351.0444629538895),)
2684,(np.float64(1344.9739166018715),)
2705,(np.float64(1343.1464729066133),)
2714,(np.float64(1338.9605175060312),)
2735,(np.float64(1335.3730121079714),)
2744,(np.float64(1333.2074654345595),)
2765,(np.float64(1327.373850097789),)
2795,(np.float64(1319.635187836369),)
2825,(np.float64(1312.1570253237107),)
2855,(np.float64(1304.9393625598136),)
2885,(np.float64(1297.9821995446785),)
2915,(np.float64(1291.285536278306),)
2945,(np.float64(1284.8493727606945),)
2975,(np.float64(1278.6737089918454),)
3005,(np.float64(1272.7585449717585),)
3035,(np.float64(1267.1038807004318),)
3065,(np.float64(1261.7097161778681),)
3095,(np.float64(1256.576051404067),)
3120,(np.float64(1254.2661049499793),)
3125,(np.float64(1245.4874866419666),)
3150,(np.float64(1244.6493365476178),)
3155,(np.float64(1235.4163423864504),)
3180,(np.float64(1235.295812218641),)
3185,(np.float64(1225.6265034100823),)
3215,(np.float64(1216.0765846318582),)
3245,(np.float64(1206.7665860517777),)
3275,(np.float64(1197.6965076698411),)
3305,(np.float64(1188.8663494860496),)
3335,(np.float64(1180.2761115004014),)
3365,(np.float64(1171.925793712898),)
3395,(np.float64(1163.8153961235375),)
3425,(np.float64(1155.9449187323225),)
3455,(np.float64(1148.314361539251),)
3485,(np.float64(1140.923724544323),)
3515,(np.float64(1133.7730077475403),)
3545,(np.float64(1126.8622111489008),)
3575,(np.float64(1120.1913347484058),)
3605,(np.float64(1113.7603785460544),)
3635,(np.float64(1107.5693425418476),)
3665,(np.float64(1101.618226735785),)
3695,(np.float64(1095.9070311278658),)
3725,(np.float64(1090.4357557180917),)
3755,(np.float64(1085.204400506461),)
3785,(np.float64(1080.2129654929745),)
3815,(np.float64(1075.4614506776325),)
3845,(np.float64(1070.9498560604338),)
3875,(np.float64(1066.67818164138),)
3905,(np.float64(1062.64642742047),)
3935,(np.float64(1058.8545933977034),)
3965,(np.float64(1055.3026795730823),)
3995,(np.float64(1051.9906859466048),)
4025,(np.float64(1048.9186125182707),)
4055,(np.float64(1046.0864592880814),)
4085,(np.float64(1043.4942262560357),)
4092,(np.float64(1041.4060249743538),)
4115,(np.float64(1039.4183162819716),)
4122,(np.float64(1036.0054824503525),)
4152,(np.float64(1030.8608414660036),)
4182,(np.float64(1025.9721020213087),)
4212,(np.float64(1021.3392641162667),)
4242,(np.float64(1016.9623277508776),)
4272,(np.float64(1012.8412929251423),)
4273,(np.float64(1012.2197623822055),)
4302,(np.float64(1007.5667957593444),)
4303,(np.float64(1006.3016209474276),)
4332,(np.float64(1004.0821318287694),)
4333,(np.float64(1000.6502889462852),)
4363,(np.float64(995.2657663787778),)
4393,(np.float64(990.1480532449052),)
4423,(np.float64(985.2971495446678),)
4453,(np.float64(980.7130552780654),)
4483,(np.float64(976.3957704450977),)
4513,(np.float64(972.3452950457664),)
4543,(np.float64(968.561629080069),)
4573,(np.float64(965.0447725480072),)
4579,(np.float64(963.7731199539674),)
4603,(np.float64(960.1599940743918),)
4609,(np.float64(958.4902561394653),)
4633,(np.float64(954.7569289066048),)
4639,(np.float64(953.4750735384022),)
4663,(np.float64(947.295633176875),)
4693,(np.float64(940.0598791581024),)
4723,(np.float64(933.0496668502868),)
4753,(np.float64(926.2649962534281),)
4783,(np.float64(919.7058673675261),)
4813,(np.float64(913.3722801925812),)
4843,(np.float64(907.264234728593),)
4873,(np.float64(901.381730975562),)
4903,(np.float64(895.7247689334879),)
4933,(np.float64(890.2933486023708),)
4963,(np.float64(885.08746998221),)
4993,(np.float64(880.1071330730068),)
5023,(np.float64(875.3523378747603),)
5053,(np.float64(870.8230843874712),)
5063,(np.float64(870.3410587362574),)
5083,(np.float64(866.9674869076382),)
5093,(np.float64(864.1489279627466),)
5113,(np.float64(863.8221788785796),)
5123,(np.float64(858.2125692413434),)
5153,(np.float64(852.5319825720495),)
5183,(np.float64(847.1071679548634),)
5213,(np.float64(841.9381253897857),)
5243,(np.float64(837.0248548768164),)
5273,(np.float64(832.3673564159556),)
5303,(np.float64(827.965630007203),)
5333,(np.float64(823.8196756505586),)
5363,(np.float64(819.9294933460227),)
5393,(np.float64(816.2950830935952),)
5423,(np.float64(812.916444893276),)
5453,(np.float64(809.7935787450651),)
5483,(np.float64(806.9264846489627),)
5513,(np.float64(804.3151626049685),)
5543,(np.float64(801.9596126130826),)
5573,(np.float64(799.8598346733054),)
5603,(np.float64(798.015828785636),)
5633,(np.float64(796.4275949500756),)
5663,(np.float64(795.0951331666233),)
5693,(np.float64(794.0184434352791),)
5723,(np.float64(793.1975257560434),)
5753,(np.float64(792.632380128916),)
5783,(np.float64(792.3230065538969),)
5813,(np.float64(792.2694050309863),)
6023,(np.float64(791.3426359381159),)
6053,(np.float64(790.5401544472626),)
6083,(np.float64(789.8951411197979),)
6113,(np.float64(789.4075959557221),)
6143,(np.float64(789.0775189550347),)
6173,(np.float64(788.9049101177367),)
6203,(np.float64(788.8897694438269),)
6383,(np.float64(788.8327237191062),)
6494,(np.float64(787.597076821567),)
6496,(np.float64(787.476008231327),)
6503,(np.float64(786.3600296619362),)
6526,(np.float64(785.4839464852546),)
6533,(np.float64(783.344192500663),)
6563,(np.float64(780.4144995139002),)
6593,(np.float64(777.5709507016468),)
6623,(np.float64(774.8135460639033),)
6653,(np.float64(772.1422856006703),)
6683,(np.float64(769.5571693119467),)
6713,(np.float64(767.0581971977334),)
6743,(np.float64(764.6453692580297),)
6773,(np.float64(762.3186854928363),)
6803,(np.float64(760.0781459021525),)
6833,(np.float64(757.9237504859789),)
6863,(np.float64(755.8554992443151),)
6893,(np.float64(753.8733921771613),)
6923,(np.float64(751.9774292845175),)
6953,(np.float64(750.1676105663832),)
6983,(np.float64(748.4439360227592),)
7013,(np.float64(746.806405653645),)
7043,(np.float64(745.2550194590408),)
7073,(np.float64(743.7897774389467),)
7103,(np.float64(742.4106795933624),)
7133,(np.float64(741.117725922288),)
7163,(np.float64(739.9109164257235),)
7193,(np.float64(738.7902511036688),)
7223,(np.float64(737.7557299561241),)
7253,(np.float64(736.8073529830896),)
7283,(np.float64(735.9451201845645),)
7313,(np.float64(735.1690315605498),)
7343,(np.float64(734.4790871110449),)
7373,(np.float64(733.8752868360499),)
7374,(np.float64(732.7274918482623),)
7403,(np.float64(731.2762213811441),)
7404,(np.float64(728.1616885507384),)
7434,(np.float64(723.7427656997093),)
7464,(np.float64(719.4707232951756),)
7494,(np.float64(715.3455613371373),)
7523,(np.float64(714.6538853857658),)
7524,(np.float64(711.3672798255944),)
7553,(np.float64(710.3999975956307),)
7554,(np.float64(707.5358787605463),)
7583,(np.float64(706.8372272940035),)
7584,(np.float64(703.851358141994),)
7613,(np.float64(703.8294128155977),)
7614,(np.float64(700.3137179699371),)
7644,(np.float64(696.9229582443753),)
7674,(np.float64(693.6790789653087),)
7704,(np.float64(690.5820801327371),)
7734,(np.float64(687.6319617466613),)
7764,(np.float64(684.8287238070806),)
7794,(np.float64(682.172366313995),)
7824,(np.float64(679.6628892674046),)
7854,(np.float64(677.3002926673103),)
7884,(np.float64(675.0845765137105),)
7914,(np.float64(673.0157408066062),)
7944,(np.float64(671.0937855459974),)
7974,(np.float64(669.3187107318837),)
7997,(np.float64(668.6261835245687),)
8004,(np.float64(667.6905163642652),)
8027,(np.float64(667.6226273220587),)
8034,(np.float64(666.2092024431421),)
8064,(np.float64(664.8747689685146),)
8087,(np.float64(664.8295121830861),)
8094,(np.float64(663.6872159403819),)
8117,(np.float64(663.4913594342419),)
8124,(np.float64(662.6465433587449),)
8147,(np.float64(662.4047320135617),)
8154,(np.float64(661.7527512236028),)
8177,(np.float64(661.6415788297669),)
8184,(np.float64(661.0058395349563),)
8207,(np.float64(660.3359057595376),)
8237,(np.float64(659.1900742648631),)
8267,(np.float64(658.204084345743),)
8297,(np.float64(657.3779360021774),)
8327,(np.float64(656.7116292341672),)
8357,(np.float64(656.2051640417111),)
8387,(np.float64(655.85854042481),)
8417,(np.float64(655.6717583834632),)
8424,(np.float64(655.0414282287162),)
8447,(np.float64(654.3537269344033),)
8454,(np.float64(653.636078357948),)
8477,(np.float64(652.0352778559355),)
8507,(np.float64(649.8557836794106),)
8537,(np.float64(647.8152444048292),)
8567,(np.float64(645.9136600321908),)
8568,(np.float64(645.2808818090408),)
8597,(np.float64(642.617027998566),)
8598,(np.float64(641.0826589457763),)
8627,(np.float64(639.6855511986362),)
8628,(np.float64(637.0796675706267),)
8657,(np.float64(636.4363885781662),)
8658,(np.float64(633.2719076835914),)
8687,(np.float64(633.1574981947595),)
8688,(np.float64(629.659379284671),)
8707,(np.float64(629.092279311608),)
8718,(np.float64(626.2420823738652),)
8735,(np.float64(625.737845912682),)
8737,(np.float64(624.4276077703742),)
8748,(np.float64(623.0200169511738),)
8763,(np.float64(622.1391972583721),)
8767,(np.float64(620.682597298213),)
8778,(np.float64(619.9931830165973),)
8792,(np.float64(619.7159329254264),)
8793,(np.float64(618.3298539641851),)
8797,(np.float64(617.3100529198077),)
8808,(np.float64(617.1615805701349),)
8822,(np.float64(616.9592585389032),)
8823,(np.float64(615.5065053294744),)
8827,(np.float64(615.1396895674682),)
8835,(np.float64(614.3151833760164),)
8851,(np.float64(613.23243081098),)
8852,(np.float64(612.9684520398906),)
8856,(np.float64(610.7237154169204),)
8865,(np.float64(610.6234978576148),)
8868,(np.float64(609.2425879872942),)
8881,(np.float64(607.8337843999041),)
8886,(np.float64(606.1629707038936),)
8898,(np.float64(604.1086076458092),)
8911,(np.float64(602.876976725119),)
8916,(np.float64(601.799329330656),)
8928,(np.float64(599.1232685873329),)
8941,(np.float64(597.4201049427568),)
8951,(np.float64(597.4010822781407),)
8954,(np.float64(597.0755629114557),)
8958,(np.float64(594.2865708118653),)
8971,(np.float64(593.0953668079216),)
8984,(np.float64(591.757294021191),)
8988,(np.float64(589.5985143194056),)
9001,(np.float64(588.7068972174955),)
9011,(np.float64(588.6402769343081),)
9014,(np.float64(588.0453675465001),)
9018,(np.float64(585.0590991099547),)
9031,(np.float64(584.853719690951),)
9034,(np.float64(584.3871726826081),)
9041,(np.float64(582.9870482391461),)
9048,(np.float64(580.6683251835126),)
9061,(np.float64(580.1169924272486),)
9062,(np.float64(580.079415698381),)
9064,(np.float64(578.6364658097949),)
9071,(np.float64(578.2870787903488),)
9075,(np.float64(578.0120014482127),)
9078,(np.float64(576.4261925400785),)
9091,(np.float64(575.1218153675147),)
9092,(np.float64(574.1376882790419),)
9094,(np.float64(573.4936541007037),)
9105,(np.float64(573.3120690780289),)
