Evaluations,Fitness
1,92.565910
3,47.043391
5,10.897119
7,9.679089
13,7.193711
17,3.997437
45,0.519260
641,0.508106
995,0.475708
1081,0.444544
1135,0.411348
1442,0.404097
1641,0.403853
2023,0.399636
2485,0.398865
2840,0.398476
2908,0.398441
3461,0.398130
3641,0.397931
4310,0.397899
5040,0.397895
5910,0.397890
6243,0.397889
6760,0.397888
7160,0.397888
7858,0.397888
8082,0.397887
8390,0.397887
9582,0.397887
11139,0.397887
11326,0.397887
13826,0.397887
14304,0.397887
14318,0.397887
