Evaluations,Fitness
1,855.244813
2,784.774677
5,79.486315
7,21.059841
18,4.529778
33,2.083979
40,-0.024075
68,-0.393094
114,-0.607152
194,-0.919951
228,-0.934055
257,-0.934681
379,-0.954697
407,-1.003213
439,-1.007805
499,-1.025760
600,-1.026150
647,-1.028417
749,-1.029219
954,-1.029656
984,-1.030244
1007,-1.031383
1099,-1.031445
1227,-1.031521
1434,-1.031560
1463,-1.031597
1524,-1.031606
1643,-1.031622
1678,-1.031625
1733,-1.031627
1764,-1.031628
1913,-1.031628
1917,-1.031628
1973,-1.031628
2003,-1.031628
2099,-1.031628
2189,-1.031628
2249,-1.031628
2309,-1.031628
2423,-1.031628
2453,-1.031628
2908,-1.031628
3054,-1.031628
3233,-1.031628
3238,-1.031628
3379,-1.031628
3439,-1.031628
3500,-1.031628
3740,-1.031628
3769,-1.031628
4010,-1.031628
4190,-1.031628
4343,-1.031628
4404,-1.031628
4823,-1.031628
7279,-1.031628
