Evaluations,Fitness
1,(1374.0841699587156,)
29,(1345.2853780646153,)
61,(1341.1020293271456,)
91,(1325.1879430016331,)
121,(1309.5430411605796,)
151,(1294.167323803985,)
181,(1279.0607909318496,)
211,(1264.2234425441727,)
241,(1249.6552786409552,)
271,(1235.3562992221966,)
301,(1221.3265042878973,)
331,(1207.5658938380566,)
361,(1194.074467872675,)
391,(1180.8522263917525,)
421,(1167.899169395289,)
451,(1155.2152968832843,)
481,(1142.8006088557388,)
511,(1130.6551053126523,)
541,(1118.7787862540247,)
571,(1107.171651679856,)
601,(1095.8337015901461,)
631,(1084.7649359848956,)
661,(1073.965354864104,)
691,(1063.4349582277714,)
721,(1053.1737460758977,)
751,(1043.1817184084823,)
781,(1033.4588752255277,)
811,(1024.0052165270308,)
841,(1014.8207423129933,)
871,(1005.9054525834147,)
901,(997.259347338295,)
931,(988.8824265776343,)
936,(986.6333149575354,)
961,(975.5140043603556,)
966,(975.4771963621074,)
991,(962.2816520945704,)
1021,(949.3125207105777,)
1022,(949.0437004672901,)
1051,(936.7363162357569,)
1052,(934.954621381051,)
1081,(925.7532286911209,)
1082,(921.1245038881357,)
1111,(913.8043058463858,)
1112,(907.553347988544,)
1141,(901.0411521890983,)
1142,(894.2411536822763,)
1171,(887.6760141761295,)
1172,(881.1879209693324,)
1176,(880.3726866164066,)
1201,(873.6558318424918,)
1202,(869.8381804587418,)
1206,(865.646629424837,)
1231,(860.7812660921948,)
1232,(858.9041300653373,)
1236,(851.1863195878311,)
1261,(847.7000588905457,)
1262,(846.8983987934851,)
1266,(836.9917571053896,)
1291,(833.2306908484422,)
1296,(823.0629419775119,)
1321,(818.3428649533488,)
1326,(809.3998742041982,)
1351,(803.6763462880011,)
1356,(796.0025537854486,)
1381,(789.286006969591,)
1386,(782.870980721263,)
1411,(775.1507765281685,)
1416,(770.0051550116414,)
1441,(761.2409907172624,)
1446,(757.4050766565838,)
1471,(747.2538790044889,)
1476,(745.0707456560903,)
1501,(733.5173447977238,)
1506,(733.0021620101606,)
1531,(720.2633883404962,)
1561,(707.2733075973325,)
1591,(694.5471025682326,)
1621,(682.0847732531964,)
1651,(669.8863196522242,)
1681,(657.9517417653157,)
1711,(646.281039592471,)
1741,(634.8742131336901,)
1771,(623.731262388973,)
1801,(612.8521873583202,)
1831,(602.2369880417245,)
1861,(591.8856644392047,)
1891,(581.7982165507428,)
1921,(571.9746443763447,)
1951,(562.4149479160106,)
1981,(553.1191271697402,)
2011,(544.0871821375335,)
2041,(535.3191128193909,)
2071,(526.8149192153119,)
2101,(518.5746013252967,)
2131,(510.59815914934535,)
2161,(502.8855926874578,)
2191,(495.43690193963414,)
2221,(488.2520869058742,)
2251,(481.3311475861781,)
2281,(474.67408398054584,)
2311,(468.2808960889773,)
2326,(465.4093720643222,)
2341,(462.9909270658885,)
2356,(455.8541226334713,)
2386,(446.56860717228653,)
2416,(437.5528256807679,)
2446,(428.80677815891534,)
2476,(420.33046460672887,)
2506,(412.1238850242085,)
2536,(404.1870394113543,)
2566,(396.5199277681661,)
2581,(396.4268859104969,)
2596,(389.12255009464405,)
2611,(388.1091092414832,)
2626,(381.9949063907882,)
2641,(380.1598535887454,)
2656,(375.1369966565983,)
2671,(372.4805979360076,)
2686,(368.54882089207456,)
2701,(365.07134228326976,)
2716,(362.2303790972169,)
2731,(357.93208663053196,)
2746,(356.18167127202537,)
2761,(351.06283097779414,)
2776,(350.4026974164999,)
2791,(344.4635753250563,)
2821,(338.1343196723185,)
2851,(332.0750640195807,)
2881,(326.28580836684284,)
2911,(320.76655271410505,)
2941,(315.5172970613672,)
2971,(310.5380414086294,)
3001,(305.8287857558916,)
3031,(301.3895301031538,)
3061,(297.2202744504159,)
3091,(293.3210187976781,)
3121,(289.6917631449403,)
3151,(286.3325074922025,)
3181,(283.24325183946473,)
3211,(280.42399618672687,)
3241,(277.87474053398904,)
3271,(275.59548488125125,)
3301,(273.5862292285134,)
3331,(271.84697357577556,)
3336,(270.93229806263,)
3366,(267.2302700191979,)
3396,(263.7982419757657,)
3426,(260.6362139323336,)
3440,(259.99784229830396,)
3456,(255.4481584199033,)
3470,(254.2151330313898,)
3486,(250.35374051353438,)
3500,(248.6921396509954,)
3516,(244.38546363179648,)
3530,(243.42886215712076,)
3546,(238.61956658305937,)
3560,(238.42530054976592,)
3576,(233.04576904290272,)
3606,(227.73860674721325,)
3636,(222.69807969599097,)
3666,(217.92418788923433,)
3696,(213.4169313269479,)
3726,(209.17631000912698,)
3756,(205.2023239357733,)
3786,(201.4949731068868,)
3816,(198.05425752246748,)
3846,(194.8801771825152,)
3876,(191.97273208703012,)
3878,(191.3204769014267,)
3906,(189.81209170145783,)
3908,(187.89969279571844,)
3936,(187.30354279618592,)
3938,(184.74456235476597,)
3968,(181.85508557856932,)
3998,(179.2312624671284,)
4028,(176.87309302044332,)
4058,(174.78057723851404,)
4067,(174.03259848339425,)
4088,(171.21692681177547,)
4097,(170.9766993362282,)
4118,(167.90346654652336,)
4125,(167.04426611511525,)
4148,(162.8893063347571,)
4155,(161.87724193897265,)
4178,(158.19820875021895,)
4185,(156.96152297092712,)
4208,(153.49515482137133,)
4215,(152.2971092109787,)
4238,(148.64444132992406,)
4245,(147.88400065912737,)
4268,(143.74261566181536,)
4275,(143.7221973153731,)
4298,(139.0381656622729,)
4328,(134.59349365124288,)
4358,(130.4085996287253,)
4388,(126.48348359472024,)
4418,(122.81814554922765,)
4448,(119.41258549224753,)
4478,(116.26680342377988,)
4508,(113.38079934382469,)
4518,(113.18767886910935,)
4538,(110.52887737823059,)
4548,(109.65904555902281,)
4568,(108.51220105589896,)
4578,(106.39230922030515,)
4598,(106.13219605388706,)
4608,(103.38746985295637,)
4638,(100.64452745697646,)
4668,(98.16348203236544,)
4698,(95.94433357912327,)
4728,(93.98708209725,)
4758,(92.2917275867456,)
4788,(90.85827004761006,)
4818,(89.6867094798434,)
4821,(89.00448075363494,)
4848,(87.55126124942151,)
4851,(86.71117052600297,)
4878,(85.72328642684703,)
4881,(84.6738768954811,)
4908,(83.86872573452894,)
4911,(82.89259986206932,)
4938,(81.54576094762808,)
4941,(81.36733942576764,)
4961,(81.12267444608133,)
4968,(78.94444753907027,)
4998,(76.59448333271281,)
5028,(74.49586832855584,)
5058,(72.64860252659922,)
5088,(71.05268592684301,)
5118,(69.70811852928719,)
5135,(69.33122237614796,)
5148,(68.61490033393179,)
5165,(67.45541780800215,)
5195,(65.83898535791977,)
5225,(64.48192502590078,)
5255,(63.384236811945165,)
5285,(62.54592071605297,)
5310,(61.854520590367706,)
5315,(61.27607173816885,)
5329,(61.22197484266563,)
5340,(60.11555255892375,)
5359,(59.458740621035766,)
5370,(58.6266307322335,)
5389,(57.43233068521991,)
5400,(57.38775511029693,)
5419,(55.58277702167036,)
5449,(53.99079859520522,)
5479,(52.65639540582449,)
5509,(51.57956745352818,)
5533,(51.12692946237298,)
5539,(50.760314738316275,)
5559,(50.34940465378311,)
5563,(49.19270704070147,)
5589,(47.985516537876215,)
5593,(47.516884271253325,)
5619,(45.97341673864387,)
5649,(44.17511877450973,)
5679,(42.590622645473665,)
5709,(41.21992835153582,)
5739,(40.06303589269613,)
5769,(39.11994526895461,)
5799,(38.39065648031125,)
5803,(38.249519362783914,)
5829,(38.248115238336126,)
5830,(37.82657213367894,)
5833,(37.182366648448244,)
5860,(36.36822318240229,)
5863,(36.3481993716339,)
5882,(36.1666062645866,)
5890,(35.03859233890742,)
5920,(33.93800338974838,)
