Evaluations,Fitness
1,(np.float64(319617.11322420876),)
18,(np.float64(319521.45649471116),)
29,(np.float64(318838.25927681365),)
207,(np.float64(318782.76059341436),)
425,(np.float64(318701.72314995265),)
1223,(np.float64(318647.90199230314),)
1224,(np.float64(317663.1457537533),)
1342,(np.float64(317447.1548297393),)
1422,(np.float64(317192.7121064667),)
2325,(np.float64(315971.4778450538),)
2410,(np.float64(314277.7125680465),)
2633,(np.float64(313684.2674149783),)
2675,(np.float64(313138.4107012656),)
3506,(np.float64(312403.6901059219),)
3605,(np.float64(312232.08523540816),)
3627,(np.float64(312215.18409864337),)
3650,(np.float64(311891.56315483886),)
3656,(np.float64(306432.82289109816),)
4807,(np.float64(301926.0290386776),)
4849,(np.float64(301791.9802730249),)
4872,(np.float64(297830.11252996133),)
5002,(np.float64(296333.0910631404),)
5621,(np.float64(295038.0558798793),)
6008,(np.float64(294274.26521163096),)
6019,(np.float64(293450.6283265501),)
6027,(np.float64(281582.07093477354),)
6206,(np.float64(276669.08082352864),)
6393,(np.float64(269176.6106575299),)
7212,(np.float64(262684.93275109027),)
7215,(np.float64(259982.08275959484),)
7246,(np.float64(259221.81168047592),)
7307,(np.float64(256180.07586639735),)
7324,(np.float64(249429.18798313904),)
7445,(np.float64(230107.3032130667),)
8422,(np.float64(150106.58963612784),)
9634,(np.float64(146348.36705573456),)
9709,(np.float64(138119.88271912606),)
9718,(np.float64(127849.00429291949),)
9906,(np.float64(124642.73203712636),)
10343,(np.float64(118364.01929134381),)
32317,(np.float64(116986.04749856012),)
34054,(np.float64(116241.48089206517),)
34197,(np.float64(94917.11868772222),)
35050,(np.float64(93820.35943400161),)
35319,(np.float64(83977.7626698459),)
38152,(np.float64(74903.55608864463),)
38443,(np.float64(70455.01911027032),)
39923,(np.float64(66562.64862525812),)
41364,(np.float64(55040.27479177363),)
43629,(np.float64(48959.45079328704),)
46359,(np.float64(48096.691702956894),)
46457,(np.float64(37748.87731341429),)
48382,(np.float64(36616.51843183199),)
49321,(np.float64(33977.53918323681),)
50174,(np.float64(30656.364249996408),)
52169,(np.float64(28806.656074585007),)
56525,(np.float64(27508.631094374105),)
57422,(np.float64(26847.129795054887),)
57874,(np.float64(25978.133686904734),)
58853,(np.float64(18181.47897182557),)
62437,(np.float64(16526.6971609348),)
64446,(np.float64(12995.331590164811),)
66218,(np.float64(11506.527989755545),)
69063,(np.float64(10759.34348331955),)
69874,(np.float64(10113.886740401198),)
70746,(np.float64(9262.68929244047),)
70801,(np.float64(8981.801946593348),)
72359,(np.float64(8091.700525507584),)
72715,(np.float64(7604.527109370504),)
73384,(np.float64(7528.235924274008),)
74654,(np.float64(7482.627044642568),)
75518,(np.float64(6688.94109193063),)
76891,(np.float64(6167.650930917628),)
77193,(np.float64(5493.274329069889),)
80528,(np.float64(5160.539394906047),)
82012,(np.float64(5150.139340395462),)
82503,(np.float64(4781.032274514191),)
83561,(np.float64(4609.952849167769),)
84007,(np.float64(4465.913502607766),)
84117,(np.float64(4459.360114812548),)
84361,(np.float64(3536.539470287623),)
85290,(np.float64(3397.6130983774387),)
85683,(np.float64(3326.111079598798),)
85842,(np.float64(3101.9904856466815),)
86459,(np.float64(3079.0320101695825),)
86724,(np.float64(2937.1783484609255),)
86833,(np.float64(2771.3841851116817),)
87542,(np.float64(2496.422040997344),)
88191,(np.float64(2469.15983532726),)
89730,(np.float64(2330.2714313745523),)
90323,(np.float64(1812.0851314261367),)
92327,(np.float64(1738.5408523439462),)
93952,(np.float64(1556.4120354958554),)
97278,(np.float64(1553.6863144050947),)
97449,(np.float64(1402.3569592129247),)
98193,(np.float64(1388.9094674636785),)
98205,(np.float64(1247.7703185870644),)
99268,(np.float64(1105.3609516824993),)
100606,(np.float64(1091.7817882694853),)
102077,(np.float64(1060.2670322154418),)
102189,(np.float64(922.1106395881649),)
103508,(np.float64(913.6906610688584),)
103570,(np.float64(833.6222299091993),)
104436,(np.float64(805.892894816367),)
104478,(np.float64(789.1928356310533),)
104793,(np.float64(775.0510228111372),)
104890,(np.float64(763.5438015098895),)
106578,(np.float64(759.0701215904343),)
106699,(np.float64(751.5159336637605),)
106700,(np.float64(699.1818659073974),)
107078,(np.float64(688.3618183402624),)
107554,(np.float64(668.4028978113848),)
108654,(np.float64(661.4438805492331),)
109115,(np.float64(581.5613698984562),)
110532,(np.float64(507.99225931665205),)
112111,(np.float64(483.43971298981955),)
112452,(np.float64(459.8064060460989),)
113609,(np.float64(435.277892949721),)
114946,(np.float64(406.0626588721941),)
115325,(np.float64(399.9197859679656),)
115495,(np.float64(391.7701989700429),)
116036,(np.float64(358.0899512788287),)
116134,(np.float64(337.54433002062115),)
117655,(np.float64(322.4622611577863),)
118296,(np.float64(313.9072522160052),)
118827,(np.float64(292.6134983447452),)
118931,(np.float64(229.08171846453806),)
120518,(np.float64(217.50955307634217),)
122259,(np.float64(196.91841071853673),)
123775,(np.float64(186.65324195161878),)
125283,(np.float64(186.27360755838305),)
126484,(np.float64(179.7176353162492),)
126866,(np.float64(179.15536971459554),)
127549,(np.float64(154.462531911855),)
128138,(np.float64(133.26516931571683),)
131051,(np.float64(121.00172779697806),)
132490,(np.float64(113.55696406054453),)
134141,(np.float64(98.8074150570934),)
135141,(np.float64(92.55384915004728),)
137342,(np.float64(91.18429939007139),)
137449,(np.float64(71.51953881580911),)
142043,(np.float64(59.41030115084187),)
143428,(np.float64(59.356590308928276),)
145207,(np.float64(57.693283192532576),)
145771,(np.float64(52.9837583248996),)
145950,(np.float64(42.96717854683903),)
150373,(np.float64(38.26155396197772),)
150718,(np.float64(34.71223461993794),)
153478,(np.float64(33.82836508132627),)
153775,(np.float64(33.00191980217871),)
154597,(np.float64(30.861835582524332),)
154861,(np.float64(30.19477716849572),)
155282,(np.float64(29.26139032677273),)
155450,(np.float64(24.96311612763666),)
157678,(np.float64(23.266035434324436),)
158402,(np.float64(23.204428221423164),)
158796,(np.float64(22.19283786883747),)
159170,(np.float64(21.645316782516986),)
159758,(np.float64(19.424808502002133),)
159831,(np.float64(17.821829881528824),)
160866,(np.float64(15.395034392911604),)
163355,(np.float64(14.552350906206517),)
164858,(np.float64(12.850763538245317),)
166435,(np.float64(12.08031929648555),)
167630,(np.float64(11.465204176657334),)
168789,(np.float64(11.14194145572192),)
169080,(np.float64(10.594468184189283),)
170678,(np.float64(9.854460099609083),)
170844,(np.float64(9.846404568531852),)
171385,(np.float64(9.76085760972037),)
172111,(np.float64(9.440301062231528),)
172777,(np.float64(8.14191284185503),)
172815,(np.float64(7.879507741855387),)
174195,(np.float64(7.336567320966787),)
174996,(np.float64(7.303758389538225),)
175358,(np.float64(7.279988683296389),)
175460,(np.float64(6.696731032102797),)
177268,(np.float64(6.5408608639577634),)
177533,(np.float64(6.4005438926565175),)
177677,(np.float64(5.677285912993648),)
177932,(np.float64(5.50370883502135),)
178941,(np.float64(5.496714009162073),)
179043,(np.float64(5.284715251420502),)
179307,(np.float64(4.953367828123052),)
179670,(np.float64(4.860501014663537),)
180539,(np.float64(4.5462655511345496),)
180727,(np.float64(4.507979254285653),)
181762,(np.float64(4.3510427508746705),)
181947,(np.float64(4.163870692951389),)
182468,(np.float64(3.4913821832089673),)
184194,(np.float64(3.3940446012004077),)
184211,(np.float64(3.0354431404967492),)
186214,(np.float64(2.788578821591635),)
187917,(np.float64(2.671626454424993),)
189773,(np.float64(2.4413952212949814),)
190578,(np.float64(2.382874497026635),)
