Evaluations,Fitness
1,21.322591
24,21.249258
36,21.122353
51,21.049689
73,20.886567
96,20.785930
114,20.535813
127,20.380325
155,20.305646
180,19.976535
209,19.975772
232,19.932639
248,19.453227
318,19.317707
322,19.293721
342,19.181214
369,19.057755
381,19.050568
383,18.815187
407,18.741946
436,18.721763
437,18.435092
494,18.419535
531,18.331919
542,18.256413
545,18.078307
569,17.901185
574,17.772857
588,17.728219
652,17.705399
692,17.554715
747,17.322823
754,17.082860
870,17.022248
890,16.771227
932,16.720703
977,16.683497
1096,16.410865
1230,16.144623
1556,16.135691
1814,15.957316
1826,15.856261
2547,15.597646
2778,15.592647
3245,15.538420
3318,15.339537
3730,15.178517
6179,15.146820
6422,15.084049
6984,15.071927
7164,15.044093
7293,15.031904
7846,15.015385
8150,15.002582
8184,14.993272
8353,14.984882
8448,14.743769
9869,14.731641
10047,14.707384
10238,14.704734
10258,14.697391
10341,14.675767
10539,14.624816
11009,14.587603
11024,14.536242
11027,14.453039
11221,14.411995
11563,14.358421
11629,14.322841
11813,14.305891
12297,14.299120
12353,14.277304
12366,14.252490
12415,14.238082
12580,14.217312
12599,14.203463
12605,14.185794
12679,14.160388
12731,14.092801
13530,14.021878
13826,14.017177
13960,14.003418
14163,13.994888
14223,13.956828
14431,13.934732
14491,13.926866
14539,13.919040
14579,13.918155
14688,13.894455
14706,13.869138
14715,13.858324
14753,13.837953
14791,13.828910
14802,13.809915
14817,13.803518
14835,13.785553
14854,13.744457
14895,13.736034
14896,13.727736
14898,13.699501
14947,13.690282
14955,13.684198
14971,13.680315
14974,13.677603
14978,13.675703
14987,13.668657
