Evaluations,Fitness
1,57.472297
27,53.584425
40,9.169676
212,6.639495
306,3.340038
810,3.250856
816,3.124433
875,3.062671
938,3.018935
1023,3.012294
1102,3.004704
1116,3.004304
1219,3.000121
1458,3.000061
1688,3.000050
1691,3.000018
1819,3.000007
1848,3.000003
1883,3.000000
2124,3.000000
2200,3.000000
2291,3.000000
2465,3.000000
2559,3.000000
2611,3.000000
2632,3.000000
2690,3.000000
2699,3.000000
2881,3.000000
2908,3.000000
2939,3.000000
2949,3.000000
3152,3.000000
3171,3.000000
3247,3.000000
3358,3.000000
3383,3.000000
3421,3.000000
3452,3.000000
3569,3.000000
3670,3.000000
3886,3.000000
4076,3.000000
4131,3.000000
4797,3.000000
5486,3.000000
5643,3.000000
