Evaluations,Fitness
1,1527.358094
3,1459.727175
7,1431.617793
8,1404.098734
11,1349.464559
15,1301.549460
20,1279.402404
34,1264.917620
44,1230.307790
215,1158.857191
216,1148.440870
295,1078.559262
553,1065.182704
566,1022.553693
677,1011.204554
716,966.712743
1258,948.314988
1381,942.568807
1933,873.781400
2225,851.015339
2675,787.587633
3241,786.515299
3774,779.154447
4125,735.164661
6141,710.965285
9480,705.963722
9792,682.258166
10470,662.698044
14720,662.550131
