Evaluations,Fitness
1,4595233.684964
23,3994441.258804
101,3773225.109309
102,3685824.571740
107,3652706.348400
109,3584503.249481
115,3222316.164579
116,2946353.357608
205,2899436.112554
206,2470055.983837
239,2447360.559913
275,2322562.112088
282,2229174.098728
288,2214009.635274
301,2205712.830940
302,1541724.574905
412,1374666.209694
462,1066681.927688
479,980534.917424
500,881880.275427
520,827231.434735
573,802212.272460
596,718137.032356
621,698253.603770
635,679943.656151
638,535922.913583
705,504345.579900
710,457513.239176
801,451212.416303
810,433300.054371
823,404755.849154
827,377668.581570
858,347254.067474
886,335655.229331
887,298068.325874
922,295200.230323
927,293150.793394
965,286679.857503
993,244398.007075
1002,239769.624921
1091,225394.470657
1094,223455.911182
1095,210681.257047
1100,210519.551131
1115,201855.675316
1124,182873.971624
1156,179541.803984
1196,172478.107210
1201,160508.856575
1241,159941.795394
1314,151795.862727
1322,146073.572824
1329,139837.393299
1390,130530.456576
1403,114678.193593
1444,112828.516845
1495,105928.773988
1554,105425.029063
1567,101183.902447
1588,83689.595614
1706,82393.483065
1784,76713.535403
1786,75800.328350
1805,74459.472979
1902,73317.303663
1903,69065.981573
2007,68743.263383
2008,62120.336853
2109,61851.738829
2193,58258.841963
2362,58018.875068
2393,57272.732174
2422,57218.423352
2424,57021.553373
2431,56760.023619
2438,55385.935327
2494,54510.612564
2588,52854.072318
2653,52766.146245
2679,52703.216278
2694,52574.011764
2704,51671.659549
2788,51454.218467
2812,50508.436979
2874,50282.595320
2909,50175.566034
2975,49665.948469
3046,48946.487524
3074,48131.062920
3175,47830.221008
3238,47706.818432
3288,47481.789611
3374,47145.486541
3425,46911.534978
3437,45732.493203
3804,45617.317644
3810,45582.560111
3827,45576.363234
3866,45399.398854
3978,44733.864200
4124,44733.002499
4174,44399.448814
4256,39742.630263
4322,38447.360427
4764,37800.277435
4899,37776.987751
4971,37514.196190
5225,37507.512951
5230,37431.389569
5266,37376.941313
5280,37376.116383
5291,37368.866286
5351,37366.722193
5365,37340.918497
5388,37267.732362
5438,37209.231997
5527,37176.629619
5591,37167.023365
5601,37086.058275
5637,37013.072476
5779,36958.149979
5814,36956.418003
5925,36940.800658
6001,36937.511100
6053,36933.040275
6067,36929.238930
6085,36917.997146
6099,36897.529859
6158,36894.248350
6173,36853.126935
6260,36844.262031
6307,36840.236303
6362,36822.961853
6418,36761.954977
6541,36754.775508
6556,36753.510246
6639,36753.443115
6681,36724.775090
6701,36713.023694
6782,36624.812129
7269,36602.920261
7294,36602.557647
7405,36600.380472
7414,36591.943248
7430,36591.142206
7473,36564.625931
7639,36563.534853
7774,36554.775208
7929,36552.786242
8035,36552.563630
8049,36547.059148
8156,36543.251397
8168,36542.551607
8171,36536.466243
8243,36526.694000
8349,36519.028726
8466,36517.657047
8525,36508.716973
8712,34118.225550
8932,33895.646577
9079,32422.561068
9319,32397.604085
9412,31772.745857
9420,31466.239800
9694,31417.508196
9886,31308.412017
9906,31173.142417
10086,31130.018298
10148,31125.829003
10206,31113.316044
10211,31038.157888
10301,30917.910260
10474,30887.182548
10493,29661.017778
10796,29020.445069
10848,28947.325038
10896,28833.111413
10911,28749.789859
10945,28196.373393
11117,27157.962973
11256,27150.254909
11294,26615.353530
11315,26346.128738
11533,26225.169432
11564,26130.177073
11702,26024.821699
11741,25983.459063
11748,25819.310534
12051,25568.323157
12055,25441.911335
12079,24710.235470
12148,24694.946665
12247,24463.186330
12281,24450.539570
12476,23726.043844
12671,22936.679329
12683,20868.066215
12963,20765.753159
12981,20757.062750
13035,20497.705971
13061,20166.295615
13258,20095.657530
13311,19543.798527
13320,19215.074194
13536,18926.707688
13752,18449.693911
13873,18340.510564
13874,18336.695111
13887,18275.844100
13941,18016.161493
14008,17873.727301
14075,17836.142048
14170,17787.895579
14187,17740.727613
14191,16904.947151
14241,16446.177003
14319,15986.489409
14519,15618.478778
14669,15610.144290
14741,15555.970061
14784,15538.515302
14809,15538.290024
14913,15529.217666
14937,15423.405249
