Evaluations,Fitness
1,(np.float64(-0.0049774138041051436),)
2,(np.float64(-1.4345712985157373),)
4,(np.float64(-2.7588304842243545),)
12,(np.float64(-3.419776732297511),)
125,(np.float64(-3.849126623915571),)
482,(np.float64(-3.850244837980275),)
492,(np.float64(-3.852688532380384),)
497,(np.float64(-3.857734397585136),)
518,(np.float64(-3.8592268304822683),)
536,(np.float64(-3.8600262866435067),)
570,(np.float64(-3.860608594710775),)
606,(np.float64(-3.860847933535366),)
611,(np.float64(-3.8610149518655534),)
612,(np.float64(-3.861120037885432),)
622,(np.float64(-3.8613887841871377),)
634,(np.float64(-3.8624379994115716),)
726,(np.float64(-3.8625357037869668),)
729,(np.float64(-3.862556025099738),)
814,(np.float64(-3.8627279894928996),)
968,(np.float64(-3.8627745761669052),)
1025,(np.float64(-3.862775007148313),)
1029,(np.float64(-3.862775159374694),)
1036,(np.float64(-3.8627760918010505),)
1081,(np.float64(-3.862776140591178),)
1095,(np.float64(-3.8627764142319982),)
1103,(np.float64(-3.862777178264162),)
1107,(np.float64(-3.8627797233024324),)
1303,(np.float64(-3.8627797320808073),)
1327,(np.float64(-3.862779761667591),)
1388,(np.float64(-3.86277976313192),)
1433,(np.float64(-3.862779777139899),)
1494,(np.float64(-3.862779779231926),)
1495,(np.float64(-3.862779783623106),)
1506,(np.float64(-3.862779784491459),)
1519,(np.float64(-3.862779785301015),)
1534,(np.float64(-3.8627797860305897),)
1580,(np.float64(-3.86277978625512),)
1612,(np.float64(-3.862779786293004),)
1668,(np.float64(-3.862779787051611),)
1697,(np.float64(-3.8627797871023484),)
1705,(np.float64(-3.862779787200163),)
1751,(np.float64(-3.8627797872976015),)
1801,(np.float64(-3.8627797873232406),)
1848,(np.float64(-3.862779787324498),)
1875,(np.float64(-3.862779787329653),)
1949,(np.float64(-3.8627797873311045),)
2030,(np.float64(-3.862779787332451),)
2076,(np.float64(-3.862779787332551),)
2103,(np.float64(-3.8627797873326086),)
2200,(np.float64(-3.8627797873326175),)
2223,(np.float64(-3.8627797873326446),)
2284,(np.float64(-3.862779787332651),)
2302,(np.float64(-3.8627797873326575),)
2354,(np.float64(-3.862779787332658),)
2371,(np.float64(-3.86277978733266),)
2385,(np.float64(-3.8627797873326606),)
2408,(np.float64(-3.8627797873326624),)
2480,(np.float64(-3.862779787332663),)
