Evaluations,Fitness
1,(np.float64(-0.30215624201817043),)
2,(np.float64(-2.144984999665676),)
11,(np.float64(-3.37699206212778),)
102,(np.float64(-3.384494329297603),)
134,(np.float64(-3.5453067646272514),)
143,(np.float64(-3.5986948494450894),)
147,(np.float64(-3.6122962811266044),)
158,(np.float64(-3.7172549773248917),)
164,(np.float64(-3.8014149611114516),)
193,(np.float64(-3.8199958505935374),)
214,(np.float64(-3.82195795210943),)
269,(np.float64(-3.845440458782808),)
325,(np.float64(-3.8550760189650757),)
386,(np.float64(-3.8576917562750612),)
388,(np.float64(-3.858028934673757),)
463,(np.float64(-3.8609969669878534),)
472,(np.float64(-3.8627011268633336),)
656,(np.float64(-3.8627361768132715),)
713,(np.float64(-3.8627397658105855),)
722,(np.float64(-3.862746499997905),)
750,(np.float64(-3.8627476085199817),)
753,(np.float64(-3.862775715992763),)
808,(np.float64(-3.8627758426057084),)
859,(np.float64(-3.8627775839184535),)
873,(np.float64(-3.8627784968855003),)
878,(np.float64(-3.8627785484477464),)
918,(np.float64(-3.862778989184351),)
943,(np.float64(-3.8627795146518737),)
994,(np.float64(-3.862779670825609),)
1036,(np.float64(-3.8627797465599496),)
1093,(np.float64(-3.8627797650218003),)
1113,(np.float64(-3.862779772161649),)
1177,(np.float64(-3.8627797772025403),)
1256,(np.float64(-3.8627797793615306),)
1273,(np.float64(-3.8627797825301786),)
1305,(np.float64(-3.8627797849310497),)
1326,(np.float64(-3.862779786588588),)
1447,(np.float64(-3.862779786955445),)
1452,(np.float64(-3.8627797872216947),)
1457,(np.float64(-3.8627797872555734),)
1482,(np.float64(-3.8627797872629577),)
1555,(np.float64(-3.8627797872827783),)
1559,(np.float64(-3.862779787287243),)
1562,(np.float64(-3.8627797873120566),)
1590,(np.float64(-3.862779787318816),)
1617,(np.float64(-3.86277978731957),)
1650,(np.float64(-3.862779787325618),)
1693,(np.float64(-3.8627797873288614),)
1707,(np.float64(-3.862779787331897),)
1787,(np.float64(-3.8627797873325163),)
1825,(np.float64(-3.862779787332547),)
1830,(np.float64(-3.8627797873326406),)
1998,(np.float64(-3.862779787332641),)
2059,(np.float64(-3.8627797873326575),)
2094,(np.float64(-3.862779787332663),)
