Evaluations,Fitness
1,(1125.5677594213057,)
2,(1123.6004782213454,)
3,(1056.386136727724,)
5,(1011.7444197910504,)
6,(997.4826232358423,)
28,(935.6898959929243,)
88,(840.4426348287893,)
112,(720.7383461819747,)
345,(625.1959302379754,)
872,(622.416908533291,)
984,(617.6547951564717,)
1062,(608.5033131568231,)
1234,(580.4410468893439,)
1423,(580.308700873898,)
1568,(577.1455556179384,)
1621,(536.1538523257813,)
1627,(536.0760884112448,)
1774,(525.2500243006089,)
2140,(499.587642913783,)
2523,(487.86464213897904,)
2561,(479.68103274506046,)
2659,(456.45698067717797,)
2691,(455.7994515837223,)
2737,(437.38025230573186,)
2955,(433.6076186185362,)
3011,(406.89192365546876,)
3787,(396.6383695927472,)
3905,(367.1915206550363,)
4058,(350.7531036858738,)
4158,(348.72880683937,)
4225,(347.06864722823036,)
4231,(342.43449768448227,)
4255,(335.83131332638203,)
4332,(319.0463290600786,)
4528,(305.1094776005249,)
4618,(267.36555051288957,)
4871,(257.02359700451575,)
4908,(244.71500940557024,)
4949,(238.886937595922,)
4961,(229.96843685316884,)
5004,(228.27970868714488,)
5040,(221.10516847224608,)
5047,(214.27757795634068,)
5139,(214.2621167275248,)
5152,(199.50930789020492,)
5195,(196.11485977246673,)
5284,(185.73142256924922,)
5399,(184.14141809441895,)
5440,(182.2940774303014,)
5476,(176.6447880806603,)
5483,(171.67340325568784,)
5576,(170.97433717100978,)
5633,(167.07381314857884,)
5650,(156.1808442276855,)
5835,(151.66885051964732,)
5837,(148.9577075973893,)
5908,(147.868937971182,)
5957,(147.59367437319514,)
5994,(144.9729559184131,)
6040,(144.27702665534537,)
6095,(142.5464905843981,)
6226,(142.10427228782748,)
6287,(141.43337730412742,)
6301,(140.5881500470814,)
6312,(140.57039994483813,)
6363,(140.54650412103422,)
6391,(139.4357972676363,)
6421,(138.85249246461518,)
6488,(138.31317120319812,)
6521,(137.10527485063636,)
6524,(134.95377938835315,)
6570,(133.3713879681597,)
6714,(133.20548352002243,)
6752,(132.72412131828577,)
6764,(132.26498196434432,)
6774,(131.70681711896668,)
6893,(131.33312863628032,)
6895,(131.11310861328303,)
6952,(130.0275656696574,)
6962,(129.7929173743953,)
7005,(129.7638644841142,)
7007,(129.23739492915973,)
7036,(128.869590633702,)
7051,(128.61047501183606,)
7070,(128.60931392368252,)
7077,(128.47672254544062,)
7118,(127.21347996661467,)
7134,(126.8609577562953,)
7140,(125.9578062844725,)
7180,(125.5287854304895,)
7212,(125.18828933953421,)
7294,(125.10065528373326,)
7302,(124.35331059315729,)
7351,(123.92322222928624,)
7398,(122.14623979801195,)
7421,(122.06526420772752,)
7481,(121.45602144761517,)
7497,(121.29084509326799,)
7554,(121.00342160386822,)
7570,(120.3412018729818,)
7615,(120.33605361412674,)
7616,(120.13254867987234,)
7672,(120.07912830515136,)
7704,(119.39809307372542,)
7734,(119.27770092969348,)
7771,(119.22940604806575,)
7811,(119.18641451134522,)
7821,(118.57938368514192,)
7865,(118.15513132468237,)
7936,(117.96055979737565,)
7955,(117.66115614043969,)
7979,(117.49990961056938,)
7990,(117.40747130342345,)
8015,(117.31331364963233,)
8020,(117.25826425189194,)
8052,(117.24513094181066,)
8065,(116.97466175472522,)
8068,(116.86406876419346,)
8073,(116.02836965254846,)
8102,(115.44741977895274,)
8150,(114.9211877131603,)
8157,(114.69458339256227,)
8186,(114.50654416973106,)
8201,(113.4834978783204,)
8290,(113.37012059313838,)
8329,(113.0488672530438,)
8375,(112.84887204247724,)
8396,(112.6711736325563,)
8408,(112.50646055635923,)
8413,(112.09299625812633,)
8449,(111.59558120432547,)
8537,(111.54029354562272,)
8546,(111.30223705635836,)
8561,(111.12450424885975,)
8563,(111.06284623051744,)
8593,(111.0390853413424,)
8643,(110.87723497175972,)
8656,(110.77077817866314,)
8670,(110.69227531853602,)
8700,(110.56284302844341,)
8715,(110.21943414294799,)
8733,(109.8471426115234,)
8835,(109.56120136292276,)
8850,(109.447981758693,)
8855,(108.69709618258742,)
8875,(108.52635791090302,)
8885,(108.27302662698389,)
8935,(108.17020447040022,)
8984,(107.98466192436211,)
8999,(107.984655756383,)
9043,(107.86905822141426,)
9044,(107.83711769273776,)
9054,(107.67112991201503,)
9072,(107.56552320293991,)
9080,(107.23349193380295,)
9167,(106.87632547400665,)
9234,(106.83595335031623,)
9247,(106.7072719241043,)
9253,(106.65743879843865,)
9262,(106.27911838220041,)
9303,(106.10542003029428,)
9305,(105.95527921560057,)
9326,(105.69890070611638,)
9330,(105.64893209079008,)
9340,(105.51603319728912,)
9379,(105.45487500880643,)
9393,(105.12110355384743,)
9476,(105.11083499316175,)
9480,(104.754514029505,)
9502,(104.66527307306183,)
9516,(104.237071639161,)
9577,(104.2092894855208,)
9634,(103.93976371006369,)
9670,(103.80442362467801,)
9671,(103.6052032090056,)
9740,(103.52658151507165,)
9766,(103.44681723056851,)
9774,(103.44463055685895,)
9809,(103.32198358612567,)
9826,(103.31635584378535,)
9855,(103.27584113668462,)
9866,(103.21354022926641,)
9879,(103.03786181109734,)
9890,(102.9568665861338,)
9924,(102.84379192506816,)
10006,(102.83514420666893,)
10011,(102.63609372546028,)
10021,(102.59082672862587,)
10028,(102.49225661428557,)
10051,(102.48642082570467,)
10066,(102.47876328121953,)
10072,(102.25369027756369,)
10101,(101.77535001634698,)
10228,(101.76029570724381,)
10231,(101.66590349149232,)
10238,(101.56911175216175,)
10277,(101.5250742557979,)
10282,(101.51859550280983,)
10285,(101.3696618662106,)
10292,(101.26869845211075,)
10300,(101.22250933738786,)
10401,(101.18840707879599,)
10414,(101.0633760110394,)
10422,(101.05284579784416,)
10446,(100.92622938105706,)
10460,(100.74113862651564,)
10461,(100.5362935012526,)
10466,(100.51259331994652,)
10493,(100.47528878289205,)
