Evaluations,Fitness
1,(np.float64(60.742047681640834),)
3,(np.float64(35.1462931425625),)
4,(np.float64(14.726073644448181),)
11,(np.float64(9.852822688901197),)
33,(np.float64(9.803902096610253),)
130,(np.float64(9.803899102376915),)
163,(np.float64(9.80389824508223),)
170,(np.float64(9.803897945770835),)
236,(np.float64(9.803897944107154),)
503,(np.float64(9.803897943872217),)
529,(np.float64(9.803897943500964),)
554,(np.float64(9.803897943037429),)
567,(np.float64(9.803897942845788),)
724,(np.float64(9.803897942844504),)
738,(np.float64(9.80389794284252),)
749,(np.float64(9.803897942842353),)
764,(np.float64(9.80389794283987),)
767,(np.float64(9.803897942837436),)
801,(np.float64(9.80389794283623),)
802,(np.float64(9.803897942835748),)
841,(np.float64(9.80389794283553),)
853,(np.float64(9.803897942835517),)
858,(np.float64(9.803897942835384),)
879,(np.float64(9.80389794283533),)
881,(np.float64(9.803897942835293),)
884,(np.float64(9.80389794283527),)
972,(np.float64(9.803897942835265),)
1125,(np.float64(9.803897942835263),)
2026,(np.float64(9.803897942835262),)
