Evaluations,Fitness
1,(np.float64(3315.518691940722),)
2,(np.float64(2608.0302490133276),)
4,(np.float64(2454.4625393387637),)
20,(np.float64(2340.8693100575647),)
37,(np.float64(2078.8512209066653),)
72,(np.float64(2018.6602477637487),)
97,(np.float64(1911.4875347805928),)
105,(np.float64(1690.9387618023716),)
179,(np.float64(1514.4133833749036),)
229,(np.float64(1325.4004728308983),)
386,(np.float64(1317.206873313592),)
442,(np.float64(1276.0282166232503),)
497,(np.float64(1194.6647924481006),)
507,(np.float64(1162.7473627693646),)
555,(np.float64(1160.8703489044062),)
568,(np.float64(1146.9330023224172),)
645,(np.float64(991.9796900090405),)
678,(np.float64(938.1678642311679),)
807,(np.float64(894.1977509946593),)
866,(np.float64(891.8667702242791),)
879,(np.float64(882.3552445058616),)
911,(np.float64(870.5955119925047),)
912,(np.float64(838.0235666146885),)
929,(np.float64(806.4601927007516),)
971,(np.float64(766.4151308340897),)
1049,(np.float64(725.7897563631603),)
1139,(np.float64(711.9301115411149),)
1164,(np.float64(676.8315625001236),)
1190,(np.float64(663.5905528719388),)
1191,(np.float64(660.4885415751211),)
1192,(np.float64(631.4951026998151),)
1345,(np.float64(611.0536481076007),)
1417,(np.float64(605.0227652064675),)
1421,(np.float64(576.9006491311716),)
1493,(np.float64(567.4579126473353),)
1604,(np.float64(558.2263744136668),)
1630,(np.float64(554.9380366174784),)
1649,(np.float64(554.5943652228746),)
1656,(np.float64(534.2252445414186),)
1769,(np.float64(527.3102261965363),)
1818,(np.float64(521.5671339457671),)
1825,(np.float64(517.832760935412),)
1837,(np.float64(513.7290089910912),)
1865,(np.float64(510.7286868697115),)
1883,(np.float64(509.8096907102289),)
1913,(np.float64(507.0295099933689),)
1919,(np.float64(506.38690572854637),)
1925,(np.float64(488.5608872988325),)
1991,(np.float64(486.15427819338663),)
2029,(np.float64(478.23201362014794),)
2109,(np.float64(477.6694977348485),)
2120,(np.float64(463.4089301957149),)
2141,(np.float64(462.39174168417105),)
2218,(np.float64(458.57771132213634),)
2230,(np.float64(458.3171822828783),)
2231,(np.float64(457.84995669999444),)
2234,(np.float64(453.59714244986986),)
2242,(np.float64(441.60091431086965),)
2298,(np.float64(440.03041390550635),)
2301,(np.float64(430.0784320695727),)
2327,(np.float64(422.8799395022218),)
2390,(np.float64(421.742629998703),)
2410,(np.float64(387.55666103291287),)
2551,(np.float64(386.551616884512),)
2557,(np.float64(384.10192187537484),)
2569,(np.float64(384.04644420731614),)
2584,(np.float64(370.86018434101686),)
2648,(np.float64(365.97203671156285),)
2651,(np.float64(363.77959656405534),)
2683,(np.float64(363.5519098982139),)
2691,(np.float64(354.4609199472424),)
2730,(np.float64(343.43874214495946),)
2746,(np.float64(325.6735479002121),)
2766,(np.float64(324.671308123761),)
2806,(np.float64(322.1586863407495),)
2821,(np.float64(319.6703127808214),)
2840,(np.float64(317.5108502688215),)
2858,(np.float64(309.77628440457073),)
2978,(np.float64(307.6722435244619),)
2987,(np.float64(305.591646425464),)
2991,(np.float64(293.27716868611645),)
3092,(np.float64(287.80598252509634),)
3117,(np.float64(287.78856078244365),)
3150,(np.float64(287.45129241162726),)
3151,(np.float64(283.98322214768746),)
3173,(np.float64(279.8538781557758),)
3211,(np.float64(277.11842775817036),)
3226,(np.float64(276.1658447112654),)
3233,(np.float64(273.5314759037944),)
3247,(np.float64(266.2522757401011),)
3293,(np.float64(264.7896355585794),)
3337,(np.float64(264.4060675386132),)
3365,(np.float64(262.20271808932864),)
3382,(np.float64(261.08700076532045),)
3414,(np.float64(255.95368646882653),)
3427,(np.float64(255.64105483239993),)
3457,(np.float64(247.41954442604833),)
3470,(np.float64(246.00612755890887),)
3541,(np.float64(242.67905484041202),)
3547,(np.float64(239.61585609820742),)
3565,(np.float64(238.45044963827152),)
3605,(np.float64(232.97312547836182),)
3611,(np.float64(231.33003771942765),)
3660,(np.float64(228.42264060116685),)
3663,(np.float64(224.85328057294225),)
3667,(np.float64(224.46160525482154),)
3694,(np.float64(222.2052933184187),)
3713,(np.float64(222.08777301289322),)
3731,(np.float64(216.22680003564474),)
3746,(np.float64(215.7472172945731),)
3777,(np.float64(215.51484661822167),)
3807,(np.float64(212.99367963532023),)
3863,(np.float64(212.853292514598),)
3868,(np.float64(211.1125650144662),)
3875,(np.float64(206.58035449884878),)
3956,(np.float64(206.3252039651575),)
3962,(np.float64(201.3353428976669),)
3981,(np.float64(195.56354490590414),)
3996,(np.float64(193.81479309050678),)
3997,(np.float64(190.72155377757565),)
4062,(np.float64(184.24646866928623),)
4079,(np.float64(180.89658776746714),)
4103,(np.float64(173.29306231280015),)
4108,(np.float64(173.26883539143483),)
4177,(np.float64(171.50034078140786),)
4221,(np.float64(166.80204638742572),)
4236,(np.float64(161.50204840822576),)
4309,(np.float64(161.36150807322917),)
4310,(np.float64(155.6767014215754),)
4320,(np.float64(153.4143309820239),)
4359,(np.float64(146.2949990953841),)
4377,(np.float64(143.54830074670872),)
4383,(np.float64(143.22817951255203),)
4468,(np.float64(138.79895276146362),)
4549,(np.float64(136.90877013499053),)
4558,(np.float64(132.9788698995733),)
4594,(np.float64(130.18959249267266),)
4610,(np.float64(126.76385148578287),)
4707,(np.float64(124.24673884238595),)
4714,(np.float64(123.8769630918896),)
4813,(np.float64(120.03938994572628),)
4972,(np.float64(120.03292458098649),)
4974,(np.float64(119.1570660559788),)
5011,(np.float64(118.45051457643535),)
5019,(np.float64(117.37135842942396),)
5029,(np.float64(117.02284170584151),)
5035,(np.float64(114.65849041299114),)
5111,(np.float64(113.8946108029556),)
5130,(np.float64(109.70669203161961),)
5153,(np.float64(109.2938087341029),)
5232,(np.float64(107.60810099839262),)
5239,(np.float64(106.68876684196383),)
5241,(np.float64(105.88344023246346),)
5248,(np.float64(105.1454172859389),)
5283,(np.float64(104.42078446591044),)
5310,(np.float64(104.20754486204514),)
5311,(np.float64(101.45409301652151),)
5368,(np.float64(100.91059283174897),)
5370,(np.float64(99.79609299931938),)
5434,(np.float64(97.29258962444474),)
5468,(np.float64(96.8542561068399),)
5489,(np.float64(96.5455441029582),)
5525,(np.float64(96.45485400944501),)
5548,(np.float64(95.52336049189667),)
5549,(np.float64(94.84601744162484),)
5605,(np.float64(94.21443193384835),)
5612,(np.float64(93.76580119334965),)
5637,(np.float64(92.17696970747649),)
5660,(np.float64(91.54152650213088),)
5662,(np.float64(89.3787176325868),)
5664,(np.float64(88.91408676061802),)
5682,(np.float64(88.16593762179214),)
5687,(np.float64(88.05734261060768),)
5735,(np.float64(85.17905768083958),)
5774,(np.float64(84.54781554017151),)
5835,(np.float64(83.48732904500109),)
5850,(np.float64(83.0980280303277),)
5901,(np.float64(82.65905195124279),)
5905,(np.float64(80.91169947741602),)
5966,(np.float64(80.81239518119526),)
5968,(np.float64(80.54680837363199),)
5978,(np.float64(78.76575773986282),)
6020,(np.float64(78.5648702626988),)
6041,(np.float64(77.79227896890308),)
6069,(np.float64(77.70370227034961),)
6126,(np.float64(76.9002037929931),)
6159,(np.float64(74.83012504606968),)
6213,(np.float64(73.63616489974446),)
6214,(np.float64(71.70929446271037),)
6216,(np.float64(71.0189844303314),)
6246,(np.float64(70.25905289068498),)
6258,(np.float64(68.11297724053763),)
6338,(np.float64(67.16926150434796),)
6344,(np.float64(66.57508783619959),)
6347,(np.float64(65.37509673079202),)
6349,(np.float64(64.7863255396114),)
6437,(np.float64(63.63360135234693),)
6513,(np.float64(63.32684346396632),)
6526,(np.float64(62.015905126776794),)
6563,(np.float64(61.97522081527498),)
6579,(np.float64(61.74728830235511),)
6594,(np.float64(61.40390403428816),)
6602,(np.float64(60.71530653393974),)
6643,(np.float64(58.760010050335985),)
6757,(np.float64(57.41822234457598),)
6808,(np.float64(57.159397623999716),)
6817,(np.float64(56.28457526533439),)
6842,(np.float64(55.919437578259526),)
6844,(np.float64(55.214817970250124),)
6961,(np.float64(55.00091223757299),)
6965,(np.float64(54.632534128621025),)
6968,(np.float64(53.573134019981644),)
6982,(np.float64(53.368007316668155),)
7028,(np.float64(53.34599060975263),)
7040,(np.float64(53.17909736257963),)
7061,(np.float64(53.12052588347755),)
7073,(np.float64(53.05957914782733),)
7075,(np.float64(52.684980425096214),)
7110,(np.float64(52.603903147906),)
