Evaluations,Fitness
1,322112.612871
4,264426.280296
7,243567.497983
14,240484.105093
63,239321.270259
77,173223.991163
274,168168.078866
404,165976.326180
442,152332.985246
468,151395.635215
529,139412.016255
630,136709.267166
676,136036.452080
681,135172.080420
695,126715.215265
716,123851.557403
730,112262.005191
803,111501.607027
883,106556.576687
950,92277.176568
1112,86308.809915
1159,83689.998885
1228,81089.667052
1286,76272.485829
1342,73965.188937
1348,64186.356551
1515,62066.801412
1643,60999.574045
1647,56577.205236
1741,54823.855558
1832,53689.860148
1903,50266.862242
1951,47547.973752
2047,45225.127979
2068,42871.395753
2194,40367.474833
2315,39209.911323
2366,38510.367612
2408,38293.893121
2418,37953.168763
2422,34883.570072
2501,34549.560238
2568,33739.284835
2636,33182.341054
2705,31614.946278
2848,29971.179918
2944,29743.446251
2955,28955.128987
3019,27883.926839
3102,27473.236529
3120,26376.560285
3170,26346.269893
3228,25434.983589
3312,24857.551750
3328,24031.278882
3399,22990.452914
3509,21869.163550
3590,19897.080391
3649,19886.788024
3756,16999.140498
3821,16783.226298
3826,16747.362504
3906,16278.705385
4041,16003.514556
4048,15979.807068
4161,15743.937030
4229,14593.143526
4305,14289.408269
4364,14086.785961
4424,13891.786909
4464,13165.569608
4507,12687.878345
4840,12351.619053
4918,12257.773018
4927,12146.748601
4953,12061.655477
4974,11944.069504
5003,11791.889899
5053,11333.492099
5103,11216.129002
5108,10703.585325
5182,10699.949361
5207,10642.722564
5212,10466.429974
5239,10430.739304
5253,9449.065230
5451,9430.067613
5566,9401.514050
5603,8963.444363
5629,8638.112128
5820,8368.975840
5845,7787.102118
5923,7544.435255
6010,7438.035937
6142,7379.497009
6159,7146.136034
6236,7084.323314
6330,6931.938941
6355,6346.749238
6516,6228.991359
6523,6156.249521
6528,5984.010189
6589,5159.436311
6666,5152.882146
6790,4972.194104
6867,4629.689752
6906,3953.953607
7120,3748.101156
7237,3503.070070
7308,3483.327899
7410,3329.355203
7417,3315.939092
7563,3239.553849
7634,3188.127738
7651,3026.498795
7719,2991.526776
7745,2986.318684
7850,2976.204916
7868,2957.635718
7880,2944.741672
8006,2902.924149
8015,2755.591066
8075,2657.290513
8124,2487.227882
8289,2458.414775
8537,2259.187943
8731,2252.804688
8797,2173.312640
9025,2132.619163
9292,2085.403741
9381,1836.460749
9541,1702.034706
9833,1646.991993
9945,1619.411683
10235,1507.631130
10245,1485.016635
10321,1344.315336
10466,1247.437091
10669,1234.588331
10850,1142.166832
11176,1123.690772
11177,1013.714883
11293,1006.896448
11402,941.165938
11532,929.866878
11701,808.695039
11990,801.490865
11996,736.495729
12155,674.276863
12334,628.065360
12422,611.807562
12591,604.024215
12592,601.691276
12603,544.313394
12955,542.930919
12968,520.212489
13306,473.935363
13798,439.717742
14140,410.086436
14565,406.021354
