Evaluations,Fitness
1,1326.718738
2,51.293643
4,2.782665
5,0.478178
43,-0.011366
102,-0.346818
123,-0.387828
164,-0.692324
189,-0.845819
222,-0.919543
435,-1.011827
603,-1.018079
664,-1.028439
764,-1.030437
1117,-1.030746
1381,-1.031194
1434,-1.031583
1833,-1.031600
1878,-1.031605
1955,-1.031607
2000,-1.031621
2050,-1.031627
2105,-1.031628
2251,-1.031628
2258,-1.031628
2403,-1.031628
2634,-1.031628
2712,-1.031628
3053,-1.031628
3054,-1.031628
3376,-1.031628
3453,-1.031628
3472,-1.031628
3574,-1.031628
3621,-1.031628
3741,-1.031628
3812,-1.031628
4084,-1.031628
4248,-1.031628
4257,-1.031628
4354,-1.031628
4409,-1.031628
4462,-1.031628
4526,-1.031628
4805,-1.031628
7477,-1.031628
