Evaluations,Fitness
1,1360.9136976854406
3,1345.1580397944113
4,1337.9223618648764
6,1260.21450789065
8,1240.4715600057393
113,1230.2171650253295
122,1214.2752961479637
280,1190.200311397733
326,1155.1212325776378
376,1125.4567197017611
491,1120.9081853613022
514,1120.8767071663212
525,1119.0657723195595
575,1076.0663891060349
614,1059.7547907932355
732,1059.6707542486852
756,1018.497790457696
761,982.4935671548255
874,923.4700692017332
944,911.5938916591043
1058,871.0948397184852
1157,839.9749713774039
1300,792.5708468505713
1324,779.397798355657
1443,763.8759899908655
1511,743.0069238776036
1571,742.3109267189518
1582,723.8880011069339
1677,717.643179964237
1845,716.081242649174
1862,690.8113786323139
1911,646.0704875126562
2045,615.6424142448161
2158,595.3739418591466
2352,593.8596485742211
2495,560.629655152288
2816,534.6116921543695
3158,513.6006931538915
3304,507.32537355621474
4229,499.2697096619353
5726,488.83625523082696
8545,479.7459397265329
8735,467.77318419075954
10345,467.569008166691
10352,458.29094335675813
10503,458.02046213111805
10542,436.1679084662567
10594,432.9313197011213
10682,432.16968881985
10739,377.73207474556153
10953,327.7291848439749
11151,307.730073615216
11199,293.28449745550876
11215,290.6091169579462
11326,264.7655961364914
11455,256.57229895970806
11484,243.36306370078847
11524,242.17864659050917
11525,236.83294596235544
11528,230.22858763393378
11572,210.19730674326456
11582,202.77295191825345
11612,199.66348646146935
11632,193.37730741100847
11655,185.21754679739956
11675,178.26096322405556
11701,157.94627273513413
11858,139.51576936940523
11915,138.2560505467132
11941,135.58185354453582
11963,133.5135972613187
12032,131.7355438726425
12052,128.15585977928606
12060,125.83006322627449
12103,119.61313770211359
12147,118.61456775168546
12153,114.79160032282516
12161,110.24555826863337
12229,107.56881033432279
12257,105.91016117222097
12287,103.24442005277365
12321,102.67420465743061
12339,99.4392497873182
12365,96.76543124070128
12388,95.17606083680073
12407,93.84829868323459
12443,90.28430137415899
12461,90.0439995075493
12507,89.92272726989665
12525,89.57877800652983
12536,85.3919062520846
12551,83.8071013007492
12588,77.54804860990805
12817,77.22557528865525
12841,74.98735154754706
12887,73.86040649438348
12937,73.50461648272653
12964,71.5584480000374
13023,71.21613733554852
13034,70.76429484781806
13057,70.67115646063576
13059,70.20524357068712
13075,69.41797885921801
13126,68.93909654036474
13150,68.1194552929478
13184,67.30880601708247
13242,66.92582499178332
13261,66.6644876043938
13369,66.54047579092526
13417,66.47968439264605
13421,66.36810922499365
13424,65.96357646958609
13449,65.86457829554433
13453,65.75014689607929
13471,65.60652513823106
13591,65.55635879436977
13623,65.47313496298977
13626,65.18452624514055
13667,65.18312117657979
13677,65.00547023558659
13728,64.96191645913632
13733,64.9409527389738
13754,64.84064652810184
13769,64.69026004382363
13775,64.4938549271036
13843,64.42096812961768
13956,64.37330355528206
13962,64.36304587432608
13969,64.2541803047427
14000,64.15139077764502
14072,64.14234456169925
14077,64.08801921050599
14131,64.05931566449419
14133,64.03460564884995
14158,64.01802845487612
14161,63.968201470319855
14290,63.92929784178091
14340,63.91470833197752
14344,63.88705009442242
14422,63.883965936451546
14426,63.87035310894453
14444,63.85990078095858
14452,63.83723826891787
14506,63.835907688468865
14524,63.83302858901891
14530,63.8305274041885
14537,63.82186683118505
14538,63.81268952033167
14559,63.807435747595036
14596,63.77927445237856
14688,63.77405489829755
14712,63.76149996971333
14823,63.755889199598414
14824,63.74114697290406
14859,63.73703339975373
14890,63.73487754254495
14928,63.7330528927539
14955,63.729035497033806
14974,63.727026613070734
14994,63.72036476564108
