Evaluations,Fitness
1,(1714.9420875271019,)
5,(1603.570588562914,)
12,(1541.2125893310745,)
15,(1336.0514485502456,)
105,(1335.4458396031207,)
135,(1334.4227316572717,)
165,(1333.4771067635927,)
195,(1332.6089649220833,)
225,(1331.818306132744,)
255,(1331.1051303955746,)
285,(1330.4694377105748,)
315,(1329.911228077745,)
345,(1329.430501497085,)
375,(1329.0272579685948,)
402,(1325.3873386772914,)
432,(1310.119234067992,)
462,(1295.1146880692745,)
465,(1294.5930805016303,)
492,(1280.924629832107,)
495,(1277.8945761775312,)
522,(1267.4012217101888,)
525,(1261.4615868802885,)
552,(1253.530803917926,)
555,(1245.2941126099017,)
582,(1238.604034415192,)
585,(1229.392153366371,)
612,(1224.6963976149434,)
615,(1213.7557091496965,)
642,(1211.2445028932332,)
645,(1198.384779959878,)
672,(1198.3841166236484,)
675,(1183.2793657969155,)
705,(1168.4394666608093,)
735,(1153.865082551559,)
765,(1139.5562134691643,)
795,(1125.5128594136268,)
825,(1111.735020384945,)
838,(1110.8586698232227,)
855,(1100.0242633115274,)
868,(1095.9897980108683,)
885,(1089.275792850202,)
898,(1081.3909261985107,)
915,(1079.2833508065357,)
928,(1067.0620543861546,)
958,(1053.0031825737985,)
988,(1039.2143107614424,)
1018,(1025.6954389490866,)
1048,(1012.4465671367304,)
1078,(999.4676953243744,)
1108,(986.7588235120184,)
1138,(974.3199516996625,)
1168,(962.1510798873062,)
1198,(950.2522080749503,)
1228,(938.6233362625942,)
1258,(927.2644644502382,)
1288,(916.1755926378821,)
1318,(905.356720825526,)
1348,(894.80784901317,)
1369,(891.3515123512569,)
1378,(884.528977200814,)
1399,(877.0468052811588,)
1408,(874.5201053884579,)
1429,(863.0720004233342,)
1459,(849.3627251606828,)
1489,(835.9189794932046,)
1519,(822.7407634208993,)
1549,(809.8280769437672,)
1579,(797.1809200618081,)
1609,(784.7992927750221,)
1639,(772.6831950834094,)
1669,(760.8326269869696,)
1699,(749.2475884857031,)
1729,(737.9280795796093,)
1759,(726.8741002686888,)
1789,(716.0856505529415,)
1819,(705.5627304323672,)
1842,(704.5674691830116,)
1849,(695.3053399069661,)
1872,(690.8841943851212,)
1879,(685.313478976738,)
1902,(677.693937512962,)
1909,(675.587147641683,)
1932,(665.084433459176,)
1962,(652.7410759840045,)
1992,(640.6638650874477,)
2022,(628.8528007695054,)
2052,(617.3078830301775,)
2082,(606.0291118694644,)
2112,(595.0164872873656,)
2142,(584.2700092838816,)
2172,(573.7896778590118,)
2202,(563.5754930127409,)
2232,(553.6274547451162,)
2262,(543.9455630560901,)
2292,(534.5298179456787,)
2322,(525.3802194138818,)
2352,(516.4967674606994,)
2382,(507.8794620861316,)
2412,(499.52830329017826,)
2442,(491.4432910728395,)
2443,(489.775675850789,)
2472,(484.22334695338407,)
2473,(479.52941949011307,)
2502,(477.25637163621866,)
2503,(469.5531631294371,)
2532,(469.3578924724992,)
2533,(459.84690676876113,)
2563,(450.4106504080852,)
2593,(441.24439404740923,)
2623,(432.3481376867333,)
2653,(423.7218813260573,)
2683,(415.3656249653814,)
2713,(407.27936860470544,)
2743,(399.4631122440295,)
2773,(391.9168558833535,)
2803,(384.64059952267763,)
2833,(377.63434316200164,)
2863,(370.8980868013257,)
2893,(364.4318304406497,)
2923,(358.23557407997373,)
2953,(352.30931771929784,)
2983,(346.65306135862187,)
3013,(341.2668049979459,)
3043,(336.15054863726994,)
3073,(331.304292276594,)
3103,(326.7280359159181,)
3133,(322.4217795552421,)
3163,(318.38552319456613,)
3170,(317.9460746571764,)
3193,(313.13306617467236,)
3200,(312.3015667064706,)
3223,(308.63918501078984,)
3229,(306.80151276627794,)
3253,(305.1406312482239,)
3259,(300.56258826739,)
3289,(294.5766859770808,)
3319,(288.8438058953501,)
3349,(283.3639480221981,)
3379,(278.1371123576247,)
3409,(273.1632989016299,)
3433,(272.93523550089355,)
3439,(268.4425076542137,)
3463,(267.34339233944814,)
3469,(263.9747386153761,)
3493,(261.9292996943267,)
3499,(259.75999178511717,)
3523,(256.6079219647331,)
3529,(255.7982671634368,)
3553,(251.34957931077247,)
3583,(246.35682044437206,)
3613,(241.6296453655318,)
3643,(237.16805407425173,)
3673,(232.9720465705319,)
3703,(229.0416228543722,)
3733,(225.37678292577266,)
3755,(224.73700185574842,)
3763,(221.97752678473336,)
3767,(219.22188763774776,)
3797,(213.3282332727233,)
3827,(207.70391372218998,)
3857,(202.3489289861478,)
3873,(200.49904557423255,)
3887,(197.26327906459673,)
3903,(193.4956584664692,)
3917,(192.44696395753675,)
3933,(186.7622713587058,)
3963,(180.29888425094242,)
3993,(174.10549714317932,)
4023,(168.18211003541575,)
4053,(162.52872292765224,)
4083,(157.14533581988886,)
4113,(152.03194871212546,)
4143,(147.18856160436206,)
4173,(142.61517449659868,)
4203,(138.31178738883528,)
4233,(134.2784002810719,)
4263,(130.51501317330852,)
4293,(127.02162606554512,)
4323,(123.79823895778173,)
4353,(120.84485185001834,)
4383,(118.16146474225803,)
4413,(115.74807763449157,)
4443,(113.60469052672818,)
4473,(111.73130341896479,)
4475,(111.50599689536868,)
4503,(108.90555651028058,)
4533,(106.31116874158516,)
4563,(103.94814011288432,)
4584,(103.65489039818972,)
4593,(102.1254961876062,)
4614,(100.57155887343207,)
4623,(100.5492291884843,)
4644,(97.72739712830914,)
4674,(95.12240516282155,)
4704,(92.75658297696909,)
4734,(90.62993057075177,)
4764,(88.74244794416957,)
4794,(87.09413509722252,)
4821,(87.03386128892886,)
4824,(85.68499202991059,)
4851,(84.5754802341774,)
4854,(84.51501874223356,)
4864,(84.51144602239175,)
4881,(82.4031741322772,)
4894,(82.38469521351831,)
4911,(80.48951424065649,)
4924,(80.27707818858362,)
4941,(78.83450055931527,)
4954,(78.01346518157985,)
4971,(77.43813308825358,)
4975,(76.82645142668704,)
4984,(75.04721131241045,)
5005,(74.7204140853061,)
5014,(72.37741631677319,)
5044,(69.93066327566444,)
5074,(67.70695218908422,)
5104,(65.70628305703251,)
5134,(63.92865587950931,)
5151,(63.50121342898202,)
5164,(62.7360220058494,)
5168,(62.47328907419529,)
5181,(61.00979261681511,)
5198,(59.727221859195126,)
5211,(58.769527412028125,)
5228,(56.99800900700911,)
5241,(56.78041781462095,)
5258,(54.11912984181041,)
5288,(51.48391891394473,)
5318,(49.09237622341204,)
5348,(46.94450177021237,)
5378,(45.04029555432793,)
5408,(43.379757575812036,)
5438,(41.96288783461138,)
5468,(40.789686330743734,)
5498,(39.86015306420909,)
5528,(39.174288035007464,)
5549,(38.89417217735966,)
5558,(37.627135787926846,)
5588,(36.2655885883918,)
5618,(35.08964643640212,)
5648,(34.099309331958004,)
5678,(33.294577275059396,)
5697,(33.04606786856662,)
5708,(32.22718885312413,)
5727,(31.712062099886314,)
5738,(31.69571971242367,)
5755,(31.349112669240792,)
5757,(30.60522674197956,)
5785,(30.162965173271783,)
5787,(29.725561794846367,)
5815,(29.2200427210568,)
5817,(29.073067258486738,)
5828,(29.0678512490165,)
5845,(28.55581306380884,)
5858,(28.469441502241928,)
5875,(28.13857370197234,)
5877,(27.83319923823333,)
5907,(27.186290234143982,)
5937,(26.707016120632577,)
5967,(26.39537689769911,)
5992,(26.317741945595753,)
5997,(26.25137256534359,)
6022,(25.676006564725057,)
6052,(25.2436062799371,)
6082,(25.02054109123189,)
6112,(25.006810998609424,)
6232,(24.762319916653386,)
6262,(24.025502017089742,)
6292,(23.445672600505706,)
6322,(23.022831666901286,)
6352,(22.75697921627648,)
6365,(22.691804050319654,)
6382,(22.64811524863128,)
6385,(22.642227175545916,)
6395,(22.274434093394394,)
6425,(22.054449415823015,)
6446,(21.77264046683132,)
6455,(21.752502048327784,)
6476,(21.04003794870209,)
6506,(20.475154757495247,)
6536,(20.0779908932108,)
6562,(20.025171645956107,)
6566,(19.84854635584874,)
6592,(19.804538826785052,)
6596,(19.78682114540907,)
6622,(19.73086997796085,)
6665,(19.595278231113223,)
6682,(19.58554374432888,)
6694,(19.503915975146736,)
6695,(19.402275325275085,)
6724,(19.011324529965385,)
6745,(18.977810807640957,)
6748,(18.769606494473088,)
6754,(18.746871211263432,)
6761,(18.633207774034098,)
6778,(18.136442014073143,)
6803,(18.027398315931077,)
6808,(17.627747258526124,)
6816,(17.591903728484585,)
6824,(17.489105474742594,)
6833,(17.39347309526291,)
6838,(17.243522227832035,)
6845,(17.00589461880496,)
6863,(16.669206376821503,)
6871,(16.583689828155656,)
6872,(16.374721132615463,)
6875,(16.34691734663006,)
6893,(16.14388318863905,)
6902,(15.646617607452233,)
6905,(15.575972318246306,)
6932,(15.186673583346016,)
6935,(14.998399025843693,)
6962,(14.888599336274916,)
6964,(14.708227849916431,)
6965,(14.614197469422294,)
6973,(14.583734955694041,)
6992,(14.53389507272347,)
6993,(14.1076941499524,)
6994,(13.967101267909564,)
7023,(13.622933487876104,)
7024,(13.413034951908234,)
7053,(13.325028541708843,)
7054,(13.04602890191264,)
7072,(12.764922533589115,)
7081,(12.721259585098348,)
7084,(12.546996094788408,)
7098,(12.435387817541734,)
7102,(12.193446054505937,)
7111,(12.141401059740508,)
7114,(12.113113530708679,)
7116,(12.099031897313075,)
7117,(11.854405778319334,)
7123,(11.824034748089677,)
7132,(11.792613536042094,)
7134,(11.760710712621,)
7142,(11.712841547516971,)
7144,(11.644293153194704,)
7146,(11.568538366668822,)
7147,(11.377010042565322,)
7148,(11.356988338847295,)
7153,(11.283541766630188,)
7172,(11.28259804885795,)
7175,(11.08589561589785,)
7180,(11.073408688829602,)
7183,(10.891269453037749,)
7184,(10.752743701524603,)
7205,(10.650500212886044,)
7209,(10.642777532067749,)
7210,(10.497361941206512,)
7214,(10.284113743528986,)
7240,(10.044316179344875,)
7241,(9.823933001448964,)
7261,(9.75314993300653,)
7263,(9.740547658344992,)
7267,(9.727934535766577,)
7268,(9.688512768749476,)
7270,(9.493183929960212,)
7271,(9.270541796445078,)
7291,(9.150337717958523,)
7297,(9.070375977775019,)
7300,(9.052104734919794,)
7301,(8.889999824351221,)
7321,(8.730875016699805,)
7327,(8.583158847223864,)
7351,(8.405410241993735,)
7355,(8.361320267549088,)
7357,(8.29004748461477,)
7381,(8.25864028747128,)
7382,(8.21787756529904,)
7385,(8.135962320684452,)
7386,(8.086024998575233,)
7400,(8.044791179616222,)
7412,(7.825042131757213,)
7422,(7.8193406580143865,)
7442,(7.717677488365596,)
7452,(7.697280997675841,)
7466,(7.583971996587285,)
7471,(7.560263205535697,)
7474,(7.534308971182144,)
7477,(7.511945499396472,)
7478,(7.498717969788448,)
7493,(7.479179313927469,)
7496,(7.4466671263688555,)
7498,(7.375963193345325,)
7501,(7.282909768767325,)
7503,(7.133111491992882,)
7531,(7.019039436255108,)
7533,(6.832542700233836,)
7561,(6.788912424747023,)
7563,(6.674706451557548,)
7592,(6.589444757991226,)
7616,(6.474607346760046,)
7634,(6.418866633598284,)
7651,(6.327555357452804,)
7664,(6.278102492174419,)
7681,(6.186138625826627,)
7700,(6.15859597267986,)
7711,(6.118734383158943,)
7726,(6.058819677978819,)
7732,(6.026457390650525,)
7745,(5.9055262157294575,)
7775,(5.712677044542825,)
7784,(5.707473550324082,)
7804,(5.59622129916577,)
7805,(5.342809946383495,)
7834,(5.06792364097373,)
7861,(4.997542414199993,)
7862,(4.986533161471086,)
7864,(4.69349620817436,)
7891,(4.489550618472105,)
7894,(4.4729390007676635,)
7903,(4.4425983781600635,)
7921,(4.18649411151803,)
7924,(4.169558556155357,)
7951,(4.141398853663436,)
7952,(4.029684885052063,)
7953,(4.005586373759327,)
7954,(3.9686346447699172,)
7968,(3.927109315967754,)
7983,(3.8044271356742314,)
7984,(3.767137466593461,)
8011,(3.7061908411313933,)
8014,(3.675480898303727,)
8016,(3.620825211088343,)
8019,(3.617349104583074,)
8020,(3.564253224751295,)
8021,(3.4888980424626954,)
8041,(3.3511142468708965,)
8050,(3.312173736430236,)
8060,(3.2906903543300863,)
8071,(3.188851939844309,)
8079,(3.1494193762481375,)
8106,(3.0821070027233683,)
8110,(3.0758114544785213,)
8115,(3.053727911843242,)
8133,(3.0440040663167633,)
8135,(2.8988451938680693,)
8165,(2.8104196492594937,)
8199,(2.801335246989025,)
8217,(2.7875753183654775,)
8221,(2.740565659722085,)
8239,(2.738690644982342,)
8248,(2.7040396644117397,)
8249,(2.701358941487536,)
8252,(2.662206394410969,)
8267,(2.6422552748090777,)
8276,(2.6359636290572035,)
8282,(2.5723042803932064,)
8297,(2.4797795317357023,)
8321,(2.477422434923459,)
8327,(2.476363001250422,)
8342,(2.4494391838513767,)
8351,(2.4078882798870533,)
8369,(2.37156489592698,)
8374,(2.3424345873757146,)
8381,(2.339120873139454,)
8383,(2.3279718168934465,)
8399,(2.29290235118334,)
8405,(2.2836989814183717,)
8408,(2.2801465267791765,)
8434,(2.201445357033144,)
8435,(2.1990481103071255,)
8462,(2.1748179469244775,)
8491,(2.139791734897445,)
8506,(2.1356903346001777,)
8511,(2.130543138967753,)
8521,(2.107932605426197,)
8523,(2.1018802956657527,)
8551,(2.0983883094684748,)
8558,(2.096445407365615,)
8559,(2.082274035191134,)
8572,(2.0816590340931667,)
8584,(2.0481213321161125,)
8611,(2.0341656652476203,)
8612,(2.021485356622462,)
8617,(2.016577243902833,)
8630,(2.0034563986998233,)
8635,(1.961522352158589,)
8648,(1.9551107165343606,)
8660,(1.94547623426494,)
8668,(1.9338473360153854,)
8674,(1.92665686593338,)
8695,(1.9000138067193006,)
8704,(1.8882389343125427,)
8733,(1.8774973453824697,)
8735,(1.8571453160106401,)
8737,(1.8403936180292968,)
8743,(1.8371293572431737,)
8744,(1.8365665859508427,)
8747,(1.8060973175503992,)
8768,(1.7976705937579114,)
8779,(1.787567363350424,)
8791,(1.7788996530241121,)
8795,(1.7623754755556227,)
8806,(1.7252341593367921,)
8842,(1.7234342301202963,)
8858,(1.7161778194033959,)
8866,(1.688228917534476,)
8883,(1.6832194310913287,)
8887,(1.6808095573640214,)
8915,(1.6694137368168787,)
8925,(1.6588313308560219,)
8943,(1.6530385922344573,)
8945,(1.6375814998493998,)
8950,(1.6063568443503282,)
8974,(1.6040029205270698,)
8991,(1.6021892688338486,)
9004,(1.5349876515141954,)
9015,(1.5242579741806002,)
9043,(1.512783387084681,)
9057,(1.4896390936616137,)
9075,(1.4872574774539644,)
9084,(1.4671121193119658,)
9085,(1.4505343133610777,)
9102,(1.4437502956815331,)
9122,(1.4193902771054492,)
9149,(1.4079564821717054,)
9151,(1.4014307242214614,)
9170,(1.394257663698743,)
9182,(1.3929748548808987,)
9211,(1.3806373717683589,)
9235,(1.375584415803835,)
9248,(1.3654507840104246,)
9277,(1.3577262154910608,)
9291,(1.3303998643568091,)
9306,(1.330242443314933,)
9313,(1.329685772819522,)
9325,(1.3296712166247986,)
9337,(1.3103180355078277,)
9379,(1.2943990999385082,)
9391,(1.2667533324796687,)
9428,(1.2544795256761074,)
9472,(1.2451096634136962,)
9487,(1.2326453994962927,)
9494,(1.2282283206613767,)
9497,(1.2199219298447364,)
9590,(1.203908569936999,)
9626,(1.1911695258164448,)
9633,(1.1862603670429943,)
9660,(1.1749910274703816,)
9707,(1.1729000852900324,)
9780,(1.1716880774585645,)
9823,(1.1657872902091442,)
9833,(1.1657183326074918,)
9850,(1.1623859115532875,)
9862,(1.1610894767072686,)
9866,(1.151789345392288,)
9993,(1.1464358807564297,)
10008,(1.1343741546556856,)
10022,(1.1325500267016255,)
10036,(1.1301847466539137,)
10067,(1.130153415695392,)
10082,(1.1266744270971842,)
10096,(1.1120646693581444,)
10180,(1.1063652645164976,)
10207,(1.103608357334468,)
10424,(1.0995142759568637,)
10447,(1.0919673826399117,)
10621,(1.0899202030984922,)
10657,(1.0781175568084445,)
10811,(1.0745288522360603,)
11203,(1.071834207971219,)
11247,(1.0670532986850294,)
11329,(1.0651046641778206,)
11681,(1.0649477767006916,)
12038,(1.0620091565674799,)
12231,(1.0576713317946447,)
12413,(1.057654744141921,)
12530,(1.0549250731998934,)
12534,(1.0531263021913164,)
12903,(1.0509098740369813,)
13692,(1.0503206283969746,)
13803,(1.038518293487325,)
