Evaluations,Fitness
1,-0.244688
2,-0.325446
3,-0.504882
4,-0.542945
6,-0.800251
8,-2.472556
9,-2.727269
29,-3.057708
32,-3.305987
55,-3.312007
72,-3.451196
101,-3.654314
154,-3.680610
295,-3.774669
423,-3.829838
575,-3.844139
1508,-3.846163
1688,-3.852023
3053,-3.852584
5440,-3.852876
5958,-3.853573
7180,-3.853835
7593,-3.853916
9227,-3.854551
11143,-3.854651
12526,-3.854653
13983,-3.854711
13992,-3.854767
14099,-3.854774
14308,-3.854809
14326,-3.854864
14622,-3.854870
14795,-3.854906
14955,-3.854906
14967,-3.854907
14975,-3.854908
