Evaluations,Fitness
1,278024046.379396
2,252658420.576236
3,242623090.469301
4,228556906.957452
7,212787196.765700
29,204357111.309107
31,196413428.391781
34,181072530.766393
39,160807394.186694
61,159230921.913711
63,112954687.989179
91,99427541.656675
122,90080328.132327
151,81053442.681909
156,80629566.592122
161,73421665.030790
182,52471526.970639
229,50512021.757278
231,41889318.382696
287,39095345.777338
291,35410560.111086
301,27380513.103304
333,24004667.222742
342,20870731.967226
367,17829609.554838
392,16776443.761588
399,12724237.155863
481,12020754.875451
511,9395278.211953
541,7702596.755564
563,7578378.480371
571,7415183.671514
601,6357931.724501
602,6199448.339751
608,5828954.035518
620,5576497.068357
631,5028241.136286
636,3803788.716781
661,3592532.918910
704,3477707.586194
722,3084206.341528
762,3052027.205871
789,2715681.452603
796,1688019.824678
843,1334891.363888
871,1160360.085494
908,1070043.944581
922,953790.442214
933,770816.411801
965,751356.175539
1003,540750.353740
1028,536586.680771
1051,489327.223667
1060,485519.490561
1069,485070.886316
1081,367263.454070
1121,356221.135957
1132,353821.951186
1143,326812.888780
1161,322558.432385
1172,298047.657557
1177,281893.256088
1184,272305.883627
1201,248457.608935
1203,243859.914922
1239,238661.342590
1257,178191.706253
1261,169784.755145
1281,153711.375862
1291,141239.637154
1295,118334.657559
1323,115239.052390
1341,108815.776206
1353,104475.130769
1356,101854.035010
1360,80948.895671
1382,80696.833799
1413,70880.641756
1422,62743.246432
1443,58517.829436
1446,56601.143893
1459,53278.318728
1464,49604.709541
1472,43770.802197
1490,40286.182469
1501,38427.260529
1502,36834.584392
1525,34093.602971
1531,32664.357050
1540,25430.966805
1562,23660.086470
1595,22507.204520
1597,19043.676921
1603,16268.574006
1625,16250.491456
1626,11999.579553
1653,11560.150961
1682,10459.915031
1696,9784.942627
1711,8004.071634
1722,7754.485752
1741,7693.874817
1745,7504.344476
1780,7092.818532
1792,5829.583357
1803,5225.446747
1832,3602.301210
1866,3515.195153
1867,3023.327559
1891,2980.067851
1892,2325.249359
1921,2050.817102
1923,1880.965184
1953,1744.219916
1958,1729.856343
1964,1611.031416
1984,1606.027410
1989,1578.785397
1990,1474.343160
2009,1276.160249
2011,1117.429383
2016,1109.347254
2026,918.440112
2071,891.721988
2072,839.431073
2101,808.566719
2105,750.173337
2107,632.229612
2131,581.689038
2162,536.849786
2168,470.809988
2192,434.461990
2198,424.546074
2225,383.227561
2226,373.721526
2230,306.465796
2247,299.118378
2265,280.250984
2269,229.408970
2294,223.522497
2318,159.007206
2361,157.768505
2363,138.293288
2375,133.297966
2376,125.187569
2403,108.991835
2408,76.428055
2431,75.958914
2436,70.306848
2437,64.219609
2462,59.182637
2463,52.224002
2492,50.580267
2493,49.224837
2499,38.556177
2526,36.139027
2538,35.982399
2551,32.240498
2553,30.365634
2583,26.479132
2607,24.058180
2611,21.650333
2615,19.588214
2645,17.374427
2671,15.260629
2696,14.808364
2701,14.326234
2704,13.072943
2711,12.931046
2729,9.588543
2734,8.898833
2736,8.058545
2775,7.662395
2777,7.391143
2792,6.710924
2794,6.275034
2821,5.655361
2831,4.765327
2835,4.256022
2855,3.906871
2882,3.899339
2886,3.427117
2906,2.867325
2911,2.703393
2939,2.678378
2944,2.222219
2969,1.778772
2971,1.708992
2980,1.644018
2993,1.521529
2999,1.520679
3001,1.508900
3002,1.454854
3005,1.448726
3013,1.321389
3019,1.234058
3033,1.098107
3034,1.062609
3039,0.864666
3081,0.754417
3094,0.658793
3100,0.461654
