Evaluations,Fitness
1,(np.float64(-1.2200847257656187),)
7,(np.float64(-1.3007416074510647),)
9,(np.float64(-1.6890059432759204),)
13,(np.float64(-1.8531902685638992),)
17,(np.float64(-1.9812905199855069),)
25,(np.float64(-3.2564910612710003),)
4000,(np.float64(-3.7396840471915116),)
