Evaluations,Fitness
1,(379.68228899557903,)
2,(218.20823876462717,)
4,(91.70344411230718,)
6,(9.892956982842366,)
9,(0.876822288595819,)
52,(0.0343604934250783,)
96,(-0.049538841087423124,)
246,(-0.8759757167745966,)
306,(-0.876698475960111,)
684,(-1.0012925920896305,)
821,(-1.006746099434616,)
831,(-1.0085183250608034,)
834,(-1.0150925782385594,)
960,(-1.02044434157359,)
1070,(-1.0214821056740797,)
1096,(-1.0303794913096225,)
1282,(-1.0305446800468592,)
1726,(-1.0306103836627425,)
1755,(-1.0306321333809654,)
1828,(-1.0309989313002896,)
2046,(-1.0310224884175216,)
2139,(-1.0310696070862038,)
2221,(-1.0310880096716746,)
2435,(-1.0310892718641522,)
2481,(-1.0310893087243564,)
2627,(-1.0310894282269525,)
2767,(-1.031091892887229,)
2774,(-1.0311151032231582,)
2919,(-1.031115105078241,)
2973,(-1.031116476053829,)
2996,(-1.0311167222263946,)
3098,(-1.0311169917189729,)
3254,(-1.031117966256521,)
3434,(-1.0311180406504434,)
3459,(-1.0311180414394039,)
3524,(-1.031118052236621,)
3626,(-1.0311180532678699,)
3660,(-1.0311181631491948,)
3727,(-1.0311183527387056,)
3879,(-1.0311183682792209,)
3970,(-1.0311184851833226,)
4374,(-1.031118488698104,)
4528,(-1.0311184977242338,)
4681,(-1.0311185125622526,)
5064,(-1.0311185127629166,)
5083,(-1.03111851292022,)
5217,(-1.031118512959061,)
5226,(-1.0311185133279248,)
5267,(-1.0311185133526208,)
5339,(-1.03111851336898,)
5362,(-1.0311185142033574,)
5413,(-1.0311185143651769,)
5422,(-1.031118514384003,)
5516,(-1.031118514505262,)
5589,(-1.0311185145073578,)
5617,(-1.0311185145981474,)
5708,(-1.031118514619918,)
5742,(-1.0311185146308381,)
5829,(-1.0311185146318456,)
5890,(-1.0311185147900448,)
5962,(-1.0311185147950135,)
6023,(-1.0311185147970179,)
6196,(-1.0311185147985993,)
6297,(-1.0311185148180906,)
6488,(-1.031118514820733,)
6507,(-1.031118514823081,)
6661,(-1.0311185148293205,)
