Evaluations,Fitness
1,(np.float64(237801.74954970813),)
70,(np.float64(237782.22210514604),)
106,(np.float64(237668.08358760647),)
341,(np.float64(237552.65498044473),)
430,(np.float64(237451.66474208425),)
1059,(np.float64(237361.05238056649),)
1208,(np.float64(237222.13274271385),)
1211,(np.float64(237109.3187640069),)
1212,(np.float64(236560.25587315124),)
1220,(np.float64(236395.1728358643),)
1227,(np.float64(236321.49394882386),)
1241,(np.float64(236001.09867469306),)
1356,(np.float64(235802.95043993575),)
1504,(np.float64(235800.5111568455),)
1846,(np.float64(235774.0610444415),)
2055,(np.float64(235515.7323353515),)
2402,(np.float64(235157.64213017086),)
2403,(np.float64(234726.42496688047),)
2422,(np.float64(233920.8967867899),)
2434,(np.float64(233241.77797953683),)
2476,(np.float64(232842.75201068155),)
2484,(np.float64(232827.44697149252),)
2496,(np.float64(232688.27241772992),)
2819,(np.float64(232345.1747352729),)
3608,(np.float64(230859.7254393201),)
3610,(np.float64(229113.30223376624),)
3672,(np.float64(227666.25632794813),)
3942,(np.float64(227331.928200385),)
4194,(np.float64(227077.58479211378),)
4240,(np.float64(225764.98517710814),)
4741,(np.float64(225426.26837290276),)
4809,(np.float64(224076.23086818634),)
4821,(np.float64(223554.66324606622),)
4845,(np.float64(221576.5448184223),)
4873,(np.float64(219582.9968983507),)
5017,(np.float64(215268.2746095004),)
6004,(np.float64(208950.60363259265),)
6025,(np.float64(204764.27196109493),)
6043,(np.float64(203133.31261161534),)
6122,(np.float64(194525.78115160874),)
7214,(np.float64(192216.10631747713),)
7216,(np.float64(189075.5194739868),)
7267,(np.float64(172152.0389597412),)
7275,(np.float64(170256.7118469315),)
7505,(np.float64(166684.55239805044),)
7823,(np.float64(163420.85967553337),)
8304,(np.float64(159234.22935969813),)
8412,(np.float64(142827.9231407571),)
8546,(np.float64(128883.90483670593),)
8706,(np.float64(123831.26081490457),)
8736,(np.float64(121968.21075294139),)
9417,(np.float64(121741.77583716017),)
9653,(np.float64(117036.34859698666),)
9708,(np.float64(88796.9351242601),)
37346,(np.float64(87226.01517737466),)
37425,(np.float64(75411.16725988881),)
37436,(np.float64(70505.73730139989),)
39454,(np.float64(70217.05633008062),)
39511,(np.float64(70063.34185015179),)
39727,(np.float64(69148.81398713238),)
39903,(np.float64(64818.215551628346),)
40348,(np.float64(55739.92912359791),)
42046,(np.float64(52003.09680978583),)
42536,(np.float64(44162.95582992026),)
44711,(np.float64(42973.06617562151),)
46813,(np.float64(39791.83276520477),)
47748,(np.float64(39366.88119640076),)
49346,(np.float64(36248.23453216338),)
49557,(np.float64(35867.4523265234),)
49673,(np.float64(35547.45496763416),)
52021,(np.float64(34071.82064417432),)
52300,(np.float64(32892.07667448796),)
52727,(np.float64(30003.18500931811),)
53557,(np.float64(29584.939287300956),)
53713,(np.float64(28773.369596362147),)
53727,(np.float64(28158.553361815775),)
