Evaluations,Fitness
1,(np.float64(-0.6156537485711255),)
7,(np.float64(-1.8708193744371102),)
13,(np.float64(-2.37227730636758),)
23,(np.float64(-3.457548293616328),)
226,(np.float64(-3.513119441708416),)
296,(np.float64(-3.5155867023704968),)
385,(np.float64(-3.5317446190612647),)
405,(np.float64(-3.535044594766388),)
547,(np.float64(-3.542765116330218),)
587,(np.float64(-3.6469896589998765),)
611,(np.float64(-3.685511749923548),)
623,(np.float64(-3.7430309719027077),)
746,(np.float64(-3.7821591945449025),)
788,(np.float64(-3.7821649516705165),)
810,(np.float64(-3.824730656797509),)
974,(np.float64(-3.838582663329319),)
1180,(np.float64(-3.8385849964491845),)
1292,(np.float64(-3.838764095881462),)
1302,(np.float64(-3.845652947510173),)
1374,(np.float64(-3.8511266934814),)
1415,(np.float64(-3.851963671543598),)
1517,(np.float64(-3.8519636727751068),)
1570,(np.float64(-3.8519756437630113),)
1613,(np.float64(-3.852237281491058),)
1624,(np.float64(-3.852839619982791),)
1680,(np.float64(-3.8528470551780076),)
1927,(np.float64(-3.852892155822648),)
2030,(np.float64(-3.8529936105642415),)
2194,(np.float64(-3.852995664467853),)
2244,(np.float64(-3.8529959274567687),)
2249,(np.float64(-3.853000915230389),)
2306,(np.float64(-3.853001055246966),)
2313,(np.float64(-3.8530169053381416),)
2421,(np.float64(-3.8530192733397763),)
2546,(np.float64(-3.8530217331075702),)
2701,(np.float64(-3.8530221397940316),)
3009,(np.float64(-3.8530247764092445),)
3089,(np.float64(-3.853024857817649),)
3422,(np.float64(-3.853025006600789),)
3454,(np.float64(-3.8530254110650324),)
3548,(np.float64(-3.853025584487386),)
3559,(np.float64(-3.8530256048791345),)
3638,(np.float64(-3.8530257190353345),)
3779,(np.float64(-3.85302577124585),)
3783,(np.float64(-3.853025786914579),)
3891,(np.float64(-3.8530258542195686),)
3940,(np.float64(-3.8530259840781853),)
4070,(np.float64(-3.8530260271465453),)
4218,(np.float64(-3.85302604254617),)
4277,(np.float64(-3.85302604809669),)
4367,(np.float64(-3.853026052906321),)
4477,(np.float64(-3.8530260965061265),)
4578,(np.float64(-3.853026121687377),)
4584,(np.float64(-3.8530261660685095),)
4601,(np.float64(-3.8530261662793097),)
4706,(np.float64(-3.8530261789642397),)
4792,(np.float64(-3.8530261864015616),)
5211,(np.float64(-3.853026187203945),)
5407,(np.float64(-3.853026189586562),)
5515,(np.float64(-3.85302619054962),)
5535,(np.float64(-3.8530261905762053),)
5624,(np.float64(-3.8530261906479284),)
5836,(np.float64(-3.853026190678064),)
6396,(np.float64(-3.85302619122055),)
6508,(np.float64(-3.853026191226276),)
6684,(np.float64(-3.8530261912305535),)
6733,(np.float64(-3.8530261912840507),)
6792,(np.float64(-3.853026191452132),)
6882,(np.float64(-3.853026191495043),)
6944,(np.float64(-3.8530261915670785),)
7043,(np.float64(-3.8530261915692012),)
7064,(np.float64(-3.8530261916016766),)
7207,(np.float64(-3.8530261916366237),)
7285,(np.float64(-3.8530261916370385),)
7342,(np.float64(-3.853026191639281),)
7419,(np.float64(-3.853026191644033),)
7627,(np.float64(-3.8530261916514057),)
7706,(np.float64(-3.8530261916600024),)
7771,(np.float64(-3.8530261916600708),)
7906,(np.float64(-3.8530261916615247),)
7993,(np.float64(-3.8530261916638606),)
8033,(np.float64(-3.8530261916640516),)
8110,(np.float64(-3.8530261916673885),)
8126,(np.float64(-3.8530261916677095),)
8246,(np.float64(-3.8530261916731963),)
8415,(np.float64(-3.853026191678481),)
8563,(np.float64(-3.8530261916812316),)
8699,(np.float64(-3.8530261916822477),)
8707,(np.float64(-3.8530261916826247),)
8785,(np.float64(-3.8530261916832806),)
8820,(np.float64(-3.853026191683887),)
8884,(np.float64(-3.8530261916838935),)
8931,(np.float64(-3.8530261916854007),)
9239,(np.float64(-3.853026191685501),)
9252,(np.float64(-3.853026191685588),)
9383,(np.float64(-3.853026191685655),)
9456,(np.float64(-3.8530261916856645),)
9462,(np.float64(-3.8530261916858803),)
9764,(np.float64(-3.853026191685942),)
9875,(np.float64(-3.8619608774013052),)
10037,(np.float64(-3.8621537458727273),)
10223,(np.float64(-3.8621861861584215),)
10250,(np.float64(-3.862226880062864),)
10324,(np.float64(-3.862229053630367),)
10341,(np.float64(-3.862273443654324),)
10418,(np.float64(-3.86227344365447),)
10459,(np.float64(-3.862333028672804),)
