Evaluations,Fitness
1,(np.float64(3623.674401005119),)
2,(np.float64(2695.0281028791906),)
3,(np.float64(2523.3199207067596),)
7,(np.float64(2474.1285184741637),)
13,(np.float64(2386.134099291757),)
19,(np.float64(2379.3321583949382),)
43,(np.float64(2371.858427480008),)
73,(np.float64(2357.844028645734),)
79,(np.float64(2356.1536884564525),)
103,(np.float64(2343.5641527721414),)
109,(np.float64(2338.7086699874544),)
133,(np.float64(2329.6312945626814),)
139,(np.float64(2321.5291733013564),)
163,(np.float64(2316.5430110965485),)
169,(np.float64(2304.61519839816),)
193,(np.float64(2303.8537725760903),)
199,(np.float64(2287.9667452778635),)
229,(np.float64(2271.583813940468),)
259,(np.float64(2255.4664043859725),)
289,(np.float64(2239.6145166143788),)
319,(np.float64(2224.0281506256856),)
349,(np.float64(2208.707306419894),)
379,(np.float64(2193.651983997002),)
409,(np.float64(2178.8621833570105),)
439,(np.float64(2164.337904499921),)
469,(np.float64(2150.0791474257308),)
499,(np.float64(2136.085912134442),)
529,(np.float64(2122.3581986260547),)
559,(np.float64(2108.896006900567),)
589,(np.float64(2095.6993369579814),)
619,(np.float64(2082.768188798295),)
649,(np.float64(2070.10256242151),)
679,(np.float64(2057.702457827626),)
709,(np.float64(2045.5678750166423),)
739,(np.float64(2033.6988139885596),)
769,(np.float64(2022.0952747433787),)
799,(np.float64(2010.7572572810966),)
829,(np.float64(1999.6847616017162),)
859,(np.float64(1988.8777877052366),)
889,(np.float64(1978.336335591658),)
919,(np.float64(1968.0604052609801),)
949,(np.float64(1958.0499967132025),)
979,(np.float64(1948.305109948326),)
1009,(np.float64(1938.8257449663502),)
1039,(np.float64(1929.611901767275),)
1057,(np.float64(1929.536581123281),)
1069,(np.float64(1920.6635803511003),)
1087,(np.float64(1916.5952386951033),)
1099,(np.float64(1911.9807807178265),)
1117,(np.float64(1903.923896266926),)
1129,(np.float64(1903.5635028674542),)
1147,(np.float64(1891.522553838749),)
1177,(np.float64(1879.3912114105722),)
1207,(np.float64(1867.5298689823944),)
1237,(np.float64(1855.938526554218),)
1267,(np.float64(1844.61718412604),)
1297,(np.float64(1833.565841697864),)
1316,(np.float64(1832.8680371672583),)
1327,(np.float64(1819.8835056174826),)
1357,(np.float64(1806.4680857022386),)
1387,(np.float64(1793.3195819521322),)
1417,(np.float64(1780.437994367163),)
1447,(np.float64(1767.8233229473321),)
1477,(np.float64(1755.4755676926375),)
1507,(np.float64(1743.3947286030798),)
1537,(np.float64(1731.5808056786605),)
1567,(np.float64(1720.0337989193781),)
1572,(np.float64(1717.8644213473397),)
1597,(np.float64(1710.2719889970858),)
1602,(np.float64(1702.9965309026925),)
1627,(np.float64(1700.1400376817494),)
1632,(np.float64(1688.398640458044),)
1657,(np.float64(1686.5219758082392),)
