Evaluations,Fitness
1,33674.833624
3,190.836945
5,36.300696
32,36.041878
38,36.033117
52,35.795550
60,31.777518
84,30.836684
128,30.530475
135,30.257509
196,30.213717
213,30.191110
225,30.178761
297,30.148598
337,30.148342
339,30.148247
387,30.147248
391,30.144310
422,30.108703
423,30.078882
434,30.073931
441,30.061940
476,30.061498
501,30.061329
504,30.061071
511,30.060926
531,30.060799
564,30.060797
582,30.060781
591,30.060755
611,30.060752
626,30.060731
702,30.060730
722,30.060730
762,30.060729
826,30.060729
857,30.060729
890,30.060729
921,30.060729
947,30.060729
1005,30.060729
1031,30.060729
1058,30.060729
1089,30.060729
1097,30.060729
1435,30.060729
2231,30.060729
