Evaluations,Fitness
1,-1.8050718383644693
8,-2.1943012811670566
10,-3.837806490928351
480,-3.838145893195347
504,-3.8394773711336505
547,-3.84778073280628
659,-3.8572907652837705
816,-3.860729375343868
929,-3.861772908715416
959,-3.8619500520363927
1156,-3.8620666297965665
1180,-3.862241762179182
1208,-3.862577048688462
1369,-3.8626089391366007
1386,-3.8626728295401027
1390,-3.862743727831219
1491,-3.862761479716785
1680,-3.8627633558541032
1694,-3.8627657857215163
1707,-3.862771943951552
1708,-3.8627765082920145
1743,-3.86277861568255
2016,-3.862779656228878
2166,-3.8627797677926834
2614,-3.862779768127796
2662,-3.862779781458105
2670,-3.8627797825634267
2778,-3.862779784570267
2874,-3.862779785286364
2878,-3.8627797869454854
2960,-3.862779787041368
3008,-3.862779787067351
3131,-3.8627797870986984
3184,-3.862779787277526
3491,-3.862779787310096
3510,-3.862779787313546
3599,-3.8627797873184893
3714,-3.862779787323163
3729,-3.862779787325054
3774,-3.862779787327136
3809,-3.862779787329088
3890,-3.86277978732994
3919,-3.862779787330164
4009,-3.8627797873318763
4078,-3.862779787331894
4149,-3.8627797873321654
4221,-3.862779787332481
4328,-3.8627797873326277
4364,-3.8627797873326575
4661,-3.862779787332659
4835,-3.8627797873326597
4858,-3.86277978733266
4872,-3.862779787332661
4936,-3.862779787332662
5070,-3.8627797873326624
5411,-3.862779787332663
