Evaluations,Fitness
1,21.5022
4,21.4126
5,21.156
39,21.0855
65,21.0207
108,20.9259
109,20.8084
262,20.7919
269,20.7516
271,20.7349
331,20.6154
376,20.4206
380,20.4204
381,20.1963
417,20.1389
543,20.1288
558,20.0562
603,19.9916
604,19.9695
675,19.8703
688,19.7992
712,19.7955
721,19.4463
724,19.3727
725,19.3714
783,19.3508
875,19.2412
877,19.1125
890,18.8134
952,18.4371
1104,18.4163
1124,18.2322
1207,18.2254
1211,17.1277
1303,17.0329
1333,16.8977
1421,16.7729
1483,16.4651
1636,16.3606
1754,16.2927
1756,16.2179
1784,16.2078
1809,16.0822
1811,15.9279
1849,15.76
1872,14.9296
2024,14.8483
2025,14.3946
2236,14.1985
2327,14.19
2388,14.186
2474,14.0614
2479,13.8689
2499,13.8243
2592,13.7191
2715,13.6986
2796,13.6914
2797,13.2378
2857,12.9904
2889,12.9447
3043,12.8417
3103,12.3609
3257,12.0572
3404,12.0276
3432,12.0184
3447,11.9836
3494,11.8566
3507,11.8045
3626,11.7629
3651,11.7272
3679,11.5714
3711,11.3014
3869,10.9528
3959,10.6876
3962,10.6854
4137,10.5484
4231,10.5187
4287,10.2072
4288,10.0588
4379,9.97298
4618,9.9354
4646,9.49009
4798,9.45981
4824,9.44075
4827,9.37507
4838,9.31254
4891,9.27398
4895,9.2257
5020,9.17744
5049,9.09301
5110,9.09011
5132,9.06626
5160,9.00735
5167,8.97418
5176,8.8796
5314,8.72412
5344,8.54045
5527,8.3349
5650,8.08529
5652,8.07533
5742,8.02255
5743,7.88612
5800,7.87206
5828,7.724
5888,7.63687
5893,7.5018
5978,7.33063
5983,7.32202
6179,7.21738
6210,7.07173
6238,6.92396
6357,6.8379
6422,6.79771
6472,6.70751
6725,6.62066
6806,6.47194
6897,6.39137
6955,6.33892
6957,6.24152
7171,6.20649
7221,6.20518
7255,6.17023
7285,6.08988
7438,6.04727
7560,6.01991
7587,6.0093
7617,5.96785
7625,5.87372
7696,5.80916
7747,5.80554
7802,5.73826
7923,5.73726
7927,5.69871
7936,5.66511
8106,5.56977
8139,5.54943
8174,5.46682
8240,5.41894
8268,5.31996
8470,5.05793
8680,4.90785
8825,4.81535
8855,4.70993
8885,4.69136
8976,4.64778
8978,4.56245
9098,4.48583
9174,4.41787
9205,4.38573
9399,4.25269
9504,4.18782
9622,4.16688
9652,4.14383
9682,4.11818
9774,4.05425
9835,4.04504
9836,3.89632
9869,3.8903
9897,3.85973
9925,3.75469
10074,3.61052
10256,3.6027
10435,3.58357
10441,3.57672
10501,3.50809
10590,3.4675
10651,3.43593
10680,3.31693
10891,3.24126
10977,3.24118
11011,3.21098
11071,3.16703
11128,3.13196
11341,3.12414
11368,3.08539
11510,2.98646
11668,2.91451
11748,2.86959
11988,2.869
12042,2.7966
12072,2.7021
12102,2.67083
12371,2.6206
12524,2.60556
12684,2.59536
12731,2.59351
12761,2.57423
12851,2.56562
12881,2.56143
12928,2.51043
12957,2.50304
13001,2.49725
13026,2.48728
13092,2.477
13113,2.42448
13146,2.38835
13267,2.33048
13384,2.3136
13476,2.29761
13518,2.281
13627,2.25176
13693,2.25166
13755,2.21884
13777,2.20427
13781,2.16922
13850,2.16846
13855,2.0555
13857,2.04136
13940,2.03978
14124,2.01386
14189,1.99676
14206,1.93858
14319,1.92735
14360,1.89569
14440,1.82954
14472,1.81312
14473,1.80569
14501,1.76571
14532,1.75289
14561,1.72272
14566,1.72186
14682,1.71736
14715,1.71379
14719,1.68699
14749,1.68447
14833,1.68389
14862,1.63331
14987,1.60839
