Evaluations,Fitness
1,(499.72444949132284,)
2,(497.49626675038627,)
6,(494.58746094737273,)
8,(491.7561170876098,)
11,(490.61048632847957,)
14,(481.9860071302311,)
16,(377.42193581373624,)
20,(7.8742959431380655,)
159,(5.942384630711728,)
268,(5.941925420603007,)
391,(2.4047501745355926,)
532,(1.9939340880679337,)
634,(1.9936767712997872,)
828,(0.9998838418075607,)
1149,(0.9983766570463285,)
1226,(0.9981317162827946,)
1357,(0.9980111527532909,)
1435,(0.9980038507155305,)
1736,(0.9980038470593761,)
1843,(0.998003845448021,)
1998,(0.9980038437093415,)
2062,(0.9980038419732176,)
2114,(0.9980038416367697,)
2203,(0.9980038404076877,)
2345,(0.9980038401119117,)
2870,(0.9980038397213422,)
2878,(0.9980038387000818,)
3037,(0.998003838697771,)
3081,(0.9980038386749287,)
3182,(0.9980038386725528,)
3389,(0.9980038386719509,)
3492,(0.998003838671307,)
3636,(0.9980038386707433,)
3831,(0.998003838670467,)
3842,(0.9980038386693195,)
3967,(0.9980038386672461,)
4058,(0.9980038386672206,)
4145,(0.998003838667178,)
4263,(0.9980038386671778,)
4339,(0.9980038386671513,)
4374,(0.9980038386670878,)
4658,(0.9980038386670019,)
4778,(0.9980038386669966,)
4948,(0.9980038386669898,)
4996,(0.9980038386669892,)
5101,(0.9980038386669798,)
5249,(0.9980038386669747,)
5395,(0.9980038386669738,)
5543,(0.9980038386669732,)
5653,(0.9980038386669725,)
6083,(0.9980038386669721,)
