Evaluations,Fitness
1,187908.280257
2,172613.277393
3,156902.742550
33,111949.059639
91,90959.239908
121,83103.532270
143,61155.871870
217,60572.942095
231,48227.290503
239,46189.662122
246,43823.123950
256,43137.234256
279,40430.395609
280,39910.931651
286,32477.211277
303,27695.448595
309,22540.281394
331,21872.735531
333,19280.928739
363,18423.347647
384,13532.985890
440,11988.820557
461,9948.618625
470,8973.514357
516,7368.527768
557,7135.356850
576,6910.845415
593,5694.282223
604,5023.284354
606,4366.334280
642,3917.788601
644,2759.363387
702,2558.524441
729,2438.018432
739,2382.761389
759,1559.865887
789,1444.592374
811,1109.245907
846,1080.393877
847,1038.602414
880,1005.863019
903,897.965718
912,737.709396
943,677.956499
944,557.694071
955,539.323202
961,499.557911
985,470.652646
991,444.849651
997,402.116000
998,379.528054
1032,347.030036
1044,303.381935
1062,260.943967
1074,250.186560
1088,246.953388
1098,202.386318
1102,146.176102
1143,122.222567
1171,119.406268
1175,102.755894
1201,89.714436
1239,83.298933
1246,80.715132
1249,80.156666
1264,58.104926
1316,55.502844
1325,43.371063
1354,36.747135
1378,30.296127
1398,27.336156
1422,26.376242
1437,25.828057
1444,20.100449
1453,19.647167
1479,19.472579
1511,17.128195
1513,15.232592
1539,14.776388
1569,13.619987
1590,12.720067
1591,9.489109
1659,8.895501
1670,6.262890
1716,6.136622
1741,5.985926
1742,5.558639
1767,5.280156
1772,5.079726
1773,5.071581
1781,4.710159
1797,4.510038
1798,4.133857
1801,4.108788
1816,3.941422
1827,3.373617
1835,2.869615
1863,2.610345
1898,2.279329
1918,2.231025
1921,1.851603
1929,1.809985
1950,1.688541
1958,1.430816
1981,1.104679
2041,1.034648
2046,0.815233
2076,0.797954
2079,0.751366
2090,0.733179
2103,0.639065
2133,0.632564
2154,0.554068
2162,0.527176
2169,0.492256
2171,0.393836
2180,0.387054
2191,0.333740
2197,0.293600
2224,0.273313
2228,0.262069
2260,0.216426
2271,0.200318
2289,0.185178
2291,0.151646
2318,0.141494
2321,0.135555
2345,0.127667
2347,0.106724
2349,0.101542
2351,0.075348
2385,0.068151
2413,0.067238
2414,0.063567
2432,0.062598
2433,0.061065
2438,0.056587
2441,0.051596
2451,0.039711
2478,0.038764
2502,0.031056
2509,0.027046
2525,0.025074
2539,0.020524
2559,0.020306
2567,0.018472
2582,0.015622
2597,0.013566
2612,0.012283
2629,0.011817
2643,0.011023
2649,0.010673
2665,0.010363
2678,0.010344
2682,0.009874
2683,0.008674
2705,0.008066
2706,0.006139
2733,0.005977
2738,0.005911
2750,0.005820
2759,0.005632
2767,0.005253
2773,0.004905
2793,0.004261
2826,0.003303
2838,0.003256
2855,0.002566
2883,0.002497
2885,0.002411
2892,0.002326
2899,0.001795
2915,0.001703
2943,0.001595
2947,0.001554
2962,0.001553
2971,0.001470
2974,0.001306
2977,0.001300
3003,0.001152
3029,0.000961
3037,0.000905
3041,0.000838
3055,0.000835
3062,0.000740
3080,0.000732
3085,0.000667
3097,0.000553
3099,0.000537
3121,0.000500
3122,0.000470
3129,0.000424
3151,0.000401
3152,0.000379
3153,0.000349
3182,0.000323
3186,0.000310
3209,0.000304
3216,0.000236
3241,0.000214
3252,0.000207
3259,0.000203
3268,0.000202
3279,0.000188
3293,0.000182
3298,0.000164
3308,0.000161
3311,0.000143
3327,0.000128
3334,0.000125
3336,0.000119
3359,0.000109
3375,0.000107
3391,0.000105
3392,0.000103
3393,0.000082
3421,0.000063
3454,0.000062
3465,0.000061
3480,0.000056
3505,0.000053
3514,0.000045
3520,0.000045
3531,0.000042
3541,0.000041
3546,0.000036
3550,0.000028
3563,0.000028
3572,0.000026
3574,0.000025
3577,0.000023
3583,0.000020
3611,0.000020
3621,0.000017
3632,0.000016
3633,0.000016
3639,0.000016
3644,0.000011
3670,0.000011
3672,0.000010
3684,0.000010
3686,0.000010
3694,0.000008
3711,0.000008
3718,0.000008
3721,0.000007
3723,0.000006
3751,0.000005
3753,0.000005
3763,0.000004
3783,0.000004
3786,0.000004
3793,0.000004
3813,0.000003
3818,0.000003
3841,0.000003
3844,0.000003
3845,0.000003
3871,0.000002
3882,0.000002
3894,0.000002
3905,0.000002
3925,0.000002
3931,0.000002
3962,0.000002
3968,0.000001
