Evaluations,Fitness
1,12147783.903113
2,9769235.676986
3,6321345.191365
226,6292856.749746
251,6255436.003733
255,5648508.001970
257,5343351.082054
430,5017342.468954
512,4816424.892649
516,4722142.138390
540,4712037.134353
554,4678918.563488
572,4368976.336918
616,4148774.084640
619,4110741.030794
702,3418349.042276
773,3041148.592003
878,3022435.947939
913,3011851.436878
958,2886086.261749
1080,2799591.799352
1082,2661195.325839
1146,2534237.148870
1267,2493999.632174
1287,2400123.549784
1301,2276752.183558
1332,2254401.761255
1413,2208921.864186
1415,1834909.531052
1600,1730014.272716
1630,1646942.771501
1802,1632885.292599
1808,1554341.974622
1822,1518388.689566
1887,1212910.876666
2220,1079994.014308
2315,1069857.542362
2376,1039304.157408
2409,975983.236976
2506,970134.246782
2545,964441.941598
2595,813933.548331
2668,780346.099763
2806,728739.081214
2902,713705.943028
2941,709807.042220
2968,700277.748556
3011,699227.632392
3049,692136.490947
3138,649879.275356
3187,646299.330635
3215,643360.936018
3223,618049.776304
3310,572751.381811
3333,560076.789310
3419,544440.936413
3515,526483.098499
3556,504737.061318
3634,488021.487857
3696,474321.098984
3701,453273.726484
3704,425308.027727
3856,416917.011599
3901,376078.007105
4131,376006.689281
4206,350323.869531
4211,320722.704739
4462,319368.550150
4489,316252.616894
4523,281749.571097
4625,272341.719534
4705,271478.217725
4836,258966.373130
4898,244235.890978
4929,237877.128460
4949,230676.416171
5110,226200.893184
5151,207922.072865
5315,202981.588102
5335,183194.191476
5548,174686.278592
5723,156172.576472
5810,138333.852468
6110,134516.969526
6194,128356.088519
6196,126209.283334
6207,115455.956176
6453,113540.586124
6600,112317.199362
6659,107668.149281
6664,103894.231245
6700,99840.180590
6788,98729.785516
6802,97323.199832
6911,91553.936398
7029,91173.554325
7137,89182.702530
7227,88588.338499
7233,86889.656090
7278,81366.365150
7295,78225.116351
7532,76393.476097
7555,76346.721680
7710,73467.516330
7748,72892.599940
7788,67152.485667
7899,62063.658066
8287,59243.579132
8328,58242.466700
8332,55687.748534
8395,53351.880560
8406,49606.333538
8640,47854.239089
8765,45134.235590
9015,43593.182306
9143,38891.552274
9315,37687.684625
9401,33381.909966
9619,33228.756341
9842,31296.314504
10052,31232.881916
10068,30820.255172
10126,30333.708789
10215,29208.457744
10313,25209.368805
10601,25105.000543
10677,24807.247180
10728,21615.654003
11145,21510.154233
11213,20759.453084
11257,20333.323523
11326,20095.747335
11341,19134.800057
11457,19128.805638
11850,18756.505858
11930,16950.014284
12708,15968.897857
12877,15856.035536
13331,15448.780814
13424,15249.688317
13526,14858.722428
13705,14858.267259
13728,13884.723799
14379,13476.182946
14611,12558.349377
