Evaluations,Fitness
1,(np.float64(1686.8024283230986),)
2,(np.float64(1358.1729129460975),)
3,(np.float64(1340.240208721054),)
7,(np.float64(1069.1739195635305),)
278,(np.float64(1053.3002323861565),)
303,(np.float64(1009.6031983456807),)
392,(np.float64(943.9670971540274),)
465,(np.float64(941.8813880241639),)
531,(np.float64(933.7244598488186),)
588,(np.float64(898.9745748102146),)
590,(np.float64(886.1717749439615),)
755,(np.float64(826.0711617139706),)
771,(np.float64(815.7013722877477),)
886,(np.float64(790.0986857504433),)
990,(np.float64(727.9734333396508),)
1102,(np.float64(724.2611625845406),)
1121,(np.float64(723.4009905712574),)
1172,(np.float64(710.3755635675127),)
1305,(np.float64(692.0015809017503),)
1393,(np.float64(640.5913568118),)
1397,(np.float64(636.0633816177086),)
1445,(np.float64(624.9984832454289),)
1484,(np.float64(605.9512668788224),)
1583,(np.float64(598.0621990033927),)
1700,(np.float64(591.2712544767177),)
1802,(np.float64(574.7039411641305),)
1867,(np.float64(547.4766238322705),)
1908,(np.float64(537.5178481374779),)
1945,(np.float64(530.2748671642),)
2046,(np.float64(499.96554999770933),)
2227,(np.float64(478.837000311948),)
2313,(np.float64(464.1731697266844),)
2415,(np.float64(422.32190536307394),)
2654,(np.float64(419.0359212292361),)
2700,(np.float64(404.5121280520901),)
2710,(np.float64(402.49246781702686),)
2815,(np.float64(400.5571308007278),)
2825,(np.float64(387.5051727491546),)
2872,(np.float64(382.6416348721274),)
3017,(np.float64(380.1610526675487),)
3034,(np.float64(373.13465067266634),)
3108,(np.float64(362.8523725832147),)
3219,(np.float64(358.8889147652562),)
3271,(np.float64(358.12551251586325),)
3288,(np.float64(322.1900604420584),)
3371,(np.float64(310.9620338128685),)
3669,(np.float64(309.4437875357517),)
3718,(np.float64(306.1897145819429),)
3755,(np.float64(290.4891255082498),)
3866,(np.float64(287.30323649299794),)
3878,(np.float64(287.16318019046463),)
3937,(np.float64(287.0561680577532),)
3961,(np.float64(279.70132970173944),)
3989,(np.float64(276.6236337186378),)
3990,(np.float64(265.39520848901276),)
4070,(np.float64(255.433470224115),)
4202,(np.float64(254.4441664340311),)
4252,(np.float64(251.8490821703117),)
4259,(np.float64(245.24746362886424),)
4338,(np.float64(241.3707204662811),)
4380,(np.float64(220.90980425774683),)
4633,(np.float64(218.93171327778805),)
4654,(np.float64(207.6196009775034),)
4737,(np.float64(197.93923121693024),)
4783,(np.float64(186.71902011110518),)
4810,(np.float64(186.22771616730085),)
4886,(np.float64(163.7697288716356),)
5405,(np.float64(161.76921272806442),)
5454,(np.float64(159.67620346725073),)
5563,(np.float64(155.1537759594492),)
5770,(np.float64(153.21557479827266),)
5828,(np.float64(148.70092433672653),)
6224,(np.float64(148.29781659344525),)
6230,(np.float64(147.00318074811423),)
6255,(np.float64(137.7553742430888),)
6452,(np.float64(136.20183956775583),)
6555,(np.float64(136.06743411835566),)
6664,(np.float64(135.46703727013096),)
6688,(np.float64(135.36360412516206),)
6732,(np.float64(135.11845757361067),)
6773,(np.float64(129.6835193936289),)
6845,(np.float64(129.5253286986574),)
6969,(np.float64(129.2908548081544),)
7030,(np.float64(126.50212936439488),)
7149,(np.float64(126.32926453460999),)
7156,(np.float64(126.1346602974221),)
7202,(np.float64(125.22549538574094),)
7328,(np.float64(123.8196527245259),)
7397,(np.float64(123.49969029728288),)
7480,(np.float64(123.20249333240031),)
7612,(np.float64(123.15645099924842),)
7627,(np.float64(121.41217859163226),)
7701,(np.float64(121.04144781767667),)
7707,(np.float64(119.42850588838786),)
7775,(np.float64(119.29835135985172),)
7903,(np.float64(118.83474238155947),)
7949,(np.float64(118.47841612984013),)
7959,(np.float64(117.1394533040907),)
8144,(np.float64(117.03289011008513),)
8215,(np.float64(116.35089355504977),)
8326,(np.float64(116.03166385067021),)
8477,(np.float64(116.01139041738912),)
8554,(np.float64(115.81982096946928),)
8582,(np.float64(115.61742557140235),)
8586,(np.float64(115.4829005479748),)
8656,(np.float64(115.22289630931579),)
8783,(np.float64(114.41661781875837),)
8869,(np.float64(114.27580601972488),)
8914,(np.float64(114.09679604332496),)
8936,(np.float64(113.98149133477591),)
8961,(np.float64(107.89437808557523),)
9548,(np.float64(107.17262745272188),)
9590,(np.float64(107.12423150266034),)
10213,(np.float64(107.11836285409487),)
10319,(np.float64(106.85384399937902),)
10332,(np.float64(106.85160804787643),)
10426,(np.float64(106.6427638936459),)
10528,(np.float64(106.63415475463307),)
10572,(np.float64(106.63304305418046),)
10596,(np.float64(106.56605159981007),)
10669,(np.float64(106.54896502390875),)
10688,(np.float64(106.27538621166582),)
10862,(np.float64(106.2306950143917),)
10881,(np.float64(105.99279353569648),)
10952,(np.float64(105.99277898387362),)
11106,(np.float64(105.97107712003185),)
11142,(np.float64(105.88194295291203),)
11321,(np.float64(105.86582800118356),)
11325,(np.float64(105.6949748417245),)
11347,(np.float64(105.67748791022956),)
11404,(np.float64(105.64815251755618),)
11452,(np.float64(105.58048513579757),)
11485,(np.float64(105.57230645251752),)
11576,(np.float64(105.56634127908285),)
11615,(np.float64(105.52541726045808),)
11707,(np.float64(105.47929478528897),)
12049,(np.float64(105.47278674999131),)
12057,(np.float64(105.46433103953785),)
12130,(np.float64(105.44253944853199),)
12160,(np.float64(105.38820712663687),)
12394,(np.float64(105.38654730641656),)
12413,(np.float64(105.30268353434343),)
12491,(np.float64(105.00580394349879),)
12547,(np.float64(104.90452784454249),)
12601,(np.float64(104.90241951784412),)
12617,(np.float64(104.83082974706099),)
12714,(np.float64(104.80618360701453),)
12780,(np.float64(104.77944936211463),)
12802,(np.float64(104.6806246109764),)
12897,(np.float64(104.55255836751826),)
12969,(np.float64(104.49002223308884),)
13090,(np.float64(104.47985962076984),)
13281,(np.float64(104.3958484121058),)
13492,(np.float64(104.37636283622294),)
13545,(np.float64(104.37150087755072),)
13550,(np.float64(104.35934009613845),)
13644,(np.float64(104.3320005708539),)
13646,(np.float64(104.33197980685617),)
13853,(np.float64(104.32848930860166),)
13917,(np.float64(104.32529508369277),)
13962,(np.float64(104.31763371804163),)
14024,(np.float64(104.3149416527259),)
14067,(np.float64(104.31119010161461),)
14113,(np.float64(104.29826998022355),)
14117,(np.float64(104.29461552789076),)
14232,(np.float64(104.27912943983364),)
14327,(np.float64(104.27320116802184),)
14363,(np.float64(104.26871024318586),)
