Evaluations,Fitness
1,3.43202135e+05
2,3.07110864e+05
3,3.04909884e+05
6,2.81475097e+05
11,2.39163495e+05
18,1.89643777e+05
45,1.75492164e+05
61,1.53144062e+05
65,1.47343877e+05
75,1.31399348e+05
87,1.25647062e+05
118,1.21810558e+05
122,1.19009822e+05
138,1.15369227e+05
167,9.09238966e+04
220,8.72147473e+04
222,8.43381846e+04
244,7.18164355e+04
276,6.96294170e+04
293,6.43994745e+04
319,5.67303053e+04
378,4.96452956e+04
408,4.93326654e+04
464,4.69677644e+04
512,4.45977564e+04
544,4.43787163e+04
550,4.28422204e+04
587,4.17509656e+04
601,4.12560663e+04
604,3.91223295e+04
712,3.90051041e+04
820,3.86179925e+04
893,3.74089540e+04
941,3.68123119e+04
943,3.56286172e+04
989,3.40399367e+04
1186,3.28425970e+04
1358,3.27318712e+04
1369,3.26749661e+04
1413,3.16909961e+04
1453,3.16073397e+04
1570,3.15183052e+04
1640,2.98384857e+04
1942,2.97534043e+04
1952,2.89878426e+04
1954,2.89758601e+04
1963,2.87041112e+04
1977,2.86534830e+04
1997,2.83509719e+04
2031,2.78748874e+04
2185,2.65372041e+04
2209,2.45771747e+04
2289,2.37567633e+04
2558,2.25628201e+04
3758,2.21556686e+04
3809,2.09205531e+04
4252,2.08849061e+04
4647,2.05023414e+04
5182,2.01901254e+04
5512,1.90761178e+04
5535,1.84867556e+04
5810,1.83661412e+04
5916,1.83626854e+04
6148,1.79214580e+04
6273,1.76454107e+04
6871,1.72667987e+04
7081,1.71572716e+04
7198,1.70557952e+04
7344,1.69848876e+04
7485,1.68606822e+04
7530,1.67135965e+04
7732,1.61692447e+04
7906,1.56796563e+04
8319,1.53858521e+04
8531,1.50959423e+04
8755,1.47030645e+04
8811,1.46703155e+04
8933,1.46151827e+04
8973,1.45843897e+04
9036,1.44756974e+04
9486,1.44528278e+04
9564,1.44368378e+04
9604,1.40803695e+04
9672,1.39805248e+04
9783,1.39141425e+04
9830,1.38804358e+04
9970,1.37889954e+04
10165,1.36939949e+04
10479,1.35206697e+04
10616,1.33584582e+04
10618,1.33202938e+04
10831,1.32069853e+04
11025,1.30902916e+04
11195,1.30670562e+04
11224,1.29691046e+04
11274,1.28611313e+04
11279,1.28218220e+04
11396,1.27338943e+04
11608,1.27290099e+04
11612,1.26556316e+04
11657,1.25137787e+04
11743,1.24967311e+04
11986,1.24867995e+04
12256,1.23794673e+04
12407,1.23717721e+04
12444,1.23507490e+04
12467,1.22658678e+04
12494,1.22350707e+04
12564,1.22164526e+04
12620,1.22154385e+04
12633,1.21870725e+04
12643,1.21384437e+04
12694,1.21282884e+04
12857,1.21232636e+04
12868,1.20878138e+04
12881,1.19957282e+04
13267,1.19853483e+04
13341,1.19703038e+04
13365,1.19640111e+04
13542,1.19531527e+04
13557,1.19367529e+04
13622,1.19247352e+04
13626,1.19070773e+04
13771,1.19016940e+04
13929,1.18895725e+04
13940,1.18741724e+04
14012,1.18398511e+04
14078,1.18324843e+04
14125,1.18283443e+04
14147,1.18124504e+04
14181,1.18022313e+04
14235,1.18007387e+04
14318,1.17923644e+04
14344,1.17768304e+04
14383,1.17768061e+04
14387,1.17739798e+04
14396,1.17661000e+04
14413,1.17644789e+04
14445,1.17629235e+04
14458,1.17625214e+04
14460,1.17486896e+04
14510,1.17428367e+04
14535,1.17404762e+04
14557,1.17368563e+04
14594,1.17366203e+04
14604,1.17345602e+04
14609,1.17310937e+04
14633,1.17290402e+04
14637,1.17286818e+04
14656,1.17229189e+04
14674,1.17219103e+04
14702,1.17212959e+04
14713,1.17160376e+04
14738,1.17136154e+04
14761,1.17117763e+04
14763,1.17103812e+04
14789,1.17096419e+04
14795,1.17086757e+04
14805,1.17073089e+04
14824,1.17064230e+04
14854,1.17052721e+04
14856,1.17028586e+04
14881,1.17023735e+04
14891,1.17009699e+04
14915,1.17005360e+04
14916,1.17000350e+04
14941,1.16998322e+04
14945,1.16991076e+04
14947,1.16987560e+04
14953,1.16985199e+04
14976,1.16983160e+04
14978,1.16978011e+04
14994,1.16975684e+04
