Evaluations,Fitness
1,(np.float64(1541897.625479598),)
5,(np.float64(956253.0815048483),)
10,(np.float64(679138.7034646658),)
123,(np.float64(623063.8187801641),)
129,(np.float64(497761.7190018365),)
142,(np.float64(480037.7545339656),)
492,(np.float64(407226.3189910229),)
574,(np.float64(368231.55007665395),)
1230,(np.float64(317537.0697902756),)
1240,(np.float64(270639.86930135876),)
2685,(np.float64(265848.2190391568),)
2855,(np.float64(259126.2927917475),)
2947,(np.float64(238032.23390399487),)
3040,(np.float64(211519.8638197415),)
3574,(np.float64(206221.59033971775),)
3587,(np.float64(194262.0031042302),)
3795,(np.float64(190181.3231954906),)
3910,(np.float64(155340.30304907568),)
4326,(np.float64(133845.21520467024),)
4431,(np.float64(120624.4516377492),)
5047,(np.float64(119377.26946645204),)
5980,(np.float64(110136.18220432481),)
8589,(np.float64(109266.5391018847),)
8769,(np.float64(106063.8836474369),)
8829,(np.float64(98331.05940728894),)
9544,(np.float64(97972.23296886086),)
9665,(np.float64(96901.94672825617),)
9882,(np.float64(96589.95384797573),)
10032,(np.float64(94268.68254385768),)
10184,(np.float64(93319.47450298267),)
10343,(np.float64(92154.49209938457),)
10499,(np.float64(91939.72497214084),)
10581,(np.float64(91640.29286117283),)
10689,(np.float64(91344.32427899612),)
10782,(np.float64(90901.95668475359),)
10857,(np.float64(89368.93180871026),)
10937,(np.float64(88232.09848906245),)
11417,(np.float64(88001.29990760678),)
11521,(np.float64(87938.3996898308),)
11616,(np.float64(87818.08701645114),)
11728,(np.float64(87723.90687660368),)
11780,(np.float64(87680.9216943234),)
11786,(np.float64(87460.16074649613),)
11843,(np.float64(86983.12728674432),)
11981,(np.float64(86834.00162607673),)
12177,(np.float64(86683.6004603414),)
12276,(np.float64(86384.12900462271),)
12295,(np.float64(85292.69647311489),)
12655,(np.float64(85175.32295257197),)
13028,(np.float64(85046.88190276377),)
13037,(np.float64(84585.93718428006),)
13172,(np.float64(84524.59313794534),)
13281,(np.float64(84415.32327689133),)
13379,(np.float64(84349.0902584628),)
13405,(np.float64(83910.16511630946),)
14091,(np.float64(83606.770569433),)
