Evaluations,Fitness
1,(2148.8273274979306,)
2,(1873.2852874207654,)
3,(1600.3524530095892,)
4,(1435.597622393313,)
22,(1184.5015854783096,)
52,(1180.7129052096525,)
82,(1177.01358061591,)
112,(1173.4036116970904,)
142,(1169.8829984531906,)
172,(1166.4517408842107,)
202,(1163.1098389901508,)
232,(1159.8572927710106,)
262,(1156.6941022267908,)
292,(1153.6202673574908,)
322,(1150.6357881631106,)
352,(1147.7406646436505,)
382,(1144.9348967991104,)
412,(1142.21848462949,)
442,(1139.5914281347898,)
472,(1137.0537273150094,)
502,(1134.6053821701491,)
532,(1132.2463927002086,)
562,(1129.9767589051883,)
592,(1127.7964807850876,)
622,(1125.7055583399072,)
634,(1122.258746299506,)
664,(1109.7237743268392,)
694,(1097.4459321082747,)
724,(1085.4252196438122,)
754,(1073.661636933454,)
784,(1062.1551839771937,)
814,(1050.9058607750376,)
844,(1039.9136673269838,)
874,(1029.1786036330323,)
904,(1018.7006696931827,)
934,(1008.4798655074353,)
964,(998.5161910757901,)
994,(988.809646398247,)
1013,(988.7379404165883,)
1024,(975.3945868337212,)
1054,(962.2368655599029,)
1084,(949.3364825767923,)
1114,(936.6934378843891,)
1144,(924.3077314826935,)
1174,(912.1793633717056,)
1204,(900.3083335514251,)
1234,(888.6946420218522,)
1264,(877.338288782987,)
1294,(866.2392738348292,)
1324,(855.3975971773791,)
1354,(844.8132588106365,)
1384,(834.4862587346016,)
1414,(824.4165969492741,)
1444,(814.6042734546543,)
1474,(805.0492882507419,)
1504,(795.7516413375372,)
1534,(786.71133271504,)
1564,(777.9283623832505,)
1594,(769.4027303421685,)
1624,(761.1344365917936,)
1654,(753.1234811321272,)
1684,(745.3698639631677,)
1703,(744.6130431271304,)
1714,(738.1033652007902,)
1733,(735.9470610622661,)
1744,(731.4200783154481,)
1763,(727.5384706954104,)
1774,(724.1315075377947,)
1793,(719.3872720265631,)
1804,(716.7966487832033,)
1816,(716.4191803570704,)
1823,(711.4934650557245,)
1834,(709.8319746077615,)
1846,(706.4728443700463,)
1853,(703.8570497828944,)
1864,(703.320424310348,)
1876,(696.7965083830243,)
1883,(696.4780262080728,)
1906,(687.3901723960012,)
1936,(678.2538364089781,)
1964,(677.9106313402388,)
1966,(669.387500421955,)
1994,(664.9187972195067,)
1996,(660.7911644349319,)
2024,(651.9396262220773,)
2054,(639.2243150299146,)
2084,(626.7728636430186,)
2114,(614.5852720613892,)
2144,(602.6615402850265,)
2174,(591.0016683139304,)
2204,(579.6056561481009,)
2234,(568.4735037875383,)
2264,(557.6052112322421,)
2294,(547.0007784822128,)
2324,(536.66020553745,)
2354,(526.583492397954,)
2384,(516.7706390637246,)
2414,(507.2216455347619,)
2444,(497.93651181106577,)
2474,(488.9152378926364,)
2504,(480.1578237794737,)
2534,(471.6642694715776,)
2564,(463.4345749689482,)
2594,(455.4687402715855,)
2624,(447.7667653794894,)
2654,(440.32865029265974,)
2684,(433.1543950110972,)
2714,(426.2439995348011,)
2733,(425.4808475075089,)
2744,(419.59746386377174,)
2763,(416.9978453343893,)
2774,(413.21478799800894,)
2793,(409.29635583778287,)
2804,(407.09597193751284,)
2823,(401.76161370437757,)
2834,(401.24101568228343,)
2853,(394.42320594984807,)
2883,(387.34692718021745,)
2913,(380.5327773954858,)
2943,(373.98075659565313,)
2973,(367.6908647807194,)
3003,(361.66310195068456,)
3033,(355.8974681055487,)
3049,(355.6234050152279,)
3063,(349.7664475485792,)
3079,(346.95726906240037,)
3093,(344.8028853416753,)
3109,(338.56113310957295,)
3139,(330.43499715674545,)
3169,(322.57886120391794,)
3199,(314.9927252510904,)
3229,(307.67658929826297,)
3259,(300.6304533454355,)
3289,(293.854317392608,)
3319,(287.34818143978066,)
3349,(281.112045486953,)
3379,(275.14590953412556,)
3409,(269.449773581298,)
3439,(264.02363762847057,)
3444,(262.57823182248393,)
3469,(260.4959234960508,)
3474,(255.8219385672471,)
3504,(249.3356453120103,)
3534,(243.1193520567735,)
3564,(237.1730588015367,)
3594,(231.4967655462999,)
3624,(226.09047229106312,)
3654,(220.9541790358263,)
3684,(216.08788578058952,)
3714,(211.4915925253527,)
3744,(207.16529927011592,)
3774,(203.1090060149045,)
3804,(199.32271275964231,)
3834,(195.8064195044055,)
3864,(192.56012624916872,)
3889,(192.06266822844643,)
3894,(189.5838329939319,)
3903,(189.2184165234459,)
3919,(188.5157272834691,)
3924,(186.8775397386951,)
3933,(186.58060597621386,)
3949,(185.25866047368314,)
3954,(184.4412464834583,)
3955,(184.43560479019462,)
3963,(183.40047633486614,)
3979,(181.8498680509551,)
3984,(180.64380471832627,)
4009,(178.6391052572121,)
4014,(177.07801486359912,)
4039,(175.4226019677059,)
4044,(173.74387691927694,)
4069,(171.28104237165624,)
4074,(170.6413908853596,)
4075,(169.94230379579304,)
4099,(167.84199966078452,)
4105,(166.16793438826636,)
4110,(165.9935242357436,)
4129,(163.12061551893692,)
4135,(160.79472910915328,)
4159,(158.99916662081918,)
4165,(155.66492149282652,)
4189,(155.47083779865935,)
4195,(150.7785115392862,)
4225,(146.13549924853203,)
4255,(141.7358846205643,)
4285,(137.5796676553829,)
4315,(133.66684835298787,)
4345,(129.99742671337918,)
4375,(126.57140273655682,)
4405,(123.38877642252079,)
4435,(120.44954777127111,)
4465,(117.75371678280779,)
4485,(117.16858752553853,)
4495,(115.3012834571308,)
4515,(113.4658102281469,)
4525,(113.09224779424015,)
4545,(110.06711697089824,)
4575,(106.92529511486896,)
4605,(104.04034466005905,)
4622,(103.74066977054831,)
4635,(101.41226560646852,)
4652,(100.3323376669096,)
4665,(99.04105795409737,)
4682,(96.91256283184194,)
4697,(96.56623932806902,)
4712,(94.22957252300162,)
4725,(94.1695127893768,)
4727,(93.23443989403664,)
4742,(91.24790166730634,)
4757,(90.16065492270113,)
4772,(88.13471685985373,)
4787,(87.34488441406249,)
4802,(85.401007429998,)
