"Evaluations","Fitness"
1,6823409.3574547
37,6358773.2757485
292,6307730.22104227
483,5968051.92448239
619,5693558.60703569
671,4989398.33043209
998,4602035.30104382
1265,4100678.95068269
1437,4070741.90552275
1469,3943463.9631599
1646,3746891.45950312
2053,3714074.67290798
2162,3598458.6671358
2190,3552666.62741661
2363,2990754.57204915
2948,2984395.37267518
2981,2855013.40894845
3157,2636029.10026481
3159,2616823.43722258
3198,2571750.0999875
3344,2280577.23409192
3729,2233224.93033765
3777,1930816.74086951
4357,1774317.98431865
4750,1693333.81908835
5173,1686135.22023182
5322,1670537.38432415
5361,1651696.52129858
5385,1519982.29729742
5560,1435546.30070499
5887,1434436.17137157
6098,1429336.70772915
6102,1272058.61377511
6508,1255695.07472488
6728,1186540.91044927
6873,1128319.67693677
7284,1080558.62322664
7344,1023113.52384622
7674,944951.289386368
7897,940081.38536259
8458,894061.54032568
8527,889148.895813138
8919,873647.917658956
9237,868875.998891964
9648,868022.004171119
9817,863636.227410555
9825,861929.343265175
9848,859978.849879621
9874,853631.095435278
10032,850514.594755253
10044,841107.100046822
10061,839239.687598291
10236,835077.581692599
10245,833629.493522562
10410,831948.42726337
10413,829730.936804148
10435,829101.19755991
10482,828350.786427591
10600,815754.080310004
10671,810761.792872159
10850,793516.118903839
11581,789448.198562384
11838,789174.809123193
12039,785065.304721279
12598,783162.530170933
13338,781989.813686132
14899,773876.177254353
