Evaluations,Fitness
1,(np.float64(14475283.046754437),)
4,(np.float64(14397854.117724212),)
61,(np.float64(14369215.797781946),)
64,(np.float64(14289319.167687725),)
86,(np.float64(14263524.235918833),)
1209,(np.float64(14221036.756633237),)
1212,(np.float64(14163141.29526049),)
1223,(np.float64(14073592.298880413),)
1229,(np.float64(14013754.81177688),)
1276,(np.float64(14011096.727455057),)
1468,(np.float64(13970167.372266855),)
1495,(np.float64(13899336.541655613),)
1649,(np.float64(13725431.80127761),)
2401,(np.float64(13568668.647194855),)
2408,(np.float64(13332908.004507212),)
2423,(np.float64(13018435.115051012),)
2828,(np.float64(12989709.151041953),)
3566,(np.float64(12988704.343426265),)
3605,(np.float64(12776189.232706407),)
3609,(np.float64(12614650.389249492),)
3610,(np.float64(12105941.143152522),)
3630,(np.float64(11977367.045110004),)
3632,(np.float64(11934584.985515872),)
3673,(np.float64(11795334.331403235),)
3974,(np.float64(11428556.695951438),)
4813,(np.float64(10514080.359940529),)
4824,(np.float64(9476973.527933992),)
4864,(np.float64(9235492.601295145),)
4924,(np.float64(8851665.977689423),)
5937,(np.float64(8308390.392550716),)
6007,(np.float64(8099680.9383962555),)
6020,(np.float64(7512787.653513046),)
6027,(np.float64(6503228.4717374),)
6093,(np.float64(5169543.96255693),)
6102,(np.float64(5154889.583697676),)
6132,(np.float64(4821171.853082908),)
6505,(np.float64(4056948.969671768),)
7206,(np.float64(3293508.108347592),)
7241,(np.float64(2816171.874518937),)
7242,(np.float64(732760.1765641428),)
7832,(np.float64(690986.9236731551),)
8439,(np.float64(664050.2564799577),)
8451,(np.float64(581286.0048065207),)
8466,(np.float64(477036.06206844083),)
8568,(np.float64(429410.42816096655),)
9247,(np.float64(368808.6950348864),)
10064,(np.float64(355423.4409110011),)
10369,(np.float64(334052.8538085162),)
10481,(np.float64(270633.4592946248),)
16946,(np.float64(241041.3440531915),)
19179,(np.float64(207130.4988989848),)
20863,(np.float64(187468.5909879229),)
27384,(np.float64(155118.25032570187),)
32465,(np.float64(145698.2018103711),)
42299,(np.float64(100530.03685153215),)
48736,(np.float64(96745.22959329408),)
50311,(np.float64(95231.9698442325),)
60463,(np.float64(94812.76879927941),)
62886,(np.float64(77829.78636618014),)
65920,(np.float64(74296.95580753355),)
71302,(np.float64(73052.5538090117),)
74972,(np.float64(56775.83662804428),)
84340,(np.float64(54921.28767534588),)
84666,(np.float64(46779.5029088035),)
86268,(np.float64(42147.75684244798),)
90594,(np.float64(41237.98819216792),)
90628,(np.float64(40541.487891070974),)
91398,(np.float64(40486.57362746957),)
92187,(np.float64(39421.77168603342),)
92495,(np.float64(37982.85090312752),)
92722,(np.float64(37105.25154390549),)
93116,(np.float64(31410.21404251547),)
94333,(np.float64(28889.951204790712),)
97419,(np.float64(28219.9254883337),)
99048,(np.float64(26670.72068149975),)
99301,(np.float64(24794.95011488098),)
100021,(np.float64(18868.90910361357),)
104451,(np.float64(18475.64126673084),)
105001,(np.float64(16818.561041095618),)
106248,(np.float64(15826.684683810467),)
108311,(np.float64(13889.21953013951),)
109417,(np.float64(13724.039989452187),)
109647,(np.float64(12728.814870218795),)
111583,(np.float64(12015.897714039309),)
111620,(np.float64(11551.150969489645),)
112209,(np.float64(10835.20778012497),)
114807,(np.float64(10668.833365592283),)
115508,(np.float64(10472.990022019667),)
116107,(np.float64(8506.661615242756),)
117098,(np.float64(7954.1982789730655),)
118967,(np.float64(7364.9625319459865),)
120289,(np.float64(7076.98600259423),)
121206,(np.float64(7071.532048187213),)
121208,(np.float64(6724.858824951145),)
121632,(np.float64(5777.057560658962),)
121653,(np.float64(5644.574016918783),)
123029,(np.float64(5622.650393534696),)
123415,(np.float64(5025.291358116135),)
126470,(np.float64(4869.709298321962),)
127221,(np.float64(4764.11054171281),)
127268,(np.float64(4504.033023426638),)
129636,(np.float64(3909.7807202001227),)
130228,(np.float64(3905.1413921214926),)
130418,(np.float64(3590.1417593248957),)
130560,(np.float64(3500.311078723693),)
130594,(np.float64(3272.0924343452625),)
133236,(np.float64(2852.2193372239917),)
133740,(np.float64(2771.4741351206685),)
134868,(np.float64(2498.126491013602),)
138440,(np.float64(2280.4494685306686),)
139345,(np.float64(2213.0818405961936),)
140024,(np.float64(1665.7042580334378),)
144562,(np.float64(1516.7153774722422),)
147091,(np.float64(1504.6780153339412),)
147147,(np.float64(1458.7439296175166),)
147613,(np.float64(1419.16061373846),)
147740,(np.float64(1363.0190056856738),)
148059,(np.float64(1346.6387945353918),)
148150,(np.float64(1230.3373057618091),)
150514,(np.float64(1192.6210973762038),)
150984,(np.float64(1188.259865321592),)
151126,(np.float64(1062.7017214016284),)
152475,(np.float64(823.9035787218561),)
154186,(np.float64(699.9860511893083),)
154265,(np.float64(591.6984632472269),)
157628,(np.float64(581.1735948586883),)
157773,(np.float64(580.97054648976),)
