Evaluations,Fitness
1,-0.000000
2,-0.000002
7,-1.289387
58,-2.008892
143,-2.763245
168,-3.329233
345,-3.577920
799,-3.610484
943,-3.708714
1008,-3.816540
1375,-3.845304
2535,-3.847641
2602,-3.855626
2983,-3.857210
3156,-3.858470
3644,-3.860623
3883,-3.862207
4281,-3.862556
5359,-3.862748
6599,-3.862771
7123,-3.862779
8075,-3.862780
8476,-3.862781
8667,-3.862781
9215,-3.862782
9278,-3.862782
9891,-3.862782
10227,-3.862782
10859,-3.862782
11014,-3.862782
11601,-3.862782
12192,-3.862782
12367,-3.862782
12469,-3.862782
12807,-3.862782
13140,-3.862782
13224,-3.862782
13363,-3.862782
13450,-3.862782
14222,-3.862782
14224,-3.862782
14225,-3.862782
14973,-3.862782
