Evaluations,Fitness
1,496.443003
5,495.176988
6,492.740290
9,442.348054
67,273.310578
80,102.135577
134,41.259147
138,6.472333
263,1.383808
413,1.374969
527,1.030379
748,1.028938
789,0.998005
1513,0.998005
1785,0.998004
2706,0.998004
3242,0.998004
3646,0.998004
3752,0.998004
4342,0.998004
4380,0.998004
4404,0.998004
4465,0.998004
4498,0.998004
4838,0.998004
5644,0.998004
6490,0.998004
7317,0.998004
7542,0.998004
7628,0.998004
8124,0.998004
8319,0.998004
8527,0.998004
8937,0.998004
9234,0.998004
9374,0.998004
10115,0.998004
12781,0.998004
