Evaluations,Fitness
1,(np.float64(20.13866920898142),)
2,(np.float64(13.507689279825236),)
5,(np.float64(6.925351777031142),)
13,(np.float64(4.816990057358481),)
16,(np.float64(4.083970922070774),)
26,(np.float64(1.2253036428495019),)
27,(np.float64(0.7388324746926838),)
110,(np.float64(0.7250884018201322),)
121,(np.float64(0.42838861532354144),)
214,(np.float64(0.4008506056177925),)
478,(np.float64(0.39910175480354937),)
546,(np.float64(0.3990786364314278),)
566,(np.float64(0.39860780184751654),)
579,(np.float64(0.3983960548139418),)
592,(np.float64(0.3981649855977363),)
669,(np.float64(0.3981211336328201),)
672,(np.float64(0.3980565304856647),)
677,(np.float64(0.39791832712956676),)
721,(np.float64(0.3978984109945731),)
757,(np.float64(0.39789294040741474),)
770,(np.float64(0.3978913471975023),)
825,(np.float64(0.3978900382195967),)
878,(np.float64(0.3978884036665047),)
885,(np.float64(0.3978875745463313),)
927,(np.float64(0.39788738363924026),)
942,(np.float64(0.3978873836045729),)
1043,(np.float64(0.3978873649290122),)
1075,(np.float64(0.3978873580636968),)
1154,(np.float64(0.39788735793647234),)
1203,(np.float64(0.3978873577967459),)
1258,(np.float64(0.39788735775942463),)
1330,(np.float64(0.39788735774229345),)
1374,(np.float64(0.3978873577313031),)
1387,(np.float64(0.3978873577310882),)
1432,(np.float64(0.3978873577301165),)
1477,(np.float64(0.3978873577299229),)
1543,(np.float64(0.3978873577299016),)
1560,(np.float64(0.3978873577298554),)
1580,(np.float64(0.39788735772978967),)
1626,(np.float64(0.3978873577297417),)
1633,(np.float64(0.39788735772973993),)
1744,(np.float64(0.39788735772973816),)
