Evaluations,Fitness
1,5931130.834089
7,5743083.048947
9,4644370.323982
321,4445523.019149
972,3546865.392714
1419,3032670.426075
1883,2612194.904376
1888,2433760.194890
2009,2028264.501091
2150,1942430.483445
2590,1626364.845625
2930,1548853.714052
3131,1331677.285234
3400,1166854.890057
3597,1109461.182910
3854,1004737.629233
4088,803214.658919
4298,782899.296124
4573,607866.272728
5239,509263.983628
5440,480828.201515
5580,471052.981120
5925,446129.110904
6004,392692.289383
6121,295034.379942
6719,252371.593139
7105,244154.930604
7252,233517.230301
7295,221424.998742
7484,207424.120389
7584,198664.905593
7598,196228.133545
7644,173902.207824
7994,171343.208159
8019,169865.808540
8069,153254.569732
8307,142426.436345
8397,139906.618136
8435,139682.920870
8561,126026.925531
8568,123531.812211
8683,122024.346537
8934,120571.182170
8953,110423.268652
9107,104353.481884
9142,100356.348975
9191,98617.395226
9284,92942.650328
9473,86452.173534
9702,77413.156777
9802,77255.520261
9850,72783.270337
9982,60621.644382
10317,59069.466789
10523,58304.909345
10699,51370.758931
10779,47996.168917
10956,47762.649710
11088,47041.019497
11204,39737.133350
11269,37892.961149
11673,36473.221119
11860,34276.536904
11978,33386.242950
12023,33151.065963
12026,32267.618282
12103,30577.263061
12224,30327.473985
12477,28236.864682
12767,27982.258967
12842,27127.739141
12886,26720.318478
12977,26579.030790
13057,25902.673384
13162,25284.257345
13176,25204.303550
13195,24332.660895
13348,24070.499771
13430,23845.837519
13647,23372.001082
13720,22781.685546
13733,22041.786815
13748,21497.387685
13889,19413.845231
14174,19072.427820
14226,18757.146322
14236,18684.750750
14291,17585.339649
14401,17445.858569
14437,17406.640840
14644,16036.734862
14808,15866.922397
14830,14457.966148
