Evaluations,Fitness
1,(np.float64(7585905.867812812),)
2,(np.float64(2575234.7357460973),)
4,(np.float64(1751063.9415624468),)
5,(np.float64(867888.4678593628),)
6,(np.float64(773938.6691622904),)
40,(np.float64(710102.8518054675),)
52,(np.float64(528616.3137563532),)
261,(np.float64(429553.3008505765),)
590,(np.float64(411751.06218048104),)
859,(np.float64(382634.90924432327),)
864,(np.float64(362186.8339150335),)
1040,(np.float64(284956.0829558311),)
1160,(np.float64(271091.67814116424),)
1693,(np.float64(246648.03295024112),)
2819,(np.float64(220953.15313728203),)
2888,(np.float64(220466.02920758884),)
3334,(np.float64(206270.204740939),)
3609,(np.float64(202514.98960397945),)
3737,(np.float64(186425.18499128733),)
4711,(np.float64(185757.93363300426),)
4864,(np.float64(172113.84196537404),)
5258,(np.float64(165024.1416893011),)
5630,(np.float64(160077.79999191914),)
5777,(np.float64(157414.6076135776),)
5932,(np.float64(149461.8786332497),)
6075,(np.float64(149395.18069729005),)
6169,(np.float64(133903.73827008985),)
6207,(np.float64(131918.60390938513),)
6419,(np.float64(128615.99027576472),)
6476,(np.float64(128362.8411983042),)
6697,(np.float64(127761.973475104),)
6710,(np.float64(125908.98442655857),)
6731,(np.float64(116860.71383090467),)
6828,(np.float64(109605.54727536946),)
6877,(np.float64(109033.85472546563),)
7176,(np.float64(105692.67174912986),)
7464,(np.float64(104736.3643625224),)
7749,(np.float64(104295.27953336215),)
7962,(np.float64(103847.50805334831),)
8146,(np.float64(102695.92107438805),)
8408,(np.float64(101748.82097045037),)
8668,(np.float64(101653.43336402951),)
8678,(np.float64(100870.21952145557),)
9452,(np.float64(99156.43504558448),)
10158,(np.float64(98361.46156527431),)
10239,(np.float64(97990.43109985931),)
10509,(np.float64(97065.65609933503),)
10586,(np.float64(96586.15690093816),)
10682,(np.float64(96474.2515267388),)
10887,(np.float64(96427.37731441979),)
11021,(np.float64(96338.78640615332),)
11271,(np.float64(96138.58135546121),)
11288,(np.float64(95810.95920704072),)
11386,(np.float64(95588.35200749905),)
11589,(np.float64(95552.16169689411),)
11665,(np.float64(95370.0893242505),)
11772,(np.float64(95215.41584253799),)
11991,(np.float64(95160.72134942112),)
12195,(np.float64(95127.9009678409),)
12370,(np.float64(95126.16458278928),)
12397,(np.float64(95099.62124707106),)
12440,(np.float64(94739.20534437998),)
12707,(np.float64(94570.50716651535),)
12939,(np.float64(94525.47588506689),)
12970,(np.float64(94477.69175143828),)
13042,(np.float64(94433.63623795463),)
13302,(np.float64(94365.24565077323),)
13415,(np.float64(94354.81871510067),)
13419,(np.float64(94243.36335043621),)
13508,(np.float64(94185.63965729607),)
13631,(np.float64(94082.07387586011),)
13663,(np.float64(94068.06575239816),)
13717,(np.float64(94033.12987264465),)
13811,(np.float64(94004.2218368099),)
13833,(np.float64(93962.6512029415),)
13893,(np.float64(93960.89108868083),)
13968,(np.float64(93943.74485650359),)
14038,(np.float64(93939.8081806832),)
14045,(np.float64(93901.99889813115),)
14127,(np.float64(93857.69679823135),)
14135,(np.float64(93849.48584537313),)
14164,(np.float64(93812.29826748914),)
14194,(np.float64(93626.54338091533),)
