Evaluations,Fitness
1,(np.float64(3321.084134720895),)
2,(np.float64(3043.985276525427),)
5,(np.float64(2807.2188645735578),)
6,(np.float64(2744.03515693363),)
12,(np.float64(2197.968644179884),)
106,(np.float64(2143.870073960573),)
120,(np.float64(1905.0764510605034),)
288,(np.float64(1898.4764746068179),)
318,(np.float64(1745.550265057521),)
431,(np.float64(1481.3074985270998),)
609,(np.float64(1408.6875245029528),)
622,(np.float64(1400.1151851615577),)
675,(np.float64(1343.8159668350686),)
681,(np.float64(1338.8082433451734),)
685,(np.float64(1234.970433248632),)
785,(np.float64(1227.5153468445833),)
787,(np.float64(1089.082255152555),)
796,(np.float64(1059.2963409026163),)
942,(np.float64(1057.9408562012818),)
991,(np.float64(999.0710477418997),)
1022,(np.float64(957.6680018038355),)
1108,(np.float64(908.4106460977827),)
1154,(np.float64(871.2720176410671),)
1279,(np.float64(812.0996574774406),)
1362,(np.float64(779.268082361353),)
1376,(np.float64(764.0303808751598),)
1378,(np.float64(733.6683113318776),)
1473,(np.float64(670.7343047606603),)
1549,(np.float64(599.5776797162636),)
1698,(np.float64(589.860578904208),)
1727,(np.float64(584.7494398830833),)
1736,(np.float64(581.4620196576012),)
1771,(np.float64(557.9352632711244),)
1847,(np.float64(506.1661051501817),)
1940,(np.float64(479.5974490106561),)
1952,(np.float64(452.30136139407915),)
2158,(np.float64(438.78086581664047),)
2232,(np.float64(435.1315336855337),)
2240,(np.float64(409.23928295601974),)
2269,(np.float64(397.16627093272706),)
2409,(np.float64(385.0659691731633),)
2424,(np.float64(379.98159432988604),)
2510,(np.float64(339.14675556978995),)
2589,(np.float64(338.6763852431199),)
2701,(np.float64(334.32844671845635),)
2703,(np.float64(333.53582123945574),)
2747,(np.float64(320.2216822812517),)
2798,(np.float64(310.22645146462094),)
2896,(np.float64(294.83701536676404),)
2913,(np.float64(294.46866255259846),)
2990,(np.float64(279.73005712234425),)
3006,(np.float64(278.7122360524103),)
3064,(np.float64(269.10402867602113),)
3105,(np.float64(244.8958733066171),)
3145,(np.float64(241.39181710649197),)
3294,(np.float64(237.5874530191587),)
3299,(np.float64(236.0121573365255),)
3369,(np.float64(206.8869628120727),)
3436,(np.float64(205.3407018290145),)
3458,(np.float64(204.83915605039024),)
3584,(np.float64(201.25620874628683),)
3714,(np.float64(199.63273954787687),)
3752,(np.float64(195.0745369198652),)
3796,(np.float64(184.68013916806188),)
3954,(np.float64(170.95865472389602),)
4177,(np.float64(165.1958068342765),)
4361,(np.float64(159.1981175760195),)
4495,(np.float64(157.3066642885817),)
4544,(np.float64(156.8509291808993),)
4583,(np.float64(149.28212078099511),)
4736,(np.float64(149.13278642370133),)
4797,(np.float64(144.44802833475157),)
4960,(np.float64(142.6847761960937),)
5026,(np.float64(136.9039420469109),)
5200,(np.float64(136.7772500737606),)
5298,(np.float64(136.01021014965147),)
5338,(np.float64(134.9717058083661),)
5369,(np.float64(134.66826575883013),)
5464,(np.float64(134.44569319895066),)
5507,(np.float64(133.02935413596072),)
5546,(np.float64(132.3315484312943),)
5607,(np.float64(131.90684514045367),)
5608,(np.float64(130.5341352593357),)
5709,(np.float64(129.8473231554177),)
5739,(np.float64(129.1225557138023),)
5742,(np.float64(126.11977123685683),)
5986,(np.float64(125.72770466324262),)
6009,(np.float64(124.82558808885805),)
6048,(np.float64(124.21605172487244),)
6277,(np.float64(123.5052433673921),)
6328,(np.float64(120.68110874087908),)
6645,(np.float64(120.0838802195691),)
6689,(np.float64(119.62179896032522),)
6710,(np.float64(119.57002072772184),)
6720,(np.float64(117.95260666370844),)
6814,(np.float64(117.93622573239168),)
6902,(np.float64(117.66132524221182),)
6921,(np.float64(116.66144539243518),)
7051,(np.float64(116.00789546616711),)
7060,(np.float64(115.35576927845796),)
7266,(np.float64(115.33066070161155),)
7269,(np.float64(114.12073586204276),)
7359,(np.float64(114.03129913857309),)
7440,(np.float64(113.93487408953445),)
7550,(np.float64(113.87078618427522),)
7558,(np.float64(112.67067693594369),)
7576,(np.float64(112.1256780616942),)
7674,(np.float64(110.2017780632756),)
7884,(np.float64(109.74165024780109),)
7982,(np.float64(108.01311728080626),)
8281,(np.float64(104.0365355305292),)
8734,(np.float64(103.55367338544166),)
9134,(np.float64(100.44106735738445),)
9600,(np.float64(98.60818612369276),)
10121,(np.float64(98.39189834980044),)
10194,(np.float64(98.25344664079361),)
10277,(np.float64(98.10718228751875),)
10287,(np.float64(97.81308833529854),)
10290,(np.float64(97.79678600507063),)
10791,(np.float64(97.77915516618859),)
10849,(np.float64(97.54274026482675),)
10985,(np.float64(97.45982349781936),)
11003,(np.float64(92.8805549627384),)
11176,(np.float64(92.7751334836329),)
11342,(np.float64(92.67922403136356),)
11444,(np.float64(92.4995956164613),)
11457,(np.float64(92.43785344696911),)
11546,(np.float64(92.19293306582074),)
11668,(np.float64(92.12683857721362),)
11727,(np.float64(91.99679217996713),)
11737,(np.float64(91.8299171937151),)
11825,(np.float64(91.81870682750208),)
11924,(np.float64(91.70572181814984),)
12041,(np.float64(91.62468523972828),)
12043,(np.float64(91.58841663323841),)
12057,(np.float64(91.40421460658484),)
12110,(np.float64(90.2470356318533),)
12199,(np.float64(89.9673482854802),)
12292,(np.float64(89.53758723162976),)
12304,(np.float64(89.24284093367355),)
12464,(np.float64(88.67606164341134),)
12484,(np.float64(87.68538277087634),)
12697,(np.float64(87.51745967822366),)
12878,(np.float64(87.47740866016511),)
12894,(np.float64(87.30272740653949),)
12987,(np.float64(86.40546230035625),)
13078,(np.float64(86.15582419158815),)
13207,(np.float64(86.1495456022051),)
13324,(np.float64(86.11810946581608),)
13364,(np.float64(85.54726801643238),)
13379,(np.float64(85.28395438232354),)
13393,(np.float64(85.24136415274035),)
13447,(np.float64(78.61421561787317),)
13536,(np.float64(77.82508524654575),)
13595,(np.float64(77.52286538042038),)
13623,(np.float64(77.52268095607926),)
13758,(np.float64(76.99687857820142),)
13863,(np.float64(76.92445345493229),)
14017,(np.float64(76.31451005594334),)
14324,(np.float64(75.90192774908435),)
14340,(np.float64(75.8839533972577),)
