Evaluations,Fitness
1,(21.105754021789522,)
10,(20.59494684350091,)
396,(20.414764753788717,)
420,(20.273429128599822,)
807,(20.253277353063588,)
869,(20.221361893902053,)
885,(20.15334045986924,)
952,(20.073461986969402,)
993,(20.00790348997375,)
1113,(19.993616148675358,)
1118,(19.98875861835336,)
1147,(19.633080868008374,)
1180,(19.497387837077913,)
1281,(19.4161997421735,)
1395,(19.322446939545294,)
1517,(19.10788184830885,)
1644,(19.00547500838159,)
1650,(18.98321797149545,)
1695,(18.922789169397085,)
1713,(18.884679003284088,)
1758,(18.870470406608796,)
1911,(18.821828716949746,)
1916,(18.5993441952388,)
1956,(18.512150647780754,)
1975,(18.09278537133413,)
2226,(18.02522301911447,)
2339,(17.80166447913187,)
2492,(17.79977701870304,)
2533,(17.584123720675915,)
2614,(17.508909063334126,)
2666,(17.46481702707995,)
2788,(17.40660706317414,)
2815,(17.159418311238493,)
2870,(17.12248584478195,)
2910,(17.10158659823259,)
2914,(16.995999276963538,)
2917,(16.91125466948765,)
3046,(16.81591139606985,)
3200,(16.79608500924618,)
3267,(16.780781666067256,)
3286,(16.715833319568382,)
3304,(16.522672488392075,)
3377,(16.436708188596118,)
3401,(16.42538502444839,)
3457,(16.28597985612104,)
3528,(16.28528448176903,)
3541,(16.266852946393346,)
3552,(16.200296846652893,)
3558,(16.109975961704585,)
3623,(16.055617129098504,)
3706,(15.980081912219744,)
3763,(15.93096073244681,)
3816,(15.93039108409812,)
3830,(15.800235817401228,)
3921,(15.772971356229489,)
3954,(15.617810064506926,)
4038,(15.616736627513959,)
4185,(15.426334267647903,)
4294,(15.403674452667463,)
4329,(15.381184946777866,)
4346,(15.378642234689474,)
4393,(15.03289062905918,)
4616,(14.987420479663239,)
4666,(14.979285157507281,)
4690,(14.935394861744106,)
4768,(14.836076205365714,)
4859,(14.822377718722246,)
4877,(14.741182186838481,)
5056,(14.735034274366146,)
5060,(14.709918683065602,)
5077,(14.7085703970537,)
5101,(14.70605669186046,)
5104,(14.621114185564819,)
5136,(14.616105135743338,)
5152,(14.595257736148369,)
5190,(14.540215535578794,)
5213,(14.448696347744027,)
5315,(14.434933084869202,)
5358,(14.408154808401095,)
5370,(14.386144405266434,)
5436,(14.328446195673907,)
5459,(14.296572147015825,)
5530,(14.17748787864926,)
5550,(14.14484056162295,)
5657,(14.08583749397999,)
5769,(14.042425437285825,)
5923,(13.941129246247534,)
6053,(13.936226947047235,)
6125,(13.875761364734135,)
6215,(13.871817576111471,)
6317,(13.856182862744863,)
6322,(13.825588571157121,)
6362,(13.781027766636146,)
6378,(13.77321602530372,)
6396,(13.761779595019581,)
6439,(13.710781133322271,)
6505,(13.659487892779659,)
6524,(13.5842362602997,)
6718,(13.576032767397617,)
6865,(13.564184710981815,)
6898,(13.413752779258168,)
7044,(13.362322866494186,)
7198,(13.346680143222537,)
7258,(13.345244815049,)
7382,(13.278642594961113,)
7490,(13.211010743141092,)
7516,(13.205056730793935,)
7525,(13.18830174281641,)
7703,(13.174796994937703,)
7751,(13.148984116422925,)
7818,(13.14776831464844,)
7827,(13.085483474956634,)
7952,(13.079732990118595,)
7997,(13.07450990088952,)
8047,(13.014791596948337,)
8192,(13.00717383403287,)
8257,(12.960160998460058,)
8337,(12.860537400648893,)
8393,(12.84462641323703,)
8486,(12.81722235646293,)
8516,(12.78587725472877,)
8552,(12.785050088333307,)
8647,(12.73042844085122,)
8774,(12.656014867332702,)
8937,(12.644393185170996,)
8944,(12.590117650767358,)
9047,(12.58346569177401,)
9116,(12.577026170697087,)
9166,(12.563149844273457,)
9238,(12.513353769901276,)
9548,(12.493249551885588,)
9562,(12.463855821746275,)
9712,(12.456126353889655,)
9782,(12.42931503627308,)
9810,(12.402412606530103,)
10033,(12.402287851101772,)
10078,(12.375148046152542,)
10180,(12.37279752230971,)
10249,(12.362475924520151,)
10274,(12.356981893389005,)
10391,(12.352281933717139,)
10478,(12.342880239522616,)
10544,(12.336534115984424,)
10557,(12.322850971826245,)
10759,(12.318148921031902,)
10768,(12.314491541673068,)
10791,(12.311946179786847,)
10828,(12.310426477982036,)
10878,(12.30582436698994,)
10931,(12.299859160259953,)
10942,(12.29612700784256,)
10944,(12.28919360448072,)
11117,(12.284393943341883,)
11134,(12.283084902641416,)
11137,(12.264983346675127,)
11287,(12.257853223481337,)
11300,(12.235699697121545,)
11307,(12.229856114007363,)
11346,(12.228153439770452,)
11432,(12.209241433280477,)
11495,(12.175372698162885,)
11614,(12.164894976851818,)
11677,(12.07122967261706,)
11929,(12.04117230486411,)
12035,(12.034589151288365,)
12095,(11.983223904286568,)
12161,(11.955416229620829,)
12181,(11.95501070533747,)
12188,(11.8842634470715,)
12750,(11.876104886451117,)
12856,(11.858199355719373,)
12932,(11.839733286331901,)
12968,(11.835590894489767,)
13278,(11.82919927252807,)
13509,(11.829114364005278,)
13521,(11.822238213903377,)
13666,(11.819600947539364,)
13681,(11.790446128105934,)
13735,(11.760255256811087,)
13787,(11.733284479687041,)
13887,(11.724726152566456,)
14017,(11.722790750715934,)
14215,(11.688876727862711,)
14304,(11.68361032025646,)
