Evaluations,Fitness
1,-0.313713
2,-0.891693
9,-1.591062
13,-2.690199
39,-3.328339
216,-3.353142
231,-3.551183
254,-3.574721
281,-3.689353
396,-3.695906
487,-3.703735
521,-3.748467
571,-3.821612
647,-3.823558
789,-3.823992
839,-3.829197
875,-3.836116
945,-3.840092
1067,-3.842459
1244,-3.843616
1353,-3.844492
1467,-3.844576
1526,-3.844606
1537,-3.844638
1540,-3.849419
1739,-3.850794
1980,-3.850806
2012,-3.850814
2095,-3.851232
2180,-3.851392
2239,-3.855395
2415,-3.855425
2604,-3.855602
2765,-3.855639
2811,-3.856129
2881,-3.856350
2904,-3.856361
3024,-3.856378
3060,-3.856466
3093,-3.856546
3101,-3.857433
3183,-3.858221
3243,-3.858225
3307,-3.858320
3323,-3.859204
3340,-3.859240
3427,-3.859366
3502,-3.859450
3685,-3.859463
3749,-3.859472
3770,-3.861359
3872,-3.862113
3985,-3.862121
4037,-3.862124
4151,-3.862134
4160,-3.862354
4271,-3.862354
4317,-3.862396
4348,-3.862606
4725,-3.862608
4810,-3.862609
4851,-3.862612
4912,-3.862612
4974,-3.862708
5028,-3.862727
5205,-3.862727
5401,-3.862733
5513,-3.862733
5527,-3.862733
5560,-3.862733
5720,-3.862733
5733,-3.862734
5809,-3.862734
5830,-3.862734
6001,-3.862734
6006,-3.862734
6033,-3.862734
6049,-3.862734
6115,-3.862746
6320,-3.862746
6378,-3.862746
6439,-3.862746
6612,-3.862746
6708,-3.862746
6753,-3.862746
6873,-3.862746
7059,-3.862746
7070,-3.862746
7169,-3.862746
7305,-3.862746
7409,-3.862746
7646,-3.862746
7667,-3.862747
7738,-3.862754
7904,-3.862754
7959,-3.862756
8029,-3.862756
8145,-3.862757
8218,-3.862757
8224,-3.862757
8304,-3.862757
8314,-3.862760
8437,-3.862762
8438,-3.862763
8666,-3.862763
8676,-3.862764
8750,-3.862766
8843,-3.862767
9022,-3.862767
9090,-3.862767
9143,-3.862777
9322,-3.862777
9345,-3.862777
9455,-3.862778
9468,-3.862779
9679,-3.862779
9687,-3.862779
9791,-3.862779
10105,-3.862779
10344,-3.862779
10499,-3.862779
10581,-3.862781
10650,-3.862781
10787,-3.862781
10835,-3.862781
10901,-3.862781
10932,-3.862781
10940,-3.862781
10984,-3.862781
11313,-3.862781
11320,-3.862781
11376,-3.862781
11766,-3.862781
11831,-3.862781
11919,-3.862781
11986,-3.862781
12149,-3.862781
12182,-3.862781
12218,-3.862781
12226,-3.862781
12249,-3.862781
12440,-3.862781
12531,-3.862781
12737,-3.862781
12807,-3.862781
12811,-3.862781
12978,-3.862781
13006,-3.862781
13227,-3.862781
13231,-3.862781
13245,-3.862781
13340,-3.862781
13447,-3.862781
13465,-3.862781
13510,-3.862781
13558,-3.862781
13591,-3.862781
13673,-3.862781
13720,-3.862781
13733,-3.862781
13801,-3.862781
13821,-3.862781
13851,-3.862781
13941,-3.862781
13983,-3.862781
14036,-3.862781
14102,-3.862781
14135,-3.862781
14294,-3.862781
14316,-3.862781
14349,-3.862781
14506,-3.862781
14616,-3.862781
14648,-3.862781
14730,-3.862781
14734,-3.862781
14840,-3.862781
