Evaluations,Fitness
1,(np.float64(2508.437594697528),)
10,(np.float64(2508.0775379953384),)
18,(np.float64(2451.1229120389116),)
19,(np.float64(2021.8473485035995),)
48,(np.float64(1967.3590983765828),)
178,(np.float64(1708.465655635487),)
228,(np.float64(1642.4234100978028),)
303,(np.float64(1370.6711445103176),)
465,(np.float64(1195.8329799313228),)
563,(np.float64(1164.7257925600197),)
614,(np.float64(1132.4439752819521),)
626,(np.float64(1088.5682090636917),)
646,(np.float64(1042.1182656926746),)
723,(np.float64(969.7040634509109),)
775,(np.float64(825.0420457925026),)
987,(np.float64(755.0726662311157),)
1030,(np.float64(751.1605583618383),)
1092,(np.float64(743.7306400211935),)
1113,(np.float64(712.1007271623666),)
1199,(np.float64(657.2140876351177),)
1289,(np.float64(645.8374829300966),)
1371,(np.float64(609.132607379854),)
1387,(np.float64(606.549186026451),)
1435,(np.float64(595.9276554606188),)
1491,(np.float64(571.9795816037454),)
1509,(np.float64(569.3976599691247),)
1571,(np.float64(569.1408816307361),)
1577,(np.float64(555.5559951386072),)
1588,(np.float64(538.9109071531269),)
1624,(np.float64(534.2931475318775),)
1638,(np.float64(533.4312930090204),)
1654,(np.float64(510.7399229457053),)
1664,(np.float64(504.303659121935),)
1691,(np.float64(495.87178842664366),)
1717,(np.float64(467.47955460262443),)
1733,(np.float64(426.4605588650465),)
1867,(np.float64(417.7448729517796),)
1879,(np.float64(391.2114213654803),)
1888,(np.float64(389.6863039998164),)
1931,(np.float64(374.9056704539129),)
1949,(np.float64(361.27912540264055),)
2068,(np.float64(347.05780502360653),)
2198,(np.float64(344.8937867863588),)
2204,(np.float64(341.08420699663105),)
2220,(np.float64(341.0651937943252),)
2233,(np.float64(339.02641603807945),)
2235,(np.float64(334.80492916683056),)
2238,(np.float64(323.2095352794293),)
2252,(np.float64(308.48846391425326),)
2272,(np.float64(307.2914899276557),)
2304,(np.float64(298.3898097104225),)
2352,(np.float64(288.3509886478095),)
2381,(np.float64(286.3546253872834),)
2392,(np.float64(282.3596969821633),)
2413,(np.float64(275.95428612143866),)
2433,(np.float64(267.6805285436711),)
2485,(np.float64(262.1371921796713),)
2490,(np.float64(261.94474328874725),)
2549,(np.float64(248.66209717132392),)
2581,(np.float64(248.08455249250198),)
2623,(np.float64(248.06983371892554),)
2638,(np.float64(235.78639038898115),)
2677,(np.float64(232.47713469435556),)
2734,(np.float64(230.96631394559782),)
2753,(np.float64(228.3757166404235),)
2820,(np.float64(222.48981092704273),)
2833,(np.float64(216.60935494770683),)
2864,(np.float64(209.57527534548987),)
2954,(np.float64(206.94007575490298),)
3005,(np.float64(205.6210909104424),)
3043,(np.float64(201.3613756688289),)
3089,(np.float64(192.25885696960293),)
3135,(np.float64(191.64516108018196),)
3139,(np.float64(191.40402098374383),)
3160,(np.float64(190.21914309767774),)
3174,(np.float64(189.0572726420406),)
3186,(np.float64(187.55076133897842),)
3226,(np.float64(185.410882129584),)
3229,(np.float64(183.13786229033659),)
3237,(np.float64(181.41215734323916),)
3281,(np.float64(172.4992790223478),)
3318,(np.float64(170.57685256182486),)
3371,(np.float64(164.55993906940031),)
3399,(np.float64(163.06348682952677),)
3447,(np.float64(162.36693808347303),)
3468,(np.float64(162.17840103028934),)
3478,(np.float64(160.436566098788),)
3536,(np.float64(158.9793747820071),)
3543,(np.float64(158.82753023496483),)
3545,(np.float64(156.8048225142105),)
3550,(np.float64(153.0214141141424),)
3588,(np.float64(147.25260695119385),)
3622,(np.float64(146.8344576875717),)
3664,(np.float64(146.73026805103692),)
3702,(np.float64(144.80250085952076),)
3704,(np.float64(144.1202094523522),)
3708,(np.float64(142.90806868099233),)
3740,(np.float64(138.13305077118332),)
3824,(np.float64(135.36589970613588),)
3871,(np.float64(134.4553282592359),)
3881,(np.float64(134.3751083199981),)
3902,(np.float64(129.53928139921695),)
3915,(np.float64(128.80177137612),)
3970,(np.float64(127.304985263595),)
3988,(np.float64(122.75492645772978),)
4007,(np.float64(121.39843251962634),)
4100,(np.float64(120.39769861565318),)
4120,(np.float64(119.00059793604365),)
4123,(np.float64(117.6040967912792),)
4140,(np.float64(117.16331119388916),)
4168,(np.float64(114.59754378312054),)
4212,(np.float64(113.52018976522335),)
4260,(np.float64(113.46731481276596),)
4265,(np.float64(113.00824987711171),)
4274,(np.float64(110.67365517947673),)
4290,(np.float64(110.12511644118823),)
4304,(np.float64(109.35757290524872),)
4323,(np.float64(108.5994353026327),)
4324,(np.float64(108.04707226745687),)
4379,(np.float64(107.3570137111244),)
4381,(np.float64(105.67300241834388),)
4385,(np.float64(103.3000215445559),)
4458,(np.float64(99.83596862330309),)
4554,(np.float64(98.26045985997716),)
4561,(np.float64(98.04458492709063),)
4568,(np.float64(97.145620912487),)
4582,(np.float64(95.42618686256894),)
