Evaluations,Fitness
1,(np.float64(107.18794483761306),)
2,(np.float64(18.749271564640964),)
6,(np.float64(15.96266564229743),)
8,(np.float64(15.78616607140495),)
9,(np.float64(6.713588790616533),)
14,(np.float64(1.442926640170782),)
70,(np.float64(0.515830929666965),)
3430,(np.float64(0.4686653299323247),)
3702,(np.float64(0.46521590994556306),)
3745,(np.float64(0.4559375031451136),)
5071,(np.float64(0.45040695288368404),)
6316,(np.float64(0.44957128780495736),)
6436,(np.float64(0.44940308279577224),)
6668,(np.float64(0.44920186411659024),)
6670,(np.float64(0.44885757757576883),)
6776,(np.float64(0.44834353766619905),)
6777,(np.float64(0.44657266562130005),)
6806,(np.float64(0.44231314689966084),)
6887,(np.float64(0.4405639851113836),)
7606,(np.float64(0.4405155103647225),)
11987,(np.float64(0.4078493319147558),)
12135,(np.float64(0.4071958766372745),)
12241,(np.float64(0.40236101787280454),)
13316,(np.float64(0.4018688701722457),)
13440,(np.float64(0.40183498874390544),)
13568,(np.float64(0.40181430107624116),)
13613,(np.float64(0.401350074977616),)
13645,(np.float64(0.40134516341380433),)
13846,(np.float64(0.4012159290510926),)
13939,(np.float64(0.4011657952632479),)
14077,(np.float64(0.40115100063688125),)
14109,(np.float64(0.40108823217737744),)
14232,(np.float64(0.4010882321773739),)
14321,(np.float64(0.4010875314411173),)
14370,(np.float64(0.4010787693501001),)
