Evaluations,Fitness
1,(21.54684906833619,)
2,(21.533039674255495,)
3,(21.47009593061131,)
6,(21.37819780444866,)
9,(21.281923201297364,)
224,(21.233977339409062,)
1307,(21.232973633423686,)
1665,(21.209455930027357,)
2179,(21.190017491949764,)
3787,(21.188502959620955,)
3884,(21.148777555653254,)
17893,(21.148606919257492,)
17991,(21.053922446598882,)
39659,(21.052718930668576,)
174256,(21.028183024163596,)
180175,(21.0277172724196,)
181256,(20.959122284952123,)
181964,(20.94573540100709,)
182227,(20.75114858000849,)
183755,(20.633188378490622,)
184698,(20.59740417710812,)
185018,(20.571649397565132,)
185120,(20.570824970248193,)
185489,(20.5293236503708,)
185730,(20.521814336654153,)
186091,(20.51244401397436,)
188098,(20.454850622000333,)
189514,(20.41275289617896,)
214350,(20.125343010526272,)
216125,(20.10646557592305,)
216297,(19.777150320310888,)
223304,(19.744433998378756,)
223396,(19.63801237481022,)
224210,(19.45104100753451,)
225001,(19.345441226000464,)
226812,(19.264087747855864,)
227230,(18.848475322543994,)
228939,(18.81767599582683,)
229875,(18.698257250404495,)
230735,(18.554765224174986,)
230789,(18.360553825783075,)
231798,(18.008697990223766,)
232399,(17.75749858170669,)
236352,(17.709212999166624,)
236709,(17.614988156594077,)
237017,(17.27171982882003,)
239463,(16.00030441225548,)
246695,(15.522213926644067,)
248901,(15.440261770396956,)
249651,(15.205229661004786,)
249964,(15.084918771582863,)
250184,(15.041283335123229,)
250220,(14.802851235262647,)
251406,(14.601452961737083,)
253381,(14.496732667963549,)
253766,(14.132334597252646,)
255078,(14.039021942163071,)
255144,(13.268506956554472,)
256477,(13.257708482132843,)
258229,(12.83558540211627,)
259793,(12.5572790203471,)
260205,(12.397032781324608,)
262216,(12.243842079865871,)
263050,(11.896212837844116,)
265586,(11.76461891151366,)
265597,(11.714163286100378,)
265713,(11.547190446692396,)
266625,(11.246721147053556,)
266998,(10.964584274373093,)
268312,(10.901090959644673,)
268892,(10.759485374488197,)
268957,(10.606964616363632,)
270522,(10.035026720959113,)
272048,(9.695172710311388,)
272653,(9.519435338461017,)
273738,(9.508703193353702,)
275710,(9.366756334808237,)
276039,(9.33585323097424,)
277059,(9.272128224898706,)
277682,(8.891414538050348,)
279791,(8.804969837638486,)
281242,(8.624783007495129,)
281340,(8.297766105016905,)
282115,(8.150386630211706,)
283656,(8.121602669195171,)
284672,(8.055013167081226,)
284674,(8.009351518729655,)
285869,(7.8955824200058675,)
287009,(7.65922039316365,)
288024,(7.634247765274156,)
288135,(7.515451189475763,)
288437,(7.363791128845644,)
289314,(6.95847513829794,)
290963,(6.945457112656975,)
291032,(6.933373866353464,)
291360,(6.824881946099632,)
292416,(6.119969818593458,)
294138,(6.016809896233926,)
295001,(5.967405580817984,)
297810,(5.773583790915618,)
298012,(5.750062266661011,)
298094,(5.648960372469376,)
298870,(5.607599395521735,)
298961,(5.595365198352216,)
299751,(5.529289564264623,)
300037,(5.28677289243421,)
300539,(5.234836449567421,)
300578,(5.19229129477732,)
301601,(5.187777360158288,)
302534,(4.971800881535126,)
303438,(4.799538829403596,)
303778,(4.50465635618119,)
307055,(4.499561555684308,)
308410,(4.337654666834205,)
311147,(4.213873378702709,)
311234,(4.199542705901555,)
312216,(4.108292454806971,)
313615,(3.918299976050863,)
315334,(3.9123129835893966,)
317099,(3.8667591786101396,)
317286,(3.78885295615307,)
317419,(3.7567755280712087,)
317567,(3.418592804360723,)
322879,(3.3793961833119415,)
324140,(3.366926147345008,)
325554,(3.303053520570722,)
326123,(3.271904993585638,)
326516,(3.2398831640950005,)
327907,(3.183033267571232,)
329359,(3.1391658866160426,)
330265,(3.0611310640185128,)
331385,(3.0409698244440584,)
331530,(2.975010827370826,)
332598,(2.907484294917136,)
333151,(2.8191653298802057,)
337864,(2.7028683578161266,)
337872,(2.694340912797745,)
338469,(2.673844073497065,)
339810,(2.6620491925411724,)
339894,(2.5752811953846892,)
342429,(2.5314889393362474,)
343275,(2.5145894595767464,)
344027,(2.4404846833949136,)
344122,(2.3245392653523753,)
347836,(2.2509093723421016,)
347990,(2.222732170507617,)
348408,(2.210238839334317,)
350216,(2.1839462406868355,)
350733,(2.104434379101157,)
352153,(2.101255676903815,)
352969,(2.033830098991799,)
353424,(1.938917250647399,)
353531,(1.9372822958395748,)
355313,(1.8667805331858898,)
356728,(1.8648454971334598,)
358352,(1.8522913246933506,)
358813,(1.6922320172975545,)
361195,(1.6890472738883544,)
361447,(1.483981631827623,)
363770,(1.4768540575955527,)
363858,(1.4233079760327432,)
364962,(1.4211478762076764,)
365483,(1.4176935843529421,)
366118,(1.4126616869408255,)
366364,(1.3481240365111549,)
366576,(1.334716045712749,)
367239,(1.3277092616408566,)
367486,(1.3098622698676299,)
367881,(1.1175553467700956,)
371064,(1.0974182442855973,)
372026,(1.0276528001195158,)
373355,(1.024767100153099,)
374700,(0.9829449523657474,)
375549,(0.9574148789809946,)
375572,(0.9511910524459748,)
376262,(0.9303458894190944,)
376325,(0.893092221106436,)
376878,(0.8521619864426015,)
378273,(0.8089868276371988,)
378289,(0.7626766951878587,)
378742,(0.7410826867114433,)
379736,(0.7189893775716407,)
381417,(0.7153430188863243,)
381541,(0.6864334903088887,)
381736,(0.6134841069202008,)
382493,(0.588188791192219,)
385239,(0.5848952213688632,)
386152,(0.5829144642813295,)
386363,(0.5171864359449456,)
386501,(0.512210091585807,)
386918,(0.4655717948838949,)
389213,(0.4408554703356118,)
391253,(0.4295494644383453,)
391611,(0.423241742008885,)
392493,(0.39541654940512583,)
393125,(0.39254640759022497,)
394830,(0.375697475696688,)
395077,(0.3540909490151223,)
395579,(0.3456061533096144,)
396464,(0.33678347573151246,)
396636,(0.323080672200188,)
398403,(0.29143450607767596,)
400610,(0.27595759044139445,)
400645,(0.2738857508015502,)
401090,(0.2719162589716322,)
401841,(0.26064976650716964,)
401910,(0.2453755597451308,)
402139,(0.242675220475979,)
404911,(0.23035734252951512,)
405350,(0.2174111121020883,)
405616,(0.205576826361761,)
406183,(0.20367008443254653,)
407847,(0.20196904572468055,)
408132,(0.20122577287421084,)
408590,(0.19749594524404657,)
409050,(0.17129178643838205,)
412519,(0.16832512312408765,)
412527,(0.16160492627698098,)
414031,(0.14740054876722875,)
414373,(0.1379952312444921,)
416698,(0.1379075516280519,)
416825,(0.1354325539450767,)
417197,(0.1326187614584189,)
417786,(0.1317067316560614,)
418801,(0.12916386233990185,)
419130,(0.12526941159527727,)
420146,(0.12376496683147975,)
420202,(0.11956582950102446,)
420837,(0.1183715880541345,)
421733,(0.09706717196636472,)
424853,(0.09674004439954231,)
425196,(0.09657001345963057,)
425508,(0.09244437313656961,)
426737,(0.08953750984147435,)
426954,(0.0804288951647365,)
429176,(0.07733186854494889,)
431909,(0.07499039459011358,)
432647,(0.07266483271591273,)
433685,(0.06669294232746914,)
435971,(0.06543705445819503,)
436080,(0.06495355098431066,)
436958,(0.06426902443938332,)
437481,(0.05777385802067592,)
438746,(0.05472786606378177,)
440111,(0.053221736141542575,)
440688,(0.05287891840239167,)
440938,(0.05285278553050965,)
441425,(0.0511228204108205,)
443008,(0.04915792712009193,)
443585,(0.04864207220205774,)
443693,(0.044664592705086825,)
444282,(0.0426167010365317,)
448621,(0.0398928105343912,)
449608,(0.03854125741501768,)
450676,(0.03802919336289978,)
450795,(0.03706723427385539,)
451208,(0.03591422984463932,)
451728,(0.03383093690538175,)
453160,(0.03234190890584676,)
455194,(0.03192885887161312,)
456271,(0.031170367063239723,)
456661,(0.03049648510770142,)
458658,(0.030254207369768693,)
458704,(0.02987458634450091,)
459316,(0.029495860490442283,)
459862,(0.027429226721174427,)
461211,(0.026212939132458146,)
462316,(0.02590460436415487,)
462484,(0.025789225687744555,)
462579,(0.025695767918661794,)
463409,(0.02567997447822057,)
463507,(0.025000255888801615,)
463918,(0.024994126973860276,)
464537,(0.024602781908175775,)
465075,(0.023681118169692983,)
466113,(0.023255285705897855,)
466304,(0.022889668702327004,)
466308,(0.022192385437984186,)
467770,(0.02207128594572705,)
467954,(0.021960375200210436,)
468171,(0.021495455004079567,)
468708,(0.021040374494369907,)
469082,(0.020910890511475433,)
469486,(0.02071636035627522,)
469673,(0.019209448923490857,)
470780,(0.01873579891682642,)
471135,(0.018155507554245,)
472106,(0.0180836944678342,)
472292,(0.01766509136329475,)
473401,(0.016734411170793884,)
474371,(0.016401688461704644,)
475236,(0.016200562186811318,)
475297,(0.015913904169249538,)
475713,(0.015586472733432277,)
477385,(0.014519962589963242,)
477527,(0.014244706012072061,)
478102,(0.013679616535558825,)
479462,(0.013405892933594288,)
480296,(0.012958385486251611,)
480969,(0.012924559736628094,)
481296,(0.012409557594112108,)
481880,(0.011622178793135873,)
482228,(0.011394338483223798,)
483866,(0.010516351745937236,)
487751,(0.010514864171114358,)
487848,(0.010213379474753648,)
488501,(0.010162764020436033,)
489614,(0.009684102851319487,)
490224,(0.009590270527355838,)
490954,(0.009533573673913498,)
491433,(0.009091928401052662,)
492430,(0.008830759065381333,)
493220,(0.008774435380913381,)
494052,(0.008462062011553417,)
494239,(0.008362749411048753,)
494694,(0.007970908713771152,)
494780,(0.007793344494471999,)
497029,(0.007611803086170266,)
497826,(0.007586459966332448,)
498049,(0.007105395765736766,)
498211,(0.007057125428158617,)
498762,(0.006693316930992399,)
499581,(0.00617933274435245,)
503107,(0.0061467290190662105,)
503151,(0.005845792126661031,)
504655,(0.005808824889608655,)
505358,(0.005499566943734546,)
505557,(0.005431790890567889,)
506472,(0.00450147690940117,)
512492,(0.00445434488819485,)
513316,(0.0044525972541080705,)
513540,(0.004211328811600357,)
515268,(0.004203694259449886,)
516229,(0.004015812096458404,)
517166,(0.003772345861496884,)
519314,(0.0036519498398535077,)
520298,(0.003513231963649055,)
520504,(0.003414490586339358,)
521032,(0.0033108114827467006,)
523933,(0.0032936370769003354,)
524637,(0.002999962848091897,)
526598,(0.0029762153886854215,)
528472,(0.002946994813516124,)
529044,(0.002858943084851795,)
529296,(0.0027818193518198697,)
529443,(0.002750762485931091,)
529767,(0.0026787837539168358,)
530738,(0.002542214780205665,)
532579,(0.0024906160116402454,)
534076,(0.0024341928507869426,)
534500,(0.002402877630537592,)
536433,(0.0023377409989917552,)
537054,(0.002292857657189007,)
537440,(0.002157718719105972,)
538394,(0.0021225993988323033,)
539218,(0.0020256139965586506,)
541322,(0.001992868319245833,)
541599,(0.0019854201236837454,)
541948,(0.001917838635878244,)
542862,(0.001906345779285168,)
543728,(0.0017773667899922962,)
544172,(0.001748493108796989,)
545162,(0.0017022396971260179,)
547203,(0.0016933030859700438,)
547677,(0.0016066533874909972,)
548437,(0.0015622447682015483,)
549620,(0.001554515574782922,)
549788,(0.0015388358123327173,)
549908,(0.0014972063374445455,)
551595,(0.0013617509003007733,)
553521,(0.0013430388531925352,)
555713,(0.0013386190493038796,)
555860,(0.0012886766759172552,)
556886,(0.0012532229791180072,)
556990,(0.0012057401910747778,)
556997,(0.001180856677781783,)
557112,(0.0011761068773905592,)
558029,(0.001163175672537875,)
558426,(0.0010681571040658255,)
560708,(0.0010223036117431583,)
562888,(0.0010003443627373265,)
563066,(0.0009583327691933263,)
563804,(0.0009546783355141031,)
564234,(0.0009472726887267413,)
564563,(0.0009125653035391146,)
565396,(0.0008738673560033661,)
565587,(0.0008366789367770799,)
566783,(0.0008095232688258847,)
567693,(0.0007947345348329193,)
568696,(0.0007631267998018387,)
570565,(0.000753631991547099,)
570893,(0.000693730278122473,)
571479,(0.0006901064401874102,)
572758,(0.0006647353745554696,)
573998,(0.000659581468961612,)
574952,(0.0006585822281017784,)
574970,(0.0006270147666156412,)
575381,(0.000592062074094013,)
576050,(0.0005718978854791779,)
577503,(0.000544024104173868,)
581148,(0.0005356625364165701,)
582528,(0.0005023152681808973,)
583349,(0.00047241860322300155,)
584283,(0.00046649619556538013,)
586067,(0.0004613451304154026,)
586953,(0.000443109524230767,)
588217,(0.0004070572795300542,)
590828,(0.0003933064335566172,)
591518,(0.0003685180936843224,)
594303,(0.0003365775124199999,)
595368,(0.0003224658897913457,)
597700,(0.0003063806260907853,)
