Evaluations,Fitness
1,(1864.6903101050061,)
2,(1680.828407404406,)
8,(1444.937983716898,)
125,(1095.4231148826623,)
341,(889.320199356393,)
483,(880.3047935569579,)
485,(668.8880198687688,)
527,(641.0720602016339,)
761,(537.1320466235838,)
783,(511.16237992938835,)
794,(497.3459892784182,)
816,(415.14917402011747,)
961,(407.3037651071688,)
996,(381.5864993467577,)
1000,(378.7964100571166,)
1016,(339.63620811021184,)
1230,(288.0727524045619,)
1352,(261.3352829135639,)
1417,(254.8965449310529,)
1423,(231.02193703254656,)
1548,(210.15526309093633,)
1690,(206.88813473438123,)
1742,(204.40462633142224,)
1758,(184.69064125388576,)
1838,(179.62927203589805,)
1863,(178.31491318652346,)
1899,(161.2375674531681,)
1929,(158.77015194998836,)
1940,(152.40947649101093,)
1952,(144.9552723287731,)
2039,(142.69262319186862,)
2063,(118.38855084260732,)
2140,(109.18729302341505,)
2149,(107.13603925415181,)
2191,(100.89118989918802,)
2254,(98.25333992127321,)
2310,(96.68520473637233,)
2378,(96.23305941459256,)
2387,(90.82768826523863,)
2447,(88.7544000796787,)
2522,(83.34461396912104,)
2535,(80.33879734349567,)
2663,(79.44806993429658,)
2690,(78.3697954090079,)
2695,(76.69325498038775,)
2702,(76.45641274992896,)
2713,(76.21050822048356,)
2714,(68.48579618877218,)
2762,(65.89162757866028,)
2831,(65.83431279689044,)
2867,(64.04844714178043,)
2872,(62.303204352125285,)
2881,(57.78859692128132,)
3024,(56.64940950832964,)
3027,(55.195977106246474,)
3053,(51.98421099681542,)
3126,(51.20705466157997,)
3128,(49.71322846128927,)
3180,(48.76679980554512,)
3190,(48.27800045504106,)
3209,(45.05161543608569,)
3403,(44.70529295339996,)
3408,(43.98469239430242,)
3433,(43.65639334968503,)
3446,(43.49310063595446,)
3450,(41.36712266786853,)
3464,(41.10297817356335,)
3467,(41.047427854212195,)
3500,(40.65984151478863,)
3546,(40.03325846224583,)
3639,(39.83151878574371,)
3654,(39.34709282536091,)
3669,(39.211427687380215,)
3712,(38.90205944213787,)
3759,(37.20392518708569,)
3800,(37.194807464065626,)
3814,(37.05399918899766,)
3826,(36.97388230997993,)
