Evaluations,Fitness
1,(np.float64(1089.2177774388765),)
2,(np.float64(1089.042411400539),)
7,(np.float64(976.478295161186),)
20,(np.float64(934.224453033419),)
131,(np.float64(918.6348467179989),)
354,(np.float64(914.3031031139518),)
1215,(np.float64(898.5908861425003),)
1704,(np.float64(878.1835220809212),)
2138,(np.float64(871.0649020404248),)
3219,(np.float64(853.6456036063446),)
4879,(np.float64(844.9381276468744),)
6256,(np.float64(808.3923878872287),)
9862,(np.float64(788.8110475566112),)
32800,(np.float64(768.1092381654996),)
36541,(np.float64(750.0900195954972),)
37637,(np.float64(705.6328561495125),)
37982,(np.float64(698.8726989738936),)
43560,(np.float64(685.0241121951855),)
43870,(np.float64(677.3612682420437),)
44070,(np.float64(665.5318998142619),)
44565,(np.float64(645.0916857349072),)
45811,(np.float64(642.3725427246807),)
46195,(np.float64(638.6148479587844),)
46882,(np.float64(635.3932240754963),)
48059,(np.float64(612.2214574217173),)
50150,(np.float64(603.1747957167122),)
51344,(np.float64(599.3861822103423),)
54215,(np.float64(585.4063338368242),)
55444,(np.float64(520.3136841128797),)
73444,(np.float64(515.717662606872),)
81149,(np.float64(513.082981735419),)
86058,(np.float64(482.98852732802015),)
87558,(np.float64(479.75283781899793),)
91459,(np.float64(476.6996559468927),)
110261,(np.float64(471.7746756358216),)
111511,(np.float64(444.9566697157991),)
122373,(np.float64(441.34829072381234),)
136285,(np.float64(435.7219913938528),)
153009,(np.float64(423.4991043525322),)
185902,(np.float64(418.2615655972279),)
186202,(np.float64(407.54113557258955),)
283480,(np.float64(399.30675435662334),)
315618,(np.float64(380.47553860970305),)
326347,(np.float64(374.73346082929885),)
330380,(np.float64(363.69679923942994),)
342596,(np.float64(360.3894851965489),)
342727,(np.float64(357.80568237458397),)
345378,(np.float64(357.1369807252603),)
345848,(np.float64(339.52698059257176),)
347142,(np.float64(330.45166859769216),)
348025,(np.float64(319.24746220114105),)
354818,(np.float64(318.28405064911686),)
354892,(np.float64(310.06493033345504),)
356221,(np.float64(304.893932524531),)
356429,(np.float64(301.17241848959907),)
357086,(np.float64(292.38926869854885),)
357190,(np.float64(291.7657218101341),)
357722,(np.float64(289.01569104769214),)
358483,(np.float64(280.0719044139144),)
358972,(np.float64(274.5382269606347),)
359299,(np.float64(258.9669606466731),)
360235,(np.float64(251.54673381159847),)
362004,(np.float64(249.99818568965748),)
362723,(np.float64(233.72221330806065),)
363474,(np.float64(231.72646262602973),)
363522,(np.float64(207.28035051720258),)
366647,(np.float64(206.15958287277738),)
366686,(np.float64(192.08330883917853),)
367423,(np.float64(189.96247609066137),)
367733,(np.float64(186.06009745072595),)
367923,(np.float64(168.8359332686711),)
371858,(np.float64(159.96958308829522),)
373458,(np.float64(141.31383884991942),)
373967,(np.float64(129.86468063583874),)
376643,(np.float64(129.82352748048828),)
376888,(np.float64(128.89754850443097),)
379395,(np.float64(126.51947031409912),)
379753,(np.float64(125.84167272252233),)
380097,(np.float64(121.81345437979024),)
380652,(np.float64(114.17735385382798),)
381641,(np.float64(109.10094320343228),)
381660,(np.float64(102.37002584209637),)
382479,(np.float64(95.66871768191407),)
383991,(np.float64(87.18395971498182),)
384089,(np.float64(80.98552557842163),)
385205,(np.float64(78.8239532081086),)
386648,(np.float64(69.39991274151248),)
