Evaluations,Fitness
1,(np.float64(-0.02856224960103403),)
3,(np.float64(-0.405644639210652),)
10,(np.float64(-0.4921550407055545),)
17,(np.float64(-0.9869303657377089),)
18,(np.float64(-3.040683067305312),)
165,(np.float64(-3.343860610844529),)
169,(np.float64(-3.625331445952015),)
313,(np.float64(-3.846991857526679),)
445,(np.float64(-3.8562800645366253),)
488,(np.float64(-3.8608203496237397),)
602,(np.float64(-3.862568670422753),)
732,(np.float64(-3.862667503073906),)
828,(np.float64(-3.862675194669941),)
843,(np.float64(-3.8627396629857818),)
856,(np.float64(-3.862773929384879),)
866,(np.float64(-3.8627781861975),)
1005,(np.float64(-3.862779027998497),)
1025,(np.float64(-3.8627795459569705),)
1167,(np.float64(-3.8627795829107825),)
1211,(np.float64(-3.8627797435472138),)
1296,(np.float64(-3.8627797458348097),)
1318,(np.float64(-3.8627797645387076),)
1337,(np.float64(-3.8627797828431474),)
1371,(np.float64(-3.8627797866219375),)
1580,(np.float64(-3.862779787182061),)
1604,(np.float64(-3.862779787266322),)
1628,(np.float64(-3.8627797872887477),)
1707,(np.float64(-3.862779787326459),)
1743,(np.float64(-3.862779787326642),)
1895,(np.float64(-3.8627797873319416),)
1963,(np.float64(-3.8627797873319976),)
1985,(np.float64(-3.862779787332389),)
1997,(np.float64(-3.862779787332558),)
2068,(np.float64(-3.862779787332562),)
2094,(np.float64(-3.8627797873325926),)
2116,(np.float64(-3.862779787332597),)
2151,(np.float64(-3.8627797873326024),)
2156,(np.float64(-3.862779787332636),)
2166,(np.float64(-3.862779787332637),)
2182,(np.float64(-3.8627797873326473),)
2188,(np.float64(-3.8627797873326495),)
2236,(np.float64(-3.8627797873326553),)
2293,(np.float64(-3.8627797873326593),)
2298,(np.float64(-3.8627797873326615),)
2313,(np.float64(-3.8627797873326624),)
2476,(np.float64(-3.862779787332663),)
2993,(np.float64(-3.8627797873326633),)
