Evaluations,Fitness
1,234973750.211376
4,176888421.753594
7,151919647.900083
34,150414073.093491
98,134627056.632715
144,134035149.672028
229,124587036.010577
334,112875328.815128
446,108720640.688323
522,103596357.614963
530,102930498.253110
605,99370758.935883
649,94188895.987482
683,88464210.497666
725,84294969.233832
807,80209185.982166
857,67368457.000503
1021,66455128.778574
1193,63665204.494145
1209,60615021.321678
1273,56355170.423742
1321,54472176.361294
1341,51310436.866505
1403,50570150.682274
1449,50394727.881499
1512,50099245.310935
1549,44378890.610477
1588,43371871.139854
1647,42772263.888306
1700,41099844.671375
1707,40356249.302918
1754,40185982.825992
1873,35851214.985772
1906,35526116.979735
2024,34838421.516168
2129,33946000.558994
2134,33121761.223770
2212,32441877.041741
2227,30366930.786013
2309,28449854.654584
2334,28431584.894784
2344,26462484.895990
2605,24785220.870937
2722,24768687.837338
2733,24310513.409693
2811,23253394.030740
2815,21493564.483454
2932,20762896.645698
2946,20576871.413678
2988,18846252.308332
3262,18754387.371954
3269,18572770.499581
3301,17176835.973777
3406,15942565.979308
3448,15561305.776514
3610,15093528.062480
3633,14440783.181116
3657,13749600.129189
3762,13297938.033715
3923,13166949.761521
3928,13121227.370819
3958,12858440.263188
4005,12612953.558081
4008,12351519.055436
4011,12179192.241605
4064,11721966.005433
4141,11679473.502733
4148,11051189.700292
4203,10026058.024971
4425,9812647.869348
4437,8364399.712201
4504,7805057.982778
4637,7631210.717340
4673,7487145.814692
4688,7401524.373133
4710,6829332.967457
4872,6441813.846317
4919,5968034.734341
4959,5605189.825855
5204,5561975.451115
5211,5475248.480531
5268,5388723.392214
5314,4647388.495879
5407,4230389.967573
5611,4177577.728940
5679,4156684.353543
5702,4143075.682692
5817,3911510.532539
5868,3705993.460464
5956,3360562.824126
6319,3213645.714103
6521,3184826.770289
6571,3168021.070716
6613,3093496.058811
6620,2968681.542185
6774,2874054.337098
6785,2855988.297646
6835,2623885.101661
7138,2611372.076047
7152,2386371.148834
7238,2358824.707101
7351,2296251.629388
7431,2016543.554085
7561,1937557.473113
7765,1792432.348392
8115,1774292.172043
8157,1744991.539150
8169,1632927.023219
8185,1622767.462465
8209,1610746.751665
8331,1386756.349644
8548,1212555.091725
8790,1178150.987000
8841,1114605.099312
8968,1109195.664897
9496,1075881.029413
9609,1034798.376788
9707,996928.500785
9843,994166.300806
9942,928703.563048
10005,906174.086035
10164,902060.247581
10165,853294.718942
10515,817839.497009
10736,800174.038152
10891,739819.451386
11591,734177.968761
11666,698609.968625
11719,684604.388354
11804,683398.961416
11813,668527.965750
11930,584811.642433
12379,583837.947838
12554,556329.466162
12824,509667.485550
13196,495726.884197
13436,490329.666002
13631,454835.038934
14150,446193.386549
14170,444470.226482
14211,403330.551855
14237,390156.147575
14351,380914.373732
14414,372395.219769
14695,349313.660739
14806,295124.315954
