Evaluations,Fitness
1,13010031.089045059
2,3788318.452529053
3,2967324.8756991643
7,2683808.4174895613
9,2153710.9707927266
11,1170096.9462942956
12,1148197.4758039725
23,882881.3557388313
41,785000.8744842771
51,612478.2971954299
356,576819.7179872921
771,554982.1178646743
859,504532.60924591706
951,502840.77829918946
1346,500270.4659868825
1578,375178.6245640204
2919,370483.5470776082
3075,368074.7111566082
3757,361381.34778949077
6517,299929.4870285343
9791,291750.6983389756
10126,289191.11748291587
10570,249996.60643128527
