Evaluations,Fitness
1,(np.float64(1385.901714141651),)
14,(np.float64(796.4124491821398),)
42,(np.float64(474.1464063631779),)
49,(np.float64(233.3929314212274),)
54,(np.float64(30.199165242169553),)
81,(np.float64(0.8974260172192946),)
84,(np.float64(-0.149732386277315),)
184,(np.float64(-0.262257991953022),)
201,(np.float64(-0.5722110635673257),)
215,(np.float64(-0.9708011499306212),)
310,(np.float64(-1.004940432527839),)
327,(np.float64(-1.0179508684391532),)
455,(np.float64(-1.0268172243992972),)
535,(np.float64(-1.0302505586999877),)
802,(np.float64(-1.0305163541413005),)
855,(np.float64(-1.0306948821462445),)
894,(np.float64(-1.03133905225498),)
913,(np.float64(-1.031568869344401),)
934,(np.float64(-1.03162426257341),)
1097,(np.float64(-1.0316244105105135),)
1098,(np.float64(-1.0316267765083913),)
1103,(np.float64(-1.0316284242416731),)
1218,(np.float64(-1.0316284491487702),)
1341,(np.float64(-1.0316284517668355),)
1356,(np.float64(-1.0316284524687585),)
1367,(np.float64(-1.031628453026228),)
1373,(np.float64(-1.0316284530491544),)
1385,(np.float64(-1.0316284534067166),)
1430,(np.float64(-1.031628453475054),)
1465,(np.float64(-1.031628453481476),)
1477,(np.float64(-1.0316284534870357),)
1543,(np.float64(-1.0316284534898088),)
1727,(np.float64(-1.0316284534898394),)
1728,(np.float64(-1.0316284534898679),)
1767,(np.float64(-1.0316284534898703),)
1780,(np.float64(-1.0316284534898743),)
1812,(np.float64(-1.0316284534898748),)
1832,(np.float64(-1.0316284534898768),)
1877,(np.float64(-1.0316284534898772),)
1935,(np.float64(-1.0316284534898774),)
