"Evaluations","Fitness"
1,2033.20010403269
288,1940.62451578946
423,1793.72754050209
805,1274.20733017839
1459,1200.98444095774
1798,1100.91016993581
1812,1095.17183556136
2165,1075.04814971998
2238,874.507478561506
2950,829.876295236184
2983,736.938875399774
3542,730.439910562651
3568,670.739659812927
3772,652.693277767994
3784,639.578999799323
3798,637.758261149991
3968,625.906064120765
4007,611.936742368009
4134,561.085637972368
4168,547.811134345997
4590,528.533161956732
4710,499.503098945653
4793,494.213595409266
4909,466.360236088065
4955,460.591115765689
5107,429.202580009778
5140,426.725199462239
5298,418.846150814528
5318,401.556505063465
5384,380.492108791095
5523,350.375348572652
5570,339.46948009213
5770,330.18289439341
5928,301.203825993355
6473,301.144958989061
6516,300.098933022813
6534,296.177745380772
6543,264.786941633252
6549,246.275938421697
6701,237.787079191475
7109,230.558243761864
7845,225.290993135524
7855,211.349525071554
8044,210.771233967888
8338,205.000777930592
8450,203.90596454569
8497,199.013224160093
8682,197.117209596865
8718,190.222577649689
8834,188.024449088245
8895,178.045517735726
9089,167.767811663622
9646,167.575865066379
9805,163.636163428552
9866,162.854467427938
10023,160.394168104462
10050,156.190849688224
10215,153.941447399451
10275,152.059201453154
10678,149.22174964674
11192,147.985974612428
11378,145.162291422945
11420,144.24367740704
11623,143.058627066892
11988,142.053684869206
12175,142.012240920583
12213,141.068917841041
12232,139.987694407388
12947,139.86568195264
12965,138.338792881634
13736,137.153742541486
14184,136.845693015401
14208,136.827507467149
