Evaluations,Fitness
1,(1813.1442863725767,)
2,(1777.5056390812877,)
4,(1596.921394830024,)
6,(1508.1741053874323,)
8,(1377.4966371477894,)
83,(1269.182936155522,)
205,(1178.565171112007,)
404,(1148.9053035595964,)
511,(1134.553083032383,)
516,(1126.3072049623408,)
517,(1083.338285240476,)
635,(959.3482523823492,)
810,(929.8842774174984,)
833,(886.09976911751,)
865,(734.2596275619053,)
986,(676.6917938740572,)
1124,(641.999087769503,)
1246,(611.4265523496182,)
1300,(532.5804409299151,)
1449,(527.3138206371448,)
1519,(497.62056032663213,)
1561,(497.08701200687534,)
1644,(466.8085492552585,)
1679,(465.38875537811947,)
1691,(445.7831641107551,)
1762,(428.7493758995347,)
1767,(416.79879664548366,)
1778,(410.16782989861935,)
2005,(392.755827292917,)
2012,(332.6524208884096,)
2137,(325.2986676706385,)
2169,(298.93864132777514,)
2398,(296.1619021565489,)
2443,(286.6714495761727,)
2492,(272.2811762388556,)
2608,(272.2219855416923,)
2616,(252.29746626278404,)
2647,(247.85194388806104,)
2741,(231.51221827217356,)
2852,(230.42709772177068,)
2854,(227.80733260485903,)
2949,(226.79599599399756,)
2962,(224.3215821991354,)
3038,(211.2536538868598,)
3073,(209.87841994871533,)
3155,(208.66520915026604,)
3159,(199.4119187282251,)
3209,(190.39804733425933,)
3309,(184.22471923276504,)
3360,(176.6180107281795,)
3548,(176.5347833773624,)
3604,(166.0721045465611,)
3656,(165.02331052888036,)
3696,(163.78942818637563,)
3712,(163.556146178356,)
3820,(160.57193069672965,)
3843,(155.7608116265667,)
3915,(150.90525635218228,)
4002,(149.76534361101986,)
4087,(138.34139184973466,)
4334,(137.4815221947163,)
4403,(134.87734987147635,)
4425,(129.4991487028521,)
4465,(128.81344215676626,)
4470,(128.16802864699412,)
4559,(127.99077608587909,)
4562,(127.73370947965542,)
4586,(117.60917564169748,)
4757,(116.69417435853542,)
4771,(114.80841182074398,)
4831,(113.90642412070659,)
4853,(110.738857563768,)
4932,(109.19452459639027,)
5109,(108.85415570536387,)
5118,(108.77687670213706,)
5138,(107.36303265658627,)
5252,(106.65740247601614,)
5298,(105.55618231508947,)
5306,(103.75276568173932,)
5411,(103.66336059052976,)
5453,(102.50289661119197,)
5460,(101.67905543475483,)
5554,(97.80854706071204,)
5698,(96.99007979250094,)
5770,(96.41333967908766,)
5863,(95.55768171187188,)
5870,(95.46378498111191,)
5886,(95.05556325893528,)
5890,(94.78717616097981,)
5908,(94.39346746725948,)
5926,(93.5205800518156,)
5951,(92.82230794726655,)
6025,(87.13073873651146,)
6078,(86.18440153434976,)
6448,(85.42837532948565,)
6478,(84.08223071326086,)
6497,(83.58099702150554,)
6550,(82.90687720976982,)
6561,(82.44683413039917,)
6653,(82.3265547156131,)
6661,(81.44262339642471,)
6805,(80.87701377392446,)
6852,(80.69187052072743,)
6919,(80.62786065630696,)
7037,(79.93838305716474,)
7115,(77.27179620868401,)
7222,(75.33207425486016,)
7310,(75.02426037731414,)
7350,(74.4717823543672,)
7435,(71.88848410760582,)
7801,(71.0420400208392,)
7980,(70.77720667271606,)
7985,(69.38989583975025,)
8111,(68.87123835996978,)
8119,(68.72241970301837,)
8201,(66.99523603727528,)
8288,(66.8368068178165,)
8381,(66.52581266888473,)
8439,(66.50341995957709,)
8460,(66.38807276405868,)
8511,(66.28977871725944,)
8571,(66.07268281243621,)
8581,(65.8310311892521,)
8607,(65.5384653297987,)
8641,(65.37683739007167,)
8672,(64.7413485839738,)
8746,(64.67821470785151,)
8833,(64.56321621692243,)
8921,(64.54415663485145,)
8961,(63.06626746822947,)
9786,(62.96577107072184,)
9793,(62.66845886729655,)
9856,(62.44754415503129,)
9878,(62.33336062531085,)
10021,(61.932859087182045,)
10067,(61.85985210980786,)
10071,(61.77387856333687,)
10193,(61.42695302213152,)
10256,(61.401330927919695,)
10309,(61.39397963308883,)
10315,(61.389308006063835,)
10342,(60.72153505943969,)
10399,(60.386226179015424,)
10720,(59.4518232176729,)
10929,(59.39955769235019,)
10967,(55.53538211149101,)
11015,(55.19204361854865,)
11168,(55.185296853213806,)
11208,(54.92931457063483,)
11210,(54.19376201306414,)
11296,(53.82654534680581,)
11421,(53.64790089651117,)
11451,(53.581340079397464,)
11498,(53.25506297763473,)
11511,(52.72053870356897,)
11607,(52.61370065120898,)
11813,(52.325884397730135,)
11955,(52.314893564954865,)
12159,(51.94577934192272,)
12251,(51.91654869882753,)
12355,(51.90296259469144,)
12380,(51.72322402676162,)
12539,(51.61395142390652,)
12549,(51.36410569316517,)
12559,(51.1023587582953,)
12757,(51.10129529861759,)
12792,(50.353313223005244,)
12896,(50.27677831701148,)
12914,(50.148133751453976,)
12996,(50.014420892032,)
12999,(49.88777345936041,)
13024,(49.48737254852621,)
13052,(48.60279477496473,)
13057,(48.45117799585148,)
13289,(48.23773220464302,)
13384,(48.20857755890456,)
13412,(48.14516180978948,)
13714,(48.08225378986091,)
13717,(48.06377774910314,)
13727,(48.0520598081912,)
13778,(48.041125866922755,)
13818,(48.00107917789947,)
13839,(47.98561750020651,)
13866,(47.963361316445116,)
13875,(47.869159796924535,)
14050,(47.8449665561068,)
14076,(47.76123964791205,)
14135,(47.75430521331282,)
14165,(47.73285018792246,)
14169,(47.71954788056974,)
14224,(47.01626429154143,)
14307,(45.0557581768397,)
