Evaluations,Fitness
1,(np.float64(5409153.619475496),)
2,(np.float64(2700679.318260763),)
9,(np.float64(1991345.860491776),)
11,(np.float64(1233948.94393186),)
21,(np.float64(798961.3769051072),)
51,(np.float64(781380.0948444434),)
81,(np.float64(765582.698088463),)
111,(np.float64(751569.186637165),)
141,(np.float64(739339.5604905504),)
171,(np.float64(728893.8196486176),)
201,(np.float64(720231.9641113689),)
231,(np.float64(713353.9938788019),)
261,(np.float64(708259.9089509181),)
291,(np.float64(704949.7093277171),)
321,(np.float64(703423.3950091985),)
343,(np.float64(558512.8194746884),)
373,(np.float64(450206.8699290508),)
403,(np.float64(401438.4087591583),)
479,(np.float64(371810.8173984764),)
509,(np.float64(342755.8860782245),)
741,(np.float64(324995.14179247303),)
771,(np.float64(296396.5602054146),)
844,(np.float64(293750.7713532979),)
861,(np.float64(288113.69384946907),)
869,(np.float64(284853.928526867),)
891,(np.float64(277151.62540206),)
899,(np.float64(272060.0532327576),)
911,(np.float64(265248.2646893178),)
921,(np.float64(248816.89841081775),)
951,(np.float64(236272.85015934298),)
1011,(np.float64(227137.2710627956),)
1041,(np.float64(225730.50881615985),)
1046,(np.float64(213412.1687784066),)
1076,(np.float64(198227.3291431136),)
1090,(np.float64(195124.68633052718),)
1120,(np.float64(195082.7934412946),)
1136,(np.float64(191740.34824708747),)
1180,(np.float64(186771.8679087669),)
1251,(np.float64(180666.40322479425),)
1270,(np.float64(175523.5172038554),)
1300,(np.float64(165795.14483296673),)
1330,(np.float64(159239.29995800173),)
1360,(np.float64(155855.98257896045),)
1390,(np.float64(155645.19269584285),)
1447,(np.float64(155255.9619277725),)
1466,(np.float64(153964.43966394677),)
1496,(np.float64(151547.00956494152),)
1500,(np.float64(147868.36141604418),)
1530,(np.float64(142874.48521797615),)
1560,(np.float64(141368.34809110474),)
1577,(np.float64(141055.84604334642),)
1596,(np.float64(139514.27537283205),)
1615,(np.float64(137696.026589787),)
1649,(np.float64(135009.84688782375),)
1679,(np.float64(132464.64873724332),)
1686,(np.float64(130968.07901990504),)
1687,(np.float64(130331.31331060214),)
1712,(np.float64(129993.20743483272),)
1717,(np.float64(125768.20809547443),)
1751,(np.float64(125644.9780005683),)
1752,(np.float64(125522.60768312681),)
1782,(np.float64(123715.57957107811),)
1785,(np.float64(120483.78814776284),)
1822,(np.float64(118121.53681802808),)
1831,(np.float64(117302.14708140104),)
1839,(np.float64(115477.59494486034),)
1840,(np.float64(114819.16540026735),)
1862,(np.float64(114617.27730289103),)
1869,(np.float64(111639.1702703474),)
1870,(np.float64(110619.60454476053),)
1899,(np.float64(109864.95343525191),)
1900,(np.float64(107889.34562527291),)
1915,(np.float64(107341.74052208911),)
1931,(np.float64(102900.46728762011),)
1961,(np.float64(102050.14073075617),)
1986,(np.float64(101006.7045399384),)
1992,(np.float64(99108.3885637766),)
2022,(np.float64(95532.1506312442),)
2041,(np.float64(95227.93688832688),)
2052,(np.float64(94601.01257372781),)
2053,(np.float64(90153.14500796777),)
2071,(np.float64(88647.66794571288),)
2083,(np.float64(88221.48311102093),)
2101,(np.float64(84839.97653560947),)
2133,(np.float64(81645.46982900232),)
2191,(np.float64(81087.84979983127),)
2193,(np.float64(80935.79648721305),)
2210,(np.float64(80786.81556754372),)
2249,(np.float64(78902.54439692457),)
2275,(np.float64(78218.77822393861),)
2291,(np.float64(76608.3066641188),)
2317,(np.float64(76419.09281406931),)
2318,(np.float64(75819.04322956919),)
2355,(np.float64(72994.58409309288),)
2394,(np.float64(72393.8417530143),)
2427,(np.float64(71141.03912250558),)
2444,(np.float64(70435.92008766811),)
2453,(np.float64(70152.58445568607),)
2461,(np.float64(69442.68292586779),)
2463,(np.float64(68599.39164936155),)
2503,(np.float64(68182.3827660538),)
2507,(np.float64(68143.73621205213),)
2521,(np.float64(67211.84700576132),)
2531,(np.float64(65412.45309124167),)
2609,(np.float64(64705.95086830841),)
2612,(np.float64(62771.33359820152),)
2642,(np.float64(61210.62528469377),)
2746,(np.float64(60420.1199780164),)
2806,(np.float64(60344.888467490644),)
2823,(np.float64(59602.994259345556),)
2896,(np.float64(59482.89603849196),)
2903,(np.float64(59478.332058283646),)
2923,(np.float64(57413.61639077732),)
2983,(np.float64(57321.68914763621),)
3003,(np.float64(55449.862806748584),)
3041,(np.float64(55383.81277614898),)
3076,(np.float64(55162.62786248773),)
3104,(np.float64(53731.02058792231),)
3164,(np.float64(53596.803846428185),)
3170,(np.float64(53392.37303442562),)
