Evaluations,Fitness
1,(173243.22870293472,)
23,(172577.11869459524,)
26,(155573.84138919,)
57,(153104.50901807475,)
110,(141866.280773585,)
117,(141107.8168290941,)
248,(140379.7695216121,)
252,(136850.83429565132,)
263,(129697.57161742494,)
312,(128427.96453906884,)
343,(128022.02300910745,)
388,(125030.48305610278,)
416,(103626.1666024923,)
675,(102750.4922711579,)
681,(88299.1359838978,)
785,(81574.36744138904,)
984,(80633.65922778737,)
1000,(79102.83009538386,)
1077,(76942.0487382911,)
1097,(72461.87195522047,)
1155,(69406.95471038572,)
1158,(65520.894803265306,)
1268,(64669.1781057964,)
1323,(63440.315110866075,)
1379,(58670.08471369276,)
1425,(58588.15414978901,)
1447,(54497.56477089929,)
1612,(52352.68876721978,)
1673,(46052.358414607035,)
1760,(40625.97034673963,)
1924,(40255.71521305117,)
1983,(38314.201022927955,)
2169,(34827.778965965575,)
2309,(34304.17748434492,)
2395,(33868.92523402775,)
2422,(33114.044618747634,)
2433,(30753.305559823973,)
2661,(28441.072389252073,)
2762,(26334.354304488414,)
2878,(24986.28365933147,)
2938,(24886.010331091373,)
2988,(24798.104519587898,)
3026,(24628.42662955188,)
3155,(24166.27880334286,)
3176,(22640.280803654325,)
3321,(22481.38941199718,)
3335,(21958.672479298977,)
3378,(21566.739681736854,)
3380,(20157.140378862598,)
3509,(19391.023730834357,)
3539,(18396.42885301388,)
3791,(18299.052110049804,)
3836,(17921.81552770208,)
3997,(17265.458814966954,)
4162,(17019.760185092164,)
4214,(16574.843926283545,)
4301,(16386.184449878696,)
4318,(15829.854154543606,)
4465,(15299.913865652565,)
4469,(15298.634498783884,)
4510,(15165.467521180679,)
4607,(15116.793982235487,)
4637,(14459.081332223554,)
4659,(13885.143935130229,)
4757,(13516.2228631972,)
5139,(13480.110551458314,)
5154,(13190.360417340524,)
5251,(13122.743809703925,)
5334,(13108.97507009115,)
5342,(12964.541162615611,)
5359,(12807.432360416871,)
5508,(12533.012315552443,)
5612,(12523.247085910696,)
5617,(12494.263460890552,)
5629,(12467.988909201751,)
5658,(12217.20753428897,)
5680,(12198.257112123078,)
5732,(12158.136198895125,)
5806,(12119.779710086768,)
5849,(12093.959250155918,)
5905,(12066.257184012442,)
5915,(11896.336462280055,)
5921,(11878.535666532416,)
6104,(11862.955786424964,)
6116,(11621.757646873888,)
6141,(11591.675315543043,)
6215,(11567.3697323513,)
6273,(11495.703504406423,)
6362,(11195.692252222561,)
6422,(11001.485207103959,)
6564,(10988.879618563022,)
6571,(10915.042232855214,)
6595,(10835.390127843242,)
6706,(10622.050432407468,)
6750,(10615.470091185409,)
6793,(10290.168693387628,)
6977,(10280.586259086695,)
6988,(10207.34303859102,)
7090,(10175.818949125169,)
7105,(9943.061345392918,)
7303,(9898.332815659955,)
7330,(9847.054754367267,)
7452,(9836.725351094647,)
7470,(9766.147044408095,)
7525,(9601.943781524053,)
7555,(9594.23598228076,)
7630,(9557.123901772517,)
7728,(9468.332421383513,)
7795,(9313.452481825308,)
7866,(9230.588643606347,)
8064,(9191.411353032054,)
8070,(9154.576772609102,)
8116,(9144.7190716661,)
8142,(9133.028067625897,)
8175,(8909.385149515172,)
8261,(8902.73943536355,)
8321,(8802.062870791142,)
8323,(8768.131981307402,)
8411,(8694.700451464343,)
8511,(8665.539039123736,)
8538,(8515.88291744031,)
8579,(8459.504085285987,)
8599,(8443.519876966175,)
8602,(8360.625318170232,)
8712,(8202.577502515882,)
8847,(8096.067189990247,)
8918,(7957.512322127636,)
9022,(7917.041640798303,)
9048,(7898.344686549358,)
9067,(7791.726963070167,)
9222,(7776.076223531673,)
9321,(7720.447118197417,)
9323,(7677.350479696481,)
9408,(7651.5711842005785,)
9469,(7647.994938916761,)
9471,(7645.619679014189,)
9494,(7612.059830456713,)
9499,(7581.714076648198,)
9543,(7494.329702221992,)
9651,(7469.126946171056,)
9704,(7421.033681490929,)
9762,(7415.060773840333,)
9871,(7379.349423025287,)
9985,(7313.157022690877,)
10022,(7141.718615683505,)
10412,(7069.709355474525,)
10533,(7042.006512631428,)
10637,(7020.232870688635,)
10708,(7002.70429700308,)
10767,(6986.01207539595,)
10845,(6937.72992795789,)
11022,(6900.54879109401,)
11024,(6672.160398504788,)
11089,(6582.055328669873,)
11303,(6564.86423403415,)
11343,(6545.2130831279865,)
11410,(6414.537934652231,)
11480,(6393.101986293315,)
11538,(6251.346493972522,)
11687,(6233.965899709188,)
11739,(6204.758294276516,)
11741,(6191.430957508457,)
11750,(6141.20497755549,)
12271,(6135.804369388185,)
12277,(5590.800209485849,)
12504,(5475.0733358656025,)
12518,(5469.6649930207595,)
12562,(5328.29047110686,)
12623,(5309.701658486915,)
12680,(5306.808185860748,)
12683,(5283.003442095521,)
12709,(5257.012335859549,)
12873,(5249.125454566017,)
12916,(4742.726522915127,)
12925,(4694.316492362442,)
13032,(4664.9600949817,)
13156,(4655.413800551738,)
13213,(4648.0799696844015,)
13224,(4640.144836084238,)
13250,(4636.973087356473,)
13315,(4624.138955436132,)
13354,(4603.468012414308,)
13481,(4585.343667175343,)
13608,(4583.85565879989,)
13668,(4581.980232662136,)
13694,(4550.293561643551,)
13766,(4544.159703762127,)
13792,(4524.0096451721365,)
13800,(4464.121845379556,)
13851,(4421.209569716964,)
13911,(4172.383536808357,)
13955,(4156.633229471158,)
13998,(4143.789667935865,)
14030,(4095.4941252756967,)
14085,(3972.202286223683,)
14367,(3968.970530856589,)
