Evaluations,Fitness
1,(np.float64(2738.1052903309055),)
6,(np.float64(2737.8982211897364),)
22,(np.float64(2737.0542995864944),)
152,(np.float64(2737.0216098368096),)
248,(np.float64(2736.558355233783),)
1203,(np.float64(2736.0617360208703),)
1222,(np.float64(2735.9067446456174),)
1235,(np.float64(2735.400543936751),)
1258,(np.float64(2735.0393695710313),)
1306,(np.float64(2734.8041353503877),)
1418,(np.float64(2734.6566956764977),)
1717,(np.float64(2734.0560351233003),)
2035,(np.float64(2733.4006167135603),)
2405,(np.float64(2733.180413471246),)
2410,(np.float64(2731.0917676918602),)
2494,(np.float64(2730.31153961758),)
2565,(np.float64(2728.6691802872165),)
3607,(np.float64(2728.598069068475),)
3624,(np.float64(2725.7292662913146),)
3625,(np.float64(2721.9495323731812),)
3655,(np.float64(2719.178964400945),)
3717,(np.float64(2718.576755817654),)
4811,(np.float64(2713.1341163867028),)
4836,(np.float64(2710.119568332416),)
4902,(np.float64(2705.6577798739695),)
5234,(np.float64(2703.0622751343994),)
5308,(np.float64(2701.6518991182775),)
6003,(np.float64(2700.3162960004306),)
6004,(np.float64(2686.270293626361),)
6023,(np.float64(2683.7848129576946),)
6128,(np.float64(2682.778211796774),)
6182,(np.float64(2682.0592989305774),)
6183,(np.float64(2680.3622548152507),)
6214,(np.float64(2668.2030341247114),)
6444,(np.float64(2667.77150286961),)
7202,(np.float64(2659.7622578304763),)
7206,(np.float64(2648.6806902586145),)
7208,(np.float64(2641.0263773956367),)
7225,(np.float64(2610.29482414817),)
8002,(np.float64(2595.2205490044053),)
8404,(np.float64(2579.8778165577737),)
8409,(np.float64(2544.4332454565465),)
8457,(np.float64(2541.1479567798892),)
8465,(np.float64(2534.7461236999957),)
8646,(np.float64(2533.906020730521),)
8749,(np.float64(2499.8653619417246),)
8951,(np.float64(2489.659340585824),)
9345,(np.float64(2464.953942930551),)
9610,(np.float64(2365.3746738264354),)
9647,(np.float64(2339.655187104498),)
9836,(np.float64(2276.6680119144057),)
9899,(np.float64(2273.6494222062433),)
10737,(np.float64(2217.9068963216723),)
10806,(np.float64(2192.631856465938),)
10816,(np.float64(2191.9257243597067),)
10828,(np.float64(2168.855081407658),)
10861,(np.float64(2096.6070972190623),)
10863,(np.float64(2031.6912477329358),)
10965,(np.float64(1994.5891568678885),)
11180,(np.float64(1898.6844418702542),)
11945,(np.float64(1778.8351340412542),)
12007,(np.float64(1655.6815762063304),)
12011,(np.float64(1526.5425866284659),)
12037,(np.float64(1404.3095276137371),)
12315,(np.float64(1293.9517702908684),)
13211,(np.float64(1135.26372799478),)
13284,(np.float64(944.6697362408034),)
13354,(np.float64(828.1436528184753),)
13458,(np.float64(753.2867018061372),)
36362,(np.float64(738.7914368208094),)
38524,(np.float64(675.2704126853779),)
40351,(np.float64(611.1167616234852),)
41183,(np.float64(584.5280038206772),)
42035,(np.float64(583.5706978286862),)
42323,(np.float64(582.0433519043922),)
42778,(np.float64(577.1377189080252),)
43275,(np.float64(513.3893574960273),)
44693,(np.float64(499.52950379883436),)
45191,(np.float64(489.2004697045019),)
45217,(np.float64(440.4319201815443),)
45640,(np.float64(425.83829356777017),)
47578,(np.float64(390.0625084560214),)
49095,(np.float64(385.8569099416322),)
49845,(np.float64(355.64545022391735),)
50095,(np.float64(344.624427440332),)
50569,(np.float64(336.06320433524047),)
50621,(np.float64(313.30172883477036),)
52000,(np.float64(306.82019573648785),)
52722,(np.float64(271.2933645160485),)
53411,(np.float64(243.6944212839174),)
57698,(np.float64(226.39170693029914),)
57827,(np.float64(211.32667862489464),)
60940,(np.float64(205.35834778796536),)
62441,(np.float64(199.79787197986985),)
62544,(np.float64(165.7383032566386),)
63926,(np.float64(138.95877790380482),)
66373,(np.float64(135.54154936279087),)
67096,(np.float64(134.86623146367984),)
67321,(np.float64(128.16569001654108),)
68614,(np.float64(115.49303647838632),)
69284,(np.float64(102.96352922474286),)
70773,(np.float64(97.57756407015904),)
71521,(np.float64(97.1510952292788),)
72811,(np.float64(95.78991928580852),)
73021,(np.float64(95.11308246092018),)
73045,(np.float64(92.98127963890242),)
73261,(np.float64(72.00192879999896),)
76370,(np.float64(66.33179541401917),)
78286,(np.float64(65.78046191909034),)
78310,(np.float64(64.89571512143658),)
80435,(np.float64(63.127419336085595),)
80450,(np.float64(57.84757938724364),)
80511,(np.float64(57.49142476057112),)
80831,(np.float64(53.090649583393585),)
81703,(np.float64(52.221792471045546),)
81902,(np.float64(48.04238679303082),)
84190,(np.float64(39.24103141415783),)
87615,(np.float64(38.57846782026471),)
87809,(np.float64(36.0842168872155),)
89145,(np.float64(35.65691509263877),)
90359,(np.float64(33.39190266040459),)
90935,(np.float64(33.36586998883945),)
91140,(np.float64(29.605488182169307),)
93861,(np.float64(29.290680120956345),)
94487,(np.float64(28.607296284284157),)
94523,(np.float64(26.279948851854396),)
95125,(np.float64(25.642733565385214),)
96028,(np.float64(24.187365657262248),)
96177,(np.float64(23.373352017449648),)
96846,(np.float64(21.932215767705358),)
97114,(np.float64(21.66439459429605),)
98685,(np.float64(21.624846644206205),)
98850,(np.float64(19.311125809415962),)
99277,(np.float64(16.240124823392257),)
102948,(np.float64(15.853828175593542),)
103354,(np.float64(15.574192424843849),)
103884,(np.float64(14.73447080328889),)
104306,(np.float64(13.640435646770023),)
106084,(np.float64(13.098314537833879),)
106105,(np.float64(11.942383311083708),)
108093,(np.float64(11.789197618959712),)
109060,(np.float64(11.493697463277277),)
109605,(np.float64(11.020622424054402),)
109806,(np.float64(10.893778832842862),)
110009,(np.float64(9.492216148260619),)
111880,(np.float64(9.141115603523813),)
114535,(np.float64(8.294696715149732),)
114766,(np.float64(8.267735786563994),)
115949,(np.float64(7.8471375659392235),)
116375,(np.float64(7.775546105124722),)
117275,(np.float64(7.575080676420482),)
117643,(np.float64(7.526828265705102),)
117675,(np.float64(7.10747917179436),)
117873,(np.float64(6.826118316754357),)
118747,(np.float64(6.728999240502897),)
119107,(np.float64(6.39697959596877),)
120018,(np.float64(5.775786016811498),)
121005,(np.float64(5.7749336204824155),)
121620,(np.float64(5.5809832817180824),)
121784,(np.float64(5.140788006430011),)
123531,(np.float64(5.07984299738559),)
124818,(np.float64(4.950699171463233),)
126104,(np.float64(4.5511560102839255),)
126113,(np.float64(3.9460016133170135),)
128627,(np.float64(3.6267132896861978),)
130596,(np.float64(3.473270119592017),)
131140,(np.float64(3.3822041011887625),)
131704,(np.float64(3.1055628304326532),)
132384,(np.float64(3.0728777432196024),)
132706,(np.float64(2.725738991432471),)
135121,(np.float64(2.7030662531012206),)
135745,(np.float64(2.6411830202570328),)
136189,(np.float64(2.4976132279058496),)
136475,(np.float64(2.4588711416424616),)
136491,(np.float64(2.4094286887504284),)
137944,(np.float64(2.39686531329283),)
138055,(np.float64(2.3203744950334038),)
138670,(np.float64(2.230895397982266),)
139832,(np.float64(2.112785317083274),)
142729,(np.float64(2.094274893997137),)
143161,(np.float64(1.998299306365718),)
143469,(np.float64(1.9368929740099552),)
