Evaluations,Fitness
1,14.948259
2,4.940150
7,1.371911
47,1.341117
119,1.262281
360,1.236849
426,1.146920
482,0.654939
564,0.616422
607,0.559382
895,0.558243
972,0.525741
1032,0.439328
1149,0.431365
1206,0.430724
1311,0.430602
1340,0.417303
1441,0.417134
1574,0.417126
1686,0.409587
1810,0.408673
1813,0.408332
1858,0.407925
1916,0.406818
1932,0.406643
1966,0.402159
2046,0.399894
2205,0.399432
2508,0.398510
2706,0.398509
2724,0.398490
2838,0.398443
2935,0.398431
3083,0.398393
3227,0.398322
3516,0.398322
3650,0.398275
3849,0.398275
3886,0.398274
3965,0.398274
3991,0.398273
3997,0.398270
4007,0.398270
4264,0.398270
4302,0.398269
4407,0.398269
4505,0.398262
4714,0.398262
4735,0.398231
4736,0.398231
4855,0.398095
4966,0.398053
5020,0.398053
5113,0.398053
5133,0.398029
5245,0.398019
5373,0.398011
5511,0.398011
5651,0.398011
5895,0.398010
6007,0.398010
6013,0.398010
6109,0.398010
6232,0.398010
6747,0.398010
6798,0.398010
7111,0.398010
7304,0.398010
7521,0.398010
7848,0.398010
7853,0.398010
7991,0.398010
8057,0.398010
8065,0.398010
8146,0.398010
8224,0.398010
8299,0.398010
8348,0.398010
8353,0.398010
8498,0.398010
8576,0.398010
8614,0.398010
8704,0.398010
8711,0.398010
8740,0.398010
8871,0.398010
8975,0.398010
8992,0.398010
9016,0.398010
9113,0.397928
9308,0.397928
9347,0.397928
9438,0.397927
9468,0.397926
9514,0.397925
9732,0.397925
9741,0.397901
9945,0.397900
9961,0.397899
10007,0.397899
10155,0.397899
10203,0.397899
10263,0.397899
10307,0.397899
10336,0.397899
10414,0.397899
10548,0.397899
10592,0.397899
10593,0.397899
10638,0.397898
10858,0.397898
10908,0.397898
10932,0.397898
10990,0.397898
11046,0.397898
11076,0.397898
11129,0.397898
11140,0.397898
11232,0.397898
11720,0.397898
11731,0.397898
11738,0.397888
11919,0.397888
12014,0.397888
12329,0.397888
12405,0.397888
12437,0.397888
12668,0.397888
12794,0.397888
12888,0.397888
13025,0.397888
13030,0.397888
13137,0.397888
13370,0.397888
13430,0.397888
13719,0.397888
13741,0.397888
13777,0.397888
13820,0.397888
14084,0.397888
14093,0.397888
14129,0.397888
14146,0.397888
14309,0.397888
14532,0.397888
14618,0.397888
14736,0.397888
14799,0.397888
14937,0.397888
